,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2007-01-03 07:00:00,128.44318150637574,87.3211760487505,102.2222349598526,111.52582065804472,123.56637231541166,125.09997180879056,97.22969432782486,0.0,0.096158752814032,2623.572368981162
2007-01-03 08:00:00,148.47224944466515,112.698852973717,95.53489764192614,123.65447473391824,120.66930941560054,118.10496869169268,102.90921522972556,5.9937995731883165,0.3736711115756806,2409.6789514098086
2007-01-03 09:00:00,160.51892796794837,140.5587689493904,74.61732943295596,111.035804711581,111.54742261152448,108.54456766578517,90.81299311594054,21.459639516280124,0.565323245021203,2254.6140851109426
2007-01-03 10:00:00,166.77960516146103,140.24804609455285,60.68082576112917,80.41875544755449,96.08253887837508,99.85563429082276,66.09879133045517,44.65839943091776,0.674980991071223,2248.815062878253
2007-01-03 11:00:00,171.4439350639553,139.59374690968696,71.74810836755289,75.96758156210262,87.00854801782961,98.17799645538294,61.29658653398547,99.92380941913024,0.7142665873342353,2338.8721970279857
2007-01-03 12:00:00,157.1384939269496,135.85359020502787,75.53194225158282,88.21903958958904,92.66648448303462,98.43129188664348,66.18163453135519,193.17908374700423,0.6857008767009407,2496.751753300209
2007-01-03 13:00:00,166.66519902498516,140.00346880198225,75.27961464572996,94.48643932379404,90.5147250776687,105.20041748747234,67.96430761584301,259.2603998674872,0.5897219629705407,2426.488619017974
2007-01-03 14:00:00,149.7134982393734,148.74363316434008,69.13342094466131,89.6474538548496,81.25984786626044,108.40552565788796,70.43820150237866,193.17908374700423,0.4402399768442163,2179.2587182285333
2007-01-03 15:00:00,158.62669023331995,135.6905199413655,70.55123318543698,90.55092307650712,94.7301569588417,102.97358553895586,69.6448822023881,150.53928559652144,0.2595383558761454,2328.883179219052
2007-01-03 16:00:00,162.2475659018947,145.13685229894418,78.10466859199875,90.21886872585848,102.2326812011806,123.30385401527568,77.40885262958012,0.0,0.0814523796239699,2278.1031733275927
2007-01-03 17:00:00,156.9802566750605,132.77107769404827,119.84055112200772,110.7245286907958,110.99525607990576,158.73163775388252,90.9102007279435,0.0,0.0,2083.1664544247924
2007-01-03 18:00:00,138.57640292641003,128.33444893747085,136.74075369252168,137.52265748573672,149.9777806652864,176.64012970093268,123.6202449592376,0.0,0.0,2060.643944047554
2007-01-03 19:00:00,102.51702998205178,107.6271913043738,139.48171083061382,158.00024876509423,165.10367307829836,146.52937467946845,132.600225251636,0.0,0.0,2156.213179286671
2007-01-03 20:00:00,76.03657736484682,84.1999343062917,114.62255377701466,142.3466748097907,155.46105627990224,145.35645711113787,130.53576701564194,0.0,0.0,2249.1554202694792
2007-01-03 21:00:00,67.69875729495351,40.33278606452368,94.6659375542682,126.26321468363732,139.53017237639435,102.89910310291206,109.8682983102129,0.0,0.0,2549.84660525609
2007-01-03 22:00:00,40.54213654899584,31.10001665144024,78.40046284384576,97.84100196165708,106.44149309710583,106.43405318819434,84.59676892743967,0.0,0.0,2333.579943641515
2007-01-03 23:00:00,43.10055774223476,33.43573218643129,46.39821302249548,91.29134159074292,86.96662132264154,56.3753981641372,61.43751579698706,0.0,0.0,2302.91374888496
2007-01-04 00:00:00,41.00197445455999,30.07164474889551,23.93273465912874,55.25174338924566,61.46986321933724,59.64595990692862,33.134580875999205,0.0,0.0,2048.847908272786
2007-01-04 01:00:00,49.539709417091096,24.817042630171787,28.023242148549183,41.353544408036726,48.57903014626295,47.78426305634718,19.430642833412023,0.0,0.0,2193.6651416966392
2007-01-04 02:00:00,50.44921458822034,36.20861910137819,26.12436131101545,37.62984287108885,46.89294433537746,52.23301034014071,24.563143554645947,0.0,0.0,2324.5142841921124
2007-01-04 03:00:00,42.53549849473968,33.335938567378086,26.152394977850577,35.26717155794284,44.167989981242,40.18643979219955,22.69812067031247,0.0,0.0,2412.1778520025464
2007-01-04 04:00:00,66.18785031204905,36.77544318843408,37.6620202526457,37.52897105967924,49.372276487109445,73.68360411740252,31.74662587471286,13.72671954473422,0.0,2579.0489948953355
2007-01-04 05:00:00,66.43009360114394,47.01088395165994,60.61783917281989,52.09021914999967,56.9698872349523,91.69635499768457,31.63620797902638,29.19255948782598,0.0,2084.928021724914
2007-01-04 06:00:00,111.12061867481776,66.99601364843406,88.3993152472067,76.25894863660801,83.26404893971504,122.7533654584616,63.41101173002306,52.39131940246367,0.0,2511.62118723114
2007-01-04 07:00:00,133.75394160312106,95.82813141305006,107.64074295844138,115.57891607061885,125.9338478325309,138.38627206780097,94.33747889889614,133.66746020405765,0.0058628496084962,2600.941570427262
2007-01-04 08:00:00,160.57354334542302,110.25757517802408,99.85355362380967,122.37255242174685,130.8687222994828,118.52258206652031,109.23522340013096,358.382374048212,0.0042781578031651,2321.18312069053
2007-01-04 09:00:00,164.0445993990162,137.19669920626504,74.1753527260808,108.53986409811802,115.68834058532865,108.1714786003881,99.3966072729211,677.5891198487913,0.0096142263200836,1934.7006648111835
2007-01-04 10:00:00,166.8818657668456,147.12056981745428,62.03456570246047,79.06432866871192,86.62301566878376,88.94158931782515,67.93042887992998,989.0912028844426,0.061651669326569,2254.988061612524
2007-01-04 11:00:00,158.70084880011842,137.8613071167755,73.97833357279532,76.95319355993115,80.52139852751307,108.5384123346424,57.04234684535763,1126.8777769228968,0.1126429087570279,2206.6211242870468
2007-01-04 12:00:00,153.97367270825876,138.07408263098668,70.14221672914968,84.49876883228296,97.95585435701766,98.17544598531916,67.45865124615426,1452.2308188772913,0.1502962369252828,2159.41448277839
2007-01-04 13:00:00,155.75980930078032,133.98594664428947,75.60495574148186,88.53537863473416,90.21251159723688,103.15366049433078,74.92618322271562,1911.293649136228,0.1171288046591031,1807.5728784404616
2007-01-04 14:00:00,161.57207248451502,141.02991264311075,71.3206650214692,88.06821906781077,79.99468229994302,91.91584086424588,71.71281488195427,2136.2513210357447,0.0753044919523952,2107.601174530461
2007-01-04 15:00:00,156.35427718608068,136.16178924902172,75.84325929952254,76.99914634773288,91.41137884846928,101.65699322099408,69.0220308533774,2136.2513210357447,0.2595264070409502,2128.7852309947425
2007-01-04 16:00:00,157.4253882590504,134.57815600846257,79.82070368921109,95.87837703275002,94.24844003702192,124.39188957735084,78.81578020999345,1195.7710639421236,0.0028010706403998,2335.9944963297994
2007-01-04 17:00:00,149.78596188175038,142.4464282491091,119.94800797196328,111.79691182758204,110.5539257953602,155.49622213883424,83.3770535048361,1057.984489903669,0.0,2040.313231994989
2007-01-04 18:00:00,132.11650742074457,140.09332653550015,138.88133257202432,141.77687889086815,144.00420998810478,162.04502413371992,123.89252118261264,1269.452710458934,0.0,2204.496363890938
2007-01-04 19:00:00,105.72279543621492,104.16276639570388,139.73336529846318,157.62015662746222,162.61571268111203,159.27182180852236,133.4102082746459,1360.841764668113,0.0,2380.438218246288
2007-01-04 20:00:00,75.7125424856001,80.65080517483848,127.30140463334806,146.49400371393884,158.98048193847697,144.85287555690428,127.06818557186276,1269.452710458934,0.0,2046.5528054544047
2007-01-04 21:00:00,61.901155222221774,45.636753156055896,91.83896720192952,122.78943784487387,139.03957018461128,118.89072301129336,107.19311632488647,1195.7710639421236,0.0,2491.931883091901
2007-01-04 22:00:00,41.52685983534458,36.102692554285255,75.39733602788617,110.5643441964298,113.9408494802284,99.67221410789212,84.66120661626647,1452.2308188772913,0.0,1974.064722164697
2007-01-04 23:00:00,41.64522873530578,31.37551877292482,41.65783383607633,86.16510085779402,88.5861647222713,58.835695582622975,66.1851551094138,1817.7870357140068,0.0,2208.309596340632
2007-01-05 00:00:00,55.76309193256152,31.38188081973523,26.10984566999661,45.530930196985146,63.7417877985898,44.9929415426596,33.53266313704455,2136.2513210357447,0.0,2397.3896090932194
2007-01-05 01:00:00,62.16032691956896,36.76643694897109,20.858429784250525,50.04374262027959,41.103974315651655,60.03348706348607,25.928116235171164,2248.730156985502,0.0,2232.320883589128
2007-01-05 02:00:00,58.39105533484244,38.5184804731498,24.154201033805208,34.24181361909847,48.50881223028273,56.22852689836456,20.339326216771436,2248.730156985502,0.0,2505.07762837742
2007-01-05 03:00:00,49.3126971278494,28.63196292455932,22.662976298035677,36.48356901496021,56.44143274230949,53.23364407951481,15.381824564008618,2248.730156985502,0.0,2120.3525639682703
2007-01-05 04:00:00,67.22326925068502,30.65270193186687,32.43068486035655,46.11631467035048,45.66551311417968,75.34049098074735,27.61179476824353,2136.2513210357447,0.0,2524.357484126618
2007-01-05 05:00:00,78.5555459545744,37.659981759666366,61.11512690298122,48.281935430769735,58.8967010036042,97.65583761584284,37.68110477067542,2023.7724850859863,0.0,2264.1207894200074
2007-01-05 06:00:00,112.9386436411485,72.28753259268795,90.87772502113351,84.18740379399584,90.50386376519177,135.2371742446469,66.33891369374541,1726.3979815048272,0.0,2350.7099201382225
2007-01-05 07:00:00,130.0034448320061,96.23188232175244,105.56597710582176,103.62444663960066,123.10135291393172,128.8575006704278,106.46905338992948,1452.2308188772913,0.1278919717160126,2455.306336882988
2007-01-05 08:00:00,158.67888690769678,117.11442646690185,98.92233623635144,122.72538311501556,123.95301206167952,123.98717939386938,106.26609432907796,1543.6198730864708,0.4272708142348437,2326.760411238197
2007-01-05 09:00:00,158.53570913590826,139.61322125681988,76.8445800060681,115.6314161255126,114.12300786235272,106.18254104099532,87.66666096318477,1543.6198730864708,0.6284200894815317,2107.977975977847
2007-01-05 10:00:00,164.75268560339603,143.53192479480853,58.0485296601268,93.45817361877592,92.55603122694916,91.72340089921008,67.72302877488394,1452.2308188772913,0.7467166685856104,2277.337344820782
2007-01-05 11:00:00,144.63122490152853,141.42101533477648,70.26645854326408,79.67749336040578,71.10599830369347,97.2356405383894,59.50417386489519,1543.6198730864708,0.7874451574258837,2075.16794034817
2007-01-05 12:00:00,159.46280340866417,134.87499217978166,77.87207225862211,93.796559123887,95.1661533093449,107.93252543203154,68.731160998322,1726.3979815048272,0.7548558582434818,2662.722133795083
2007-01-05 13:00:00,161.7332457259226,144.12453744174917,72.67331634500619,91.57616501018585,96.13232273431558,102.3309989405359,62.77245045761278,1817.7870357140068,0.6433782657436644,2258.2578392278388
2007-01-05 14:00:00,154.05434164549726,148.943001436589,76.90361749992817,82.0200150090359,83.99798440888281,99.26520421816676,72.1473159889849,1543.6198730864708,0.4865215519329364,2072.7050266853907
2007-01-05 15:00:00,162.77441358284645,134.37941336995573,71.84585292444092,95.23873030437774,90.7755561542196,92.93672656683876,67.70209528747995,1360.841764668113,0.2898493648318291,2261.345782545953
2007-01-05 16:00:00,155.12527700187053,134.1583225911716,92.90643175619252,89.79969962347015,94.92340653002378,119.59223917739553,79.58662846678536,167.41111098898523,0.0958544433197708,2312.2400129216417
2007-01-05 17:00:00,158.37558431398764,130.45366475551393,114.63287923137054,102.17378719536964,115.97644556017084,156.2446551341706,93.22786692243996,66.18015863420266,0.0,2267.3150844049364
2007-01-05 18:00:00,137.43342172500022,129.7340434226102,140.51635106874693,145.982021637457,153.54106787788712,164.1317335926435,129.57902643768938,52.39131940246367,0.0,2075.89567319854
2007-01-05 19:00:00,92.50746269741484,109.37112479314996,131.45167498609158,153.03863503797982,162.99195041674378,157.65217803052047,134.89448577658075,44.65839943091776,0.0,2260.114729320251
2007-01-05 20:00:00,72.95610444872037,78.54211606523747,114.17656634869437,150.23424314073702,158.29863195409283,142.0109981740551,134.86715818260333,29.19255948782598,0.0,2322.345109115143
2007-01-05 21:00:00,56.203855766605614,51.05607623905279,94.35097241305108,130.3854924286655,123.95100077619,124.45526232999909,110.0096503121131,21.459639516280124,0.0,2355.755847524013
2007-01-05 22:00:00,45.96064294364886,33.71351893559552,77.2120734078169,94.66691065631044,99.32456723562667,104.6391187344236,81.70155321485576,13.72671954473422,0.0,1967.25248069717
2007-01-05 23:00:00,40.2345857234229,33.152961577774256,45.67724064240554,91.2002252407556,94.71787268228972,65.18654174778024,65.67922741100355,5.9937995731883165,0.0,2213.574974357889
2007-01-06 00:00:00,47.933942560111966,19.25137709853588,24.855935531707,46.52829513568293,50.82131246673754,50.79289011583296,30.35308689492009,5.9937995731883165,0.0,2327.403420763717
2007-01-06 01:00:00,45.830233328906,29.31353675536593,17.835472344006227,43.64913995892735,52.23267999397568,57.562827281045095,21.0323896728252,5.9937995731883165,0.0,2391.30186983574
2007-01-06 02:00:00,50.26230441864468,36.37625466418422,23.503185444484576,39.45819044102579,41.48140787256128,47.53984635424322,22.17353097231309,5.9937995731883165,0.0,2553.8148549677862
2007-01-06 03:00:00,53.613469931955166,29.46928026087653,26.20431300669268,44.573389795773096,41.91273182710143,43.38440801702777,16.306526073489746,5.9937995731883165,0.0,2437.105741343445
2007-01-06 04:00:00,60.64911387425535,35.51572183434776,30.330293110515925,40.5864185185342,41.77687763557518,81.0568029321297,28.414515845504173,5.9937995731883165,0.0,2697.3415937845634
2007-01-06 05:00:00,70.47877752007273,51.30316684432637,59.28156730126567,43.93481568596266,50.2141254038052,89.24689239117649,41.101693990967945,5.9937995731883165,0.0,2430.818584636174
2007-01-06 06:00:00,108.50109334032176,66.98519946069563,88.91526358898446,88.07518764267496,83.77344067547833,124.4921476760868,66.4019787787442,5.9937995731883165,0.0,2366.8080714034318
2007-01-06 07:00:00,125.7475640281432,87.33429054899244,103.3078252820137,114.07848389498407,129.69986597998547,135.4852724707713,96.26375103138972,29.19255948782598,0.0095701939604262,2487.0460754470823
2007-01-06 08:00:00,146.1015931456383,118.84442403775498,98.83083360132582,120.06924153528333,129.63807954239127,126.29673589928522,104.40414333460244,99.92380941913024,0.1410219096946057,2402.8909426911105
2007-01-06 09:00:00,164.89419373946268,136.61111765006527,74.40467314207633,102.51467149216728,105.91895029852004,100.89466246829052,87.33808186555413,193.17908374700423,0.5988894112952791,2060.566819969217
2007-01-06 10:00:00,171.00739802516944,133.23943971451925,63.21915994177408,82.52738778358682,93.57661901433644,97.55974244117854,68.9374483047166,391.42303210845336,0.7033892807574212,2173.957335946749
2007-01-06 11:00:00,157.10063663518056,139.386276940106,75.74735490917732,71.01398668593961,78.61462590784161,107.08731466949712,59.612348274186246,579.1701383927525,0.73841890590812,2154.264006696483
2007-01-06 12:00:00,158.06083500145854,131.7849228078909,81.33005722062333,84.00153825216614,88.41232133249962,107.17213758077804,68.39278821679947,726.7986105768102,0.700136706982516,2565.6171171888677
2007-01-06 13:00:00,164.16788945642227,128.29428174930413,72.0828585024173,86.69835219408608,91.2633145863017,106.95634332175004,64.84666212002514,726.7986105768102,0.5926324580321621,2079.3932518204847
2007-01-06 14:00:00,159.8984839649278,141.67465192048454,68.4525219958997,87.21530264794656,87.0553715316753,91.06651617482729,74.59335529828635,628.3796291207716,0.4416648094041021,2232.5513093706545
2007-01-06 15:00:00,156.90181572197247,133.23306279440402,74.41754836251977,78.24765592904595,84.90098029133203,94.3282287722338,71.2735688543101,529.9606476647331,0.2590789823481662,2053.4228114258794
2007-01-06 16:00:00,154.81193077246996,140.00562425921638,88.45661696934211,94.65593638570913,85.88204564805832,123.29795408984718,82.16669014350214,52.39131940246367,0.0813333274207839,2252.9753140962034
2007-01-06 17:00:00,149.873375366161,136.9166068485577,119.65180811548782,111.13310232442738,104.7467484898712,153.30907794424374,92.03004122117932,36.925479459371886,0.0,2167.0386460347627
2007-01-06 18:00:00,130.33726679445385,122.9204851779096,133.34609749087554,134.37508251549838,146.36044831199376,157.68113794495747,123.3458478975194,52.39131940246367,0.0,2309.270668590232
2007-01-06 19:00:00,103.96027125926294,96.56256947533792,136.60828313450244,157.40573794752976,151.88658897849405,159.59804292352638,136.46052447573007,99.92380941913024,0.0,2498.9392803759383
2007-01-06 20:00:00,63.73173487150365,73.73480575825882,119.33068915280944,145.26902663171688,146.59366720511025,145.23320957612623,132.9878178435101,99.92380941913024,0.0,2246.417622077492
2007-01-06 21:00:00,57.6219041930196,51.90588942677947,94.48004029445748,128.80066947750427,127.8398463866119,115.58757374019228,112.52940774279853,83.05198402666645,0.0,2221.2368869040747
2007-01-06 22:00:00,44.53471626694705,27.83437358710443,75.08256098339122,109.00292387631656,106.09520658761554,100.44969704469754,86.4395545465342,66.18015863420266,0.0,2184.687532935941
2007-01-06 23:00:00,48.41609709618433,30.94274295844998,50.66348427984192,85.85539960390649,88.62324932834255,62.08572296165968,65.82721895892472,52.39131940246367,0.0,2257.1085328210825
2007-01-07 00:00:00,55.35512484224565,27.554981959281207,28.77043835380952,56.275977266063336,50.95289053315885,53.511179197401766,32.329181076966464,44.65839943091776,0.0,2324.955344088382
2007-01-07 01:00:00,57.92602583285843,33.833614937951154,24.854729210860214,37.51799104223771,48.64722289808103,37.77808436778207,26.997652042634787,36.925479459371886,0.0,2206.756734313246
2007-01-07 02:00:00,54.73817454999059,34.76410463628319,30.375598074227053,36.65728347747273,48.36804514754045,50.50937406484447,20.537576921039825,29.19255948782598,0.0,2165.1944312351984
2007-01-07 03:00:00,59.35376914217091,36.09701998359781,22.79586768704341,33.12283370537424,50.1104447987748,39.23792501171485,19.097883931082727,21.459639516280124,0.0,2233.631589523012
2007-01-07 04:00:00,59.66462513782227,30.671589431248,33.90800010841639,38.456777669241845,48.34225838005092,71.77069763016753,22.770881704031662,13.72671954473422,0.0,2376.1215723396394
2007-01-07 05:00:00,80.82815131445466,51.34412361876572,51.27582852946832,57.01429640138063,58.45039794026588,93.59179347885484,35.652308395244965,5.9937995731883165,0.0,2005.149816781509
2007-01-07 06:00:00,113.60533174535584,64.56137466728953,94.53427004346275,83.6985261806006,94.3735818808891,120.79961963341916,59.608455536066685,0.0,0.0,2363.142192476855
2007-01-07 07:00:00,138.50043497369484,92.17379666095228,102.81298900345776,112.27092263654546,129.6482082981893,142.8058525621447,94.50047011062458,13.72671954473422,0.1104318650189806,2387.0642309634486
2007-01-07 08:00:00,152.87833270461894,113.906121037453,99.63845167941577,126.21261682498908,127.04128667222378,107.57270862064118,110.64193405610744,83.05198402666645,0.3956598195636182,2278.5003800162613
2007-01-07 09:00:00,152.15245263310018,137.62355139238826,80.93476300921864,117.72750075463264,114.21633315132684,99.99598610972836,87.88337845525547,167.41111098898523,0.5895327012010649,1926.139950083422
