,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2006-01-02 10:00:00,166.67774416808237,139.83756657536352,56.86287653729048,81.99948058192598,84.55619975928025,83.10355706483008,67.43651989729156,2248.730156985502,0.2003642289863617,2091.2075884437136
2006-01-02 11:00:00,154.65619365685555,141.06494827538387,65.4095159076843,68.2930151933637,74.96361422122337,91.70933382336544,51.23672092302035,2698.6455007845366,0.1767676517425144,2197.796236151204
2006-01-02 12:00:00,161.30696538662352,139.93694318045505,65.60100311730854,82.01256004444537,85.96967080399186,96.90677004214214,65.74240965769724,2361.208992935262,0.1146168096938105,2239.161395089746
2006-01-02 13:00:00,159.96362529982892,130.42641661679906,62.84942228431393,76.50303486071185,83.85074905592325,90.10006463331538,70.92326548580182,1817.7870357140068,0.1205182493033255,2059.5792536050158
2006-01-02 14:00:00,152.14945957696057,139.0458551480296,72.0456722594902,79.946064252653,89.33216729334625,94.30899980653945,68.95333542608726,1726.3979815048272,0.1057077785489834,2137.491384506132
2006-01-02 15:00:00,144.1256661746436,131.6797188208579,76.51261981529643,85.24341834133922,90.12796764063408,105.04236838159623,62.276402143275895,1817.7870357140068,0.0033488097647606,2194.127479875133
2006-01-02 16:00:00,151.39475025321977,141.08117197366377,81.20368055418942,92.48595091896053,89.59583025037222,111.17332372358604,68.98728658670939,1726.3979815048272,0.0158830527413716,2209.359193640204
2006-01-02 17:00:00,154.66073297846324,129.31223881761025,111.38078220054057,97.67270042127647,113.3296599221803,140.74822790960113,80.0011581952598,1269.452710458934,0.0,2109.9571450752787
2006-01-02 18:00:00,135.53211214851328,126.61537283549067,131.9302227152574,129.21706871524162,146.85158589240837,167.69143878366415,118.18838171224434,726.7986105768102,0.0,2107.086701473735
2006-01-02 19:00:00,101.43961788009338,101.65801703322352,133.86881394920772,139.75765321443657,150.08493275567372,152.69314510149417,123.03031778908326,358.382374048212,0.0,2467.171112556488
2006-01-02 20:00:00,74.44017063200603,75.47059342361747,117.2756276556118,139.7221007444399,145.58855143123623,132.0459300257164,121.09371891899674,133.66746020405765,0.0,2220.321392359425
2006-01-02 21:00:00,49.70970566606252,43.72449122698903,91.81308537088708,113.7119785914297,126.6886707553174,113.3325692114092,99.89383805493574,44.65839943091776,0.0,2174.9166345755957
2006-01-02 22:00:00,47.07140851637474,29.26848140646564,67.7387073152409,101.53981583031732,98.82896891956489,85.91387384054275,76.41111142068372,13.72671954473422,0.0,2138.736926818132
2006-01-02 23:00:00,45.75097444452575,32.860251742186975,39.15010690734782,80.90665012523318,85.4872018715279,50.94093584641121,63.11763588856128,0.0,0.0,2000.042894237796
2006-01-03 00:00:00,45.27169094242953,35.92053138874861,17.538229586540073,49.961380781037896,52.331145873483344,52.8276565587511,29.91612302153528,0.0,0.0,2006.6908988172447
2006-01-03 01:00:00,52.99143890760732,30.11301180889985,23.665697103007183,43.85489547178976,39.282622338075065,57.46071536855717,21.405027255613412,0.0,0.0,2309.070071513547
2006-01-03 02:00:00,49.73052526539392,33.303651283258674,22.59370042414698,32.14123829146658,39.90578084792999,54.23781625552482,23.412162259062317,0.0,0.0,2176.786819464566
2006-01-03 03:00:00,53.352258887917685,27.183694589918808,28.290960929710145,33.84226058481803,46.76666362893555,50.498194677704085,16.56790480628955,0.0,0.0,2367.923598659092
2006-01-03 04:00:00,62.46209465690298,29.77254633510882,34.1189638515883,34.86527014141437,37.29781320071845,61.15740576567661,21.25961237708412,0.0,0.0,2480.3133449665825
2006-01-03 05:00:00,67.16295869118876,38.707133141867246,58.24073505867485,53.26205834755905,54.079778170644026,88.99011494428811,33.14711087594099,0.0,0.0,2149.565798380785
2006-01-03 06:00:00,101.16998558529752,65.81316277803012,87.9655016328899,75.31057244326948,91.1431508049114,124.66760941072414,56.8277113869456,0.0,0.0,2141.796974722952
2006-01-03 07:00:00,137.89525099731773,89.28930342648322,93.15027699845687,104.23940234016004,119.02828100393025,129.10618033557554,92.80710848216998,0.0,0.0094119021139139,2422.685973111655
2006-01-03 08:00:00,152.043820525909,112.77389881390326,93.75170060531158,114.55200108943129,121.27827030145856,113.55738374045862,98.33049470291115,5.9937995731883165,0.021668532002561,2212.6884358204434
2006-01-03 09:00:00,150.68086316712987,137.5397665504365,73.8429965594435,108.33496096671053,113.70653913145642,97.8655809924724,78.03517754993587,36.925479459371886,0.0664246084322312,2108.796719227349
2006-01-03 10:00:00,147.33741445779253,135.54859344967062,58.589065693024885,82.35070054679488,89.32716594680227,92.48784558020364,61.88410880470088,83.05198402666645,0.4051466964451455,2012.028781734013
2006-01-03 11:00:00,151.80163975156856,136.58822750664376,67.95663870017934,70.93351323652716,72.51616603900148,98.2962538427928,52.21559214760891,150.53928559652144,0.4325569186101418,2185.9629181808086
2006-01-03 12:00:00,167.8546584848285,132.08433641269676,66.48052645961437,75.38453471816015,93.7260244791206,100.05237855723576,65.27686664293034,167.41111098898523,0.2198829567556677,2144.3385335645444
2006-01-03 13:00:00,155.5942507416694,131.34899255696087,71.20941314894881,84.20802069262632,87.22083601294996,92.99080501018408,70.45365165352199,150.53928559652144,0.150924032245171,2212.113118064557
2006-01-03 14:00:00,157.7580060678225,133.9250909844936,71.44451785648181,84.8389396995278,89.72926743237373,90.48404334056536,68.21562386546091,66.18015863420266,0.0564279416578561,2253.5793207743545
2006-01-03 15:00:00,132.95949969437808,133.0166322367786,69.12481018260999,79.6093216921484,82.38890809890455,96.31402287831568,62.20735533175846,36.925479459371886,0.0423285439973098,2049.7116484820817
2006-01-03 16:00:00,157.23517355220488,124.10769681631582,76.85103628630634,81.63489983960231,89.46862738939527,118.49590923582396,70.25463335499194,0.0,0.0205917573669506,2143.5592849639734
2006-01-03 17:00:00,146.03727251541298,131.4034468067351,108.68136299657422,99.47226283854827,112.87589098515228,143.37560201804442,82.34456509032324,0.0,0.0,2169.270833215377
2006-01-03 18:00:00,133.58044092539438,124.2594683690108,130.7391464245571,128.9640529980786,137.9461811066575,150.47512330850896,115.22804011140477,0.0,0.0,2212.472228109709
2006-01-03 19:00:00,94.14914264850492,96.95779287220871,127.82517675229587,154.0637330246423,147.60682942067697,140.44322253146368,131.65963984036216,0.0,0.0,2205.462251373858
2006-01-03 20:00:00,73.24736258876096,73.31138987351251,111.04173211469296,137.2869289667998,146.90013869574085,128.58832350541255,118.05106515754974,0.0,0.0,2093.5645835092155
2006-01-03 21:00:00,60.76474094574696,44.98769306529301,89.22158059927739,119.20215227260404,122.03653798889805,118.7047725601212,98.02664033200494,0.0,0.0,2353.923237561986
2006-01-03 22:00:00,44.94694293417595,43.07721578181857,67.76674373701424,92.91709871972203,111.95106519457444,83.98790200761302,83.5467747948101,0.0,0.0,2260.3204506343227
2006-01-03 23:00:00,42.18338451019756,25.72699421523908,37.87419171925326,79.47629005478078,89.32236876479458,67.27559137905976,62.61215624900601,0.0,0.0,1819.2337660765731
2006-01-04 00:00:00,54.6467403224036,28.12201379681557,21.546400210316463,54.14519237699958,56.31492177315989,48.33334383132811,28.80091254891505,0.0,0.0,2021.3980985857731
2006-01-04 01:00:00,44.31854657244217,36.25335077521436,20.70981816313951,43.07903745896987,39.59645741629454,48.29219570685959,28.13693773645814,0.0,0.0,2169.925213243901
2006-01-04 02:00:00,37.12616528661191,33.97131598164796,29.98163080640918,31.80575107671404,39.131633214628,54.3153533939585,19.5674160785514,0.0,0.0,2143.507869792494
2006-01-04 03:00:00,44.47360109059006,35.28095843697477,25.28353632184707,33.38202319164813,41.416417153994665,52.38092720117734,19.677150190002784,0.0,0.0,2260.558662452259
2006-01-04 04:00:00,66.2328864158507,37.18558716959328,26.113683694438624,34.755246362891185,40.76468868721789,64.97450403525576,26.82357286679926,0.0,0.0,2351.5486179836957
2006-01-04 05:00:00,74.43233480014707,43.65316698727398,54.29392152064371,49.59428307759589,50.62073261709602,87.00705849554797,31.30092289531881,0.0,0.0,1909.01644843932
2006-01-04 06:00:00,99.57700303729898,65.30656841748655,83.58208916411151,85.65416584080603,74.08419311460995,126.55314446214724,59.68678173498388,0.0,0.0,2377.3104021442414
2006-01-04 07:00:00,129.47474813464564,78.13840485848553,102.20546419303604,104.46118304572254,123.9245073108657,129.85665832650153,90.94049625342706,0.0,0.0076354583043063,2280.619214682619
2006-01-04 08:00:00,154.10884891737126,112.9398035317272,88.08224409450513,113.8927849704226,115.4140208951179,117.29116975871553,101.37058879572469,0.0,0.0770699649120179,2203.999949574347
2006-01-04 09:00:00,157.1224576500405,126.51069029202692,78.58571141300422,98.880107766988,104.0150245552116,95.24056785805826,79.88335292822596,0.0,0.1989389189774432,2030.9080509475968
2006-01-04 10:00:00,160.92718553652244,128.6664341227749,55.200572112186535,72.95289992958894,80.20153225340178,77.79580396191042,66.95448297238289,13.72671954473422,0.4683324094653178,2091.1918396442347
2006-01-04 11:00:00,154.2705077771989,138.10201999046708,64.29926234025689,72.77234274345504,73.50104043899125,94.59623051034468,51.957904102069335,36.925479459371886,0.5641391785130709,2313.800448737355
2006-01-04 12:00:00,159.56429451313758,131.62854297508335,70.4033028651497,78.97640338805266,88.02002838197288,94.22030910468482,68.22807928157614,36.925479459371886,0.6686011877990806,2310.191977410847
2006-01-04 13:00:00,158.21015262519634,131.26681177862656,69.95337301555557,82.55272381909353,91.32936320700064,99.94087362132336,69.45560785152077,36.925479459371886,0.5767285143520221,2117.0740277725517
2006-01-04 14:00:00,162.8627198700967,135.596069794059,67.90595319680612,80.92173766835691,84.31663733058407,102.3887016479228,65.57719951285935,29.19255948782598,0.4354354879736784,2101.7548051671106
2006-01-04 15:00:00,141.48616700558165,128.03718902923552,63.91013873503844,82.14116216215095,83.89959803462612,92.07960446315252,62.80342124753531,13.72671954473422,0.2585640786733535,2162.2842987219315
2006-01-04 16:00:00,149.27187819258876,127.89223756188429,83.20891280183251,82.05167436433709,87.08656163327981,114.70652619743456,63.28531224507679,0.0,0.0831047973811884,2152.319696427724
2006-01-04 17:00:00,144.10723638798427,129.94192507941858,114.19464783495826,101.31353238396942,103.56979425387748,143.0843970480209,79.17571096771144,0.0,0.0,2073.8419925081325
2006-01-04 18:00:00,132.63652055760167,119.52482436753635,131.7809695679672,133.33798624969722,137.95525300290086,158.72362316039886,123.61368747263252,0.0,0.0,2154.90513537171
2006-01-04 19:00:00,97.44100765567464,100.80128155067914,128.6436943200509,147.29369780933314,146.0003167169766,149.90351414742992,134.74086466746564,0.0,0.0,2221.0607668081093
2006-01-04 20:00:00,68.51819649356709,74.36769566575882,117.15927605874086,138.25324558413936,138.5078947200197,138.79813993042998,124.51721095345978,0.0,0.0,2289.365474646072
2006-01-04 21:00:00,51.95936265244735,55.41080964363806,91.18772063788852,123.70180806706335,120.13255122113034,106.13082933766763,110.25760728742527,0.0,0.0,2252.956769653858
2006-01-04 22:00:00,52.1239712570757,33.75492998282621,71.66945849067451,111.58486550083116,96.2223090237913,97.53395010189944,77.44154180772614,0.0,0.0,2051.7946629757607
2006-01-04 23:00:00,50.14868540144398,38.89774719496088,38.70133895810861,84.51776119503387,83.1678034424288,63.57725857927704,66.82297050258276,0.0,0.0,2191.9722245691446
2006-01-05 00:00:00,44.0828867160994,25.6965520287297,24.733040319490776,52.87309725678004,47.746224855369306,61.7726474504819,30.96121070280672,0.0,0.0,2241.9816671370527
2006-01-05 01:00:00,50.2445519637156,31.820067826692124,25.447854307840178,30.82476106017491,38.8558456312029,39.79650611949183,20.66475302344049,0.0,0.0,2394.847367998468
2006-01-05 02:00:00,47.52081794125505,31.106684375251813,20.55642598567796,35.887463831354935,40.66259531295728,53.97103602593447,18.526154421088908,0.0,0.0,2314.2705664348687
2006-01-05 03:00:00,59.388195544587965,24.756340011841157,21.38522771455437,35.19637301513407,41.57515417272224,39.70432791806741,17.01080098016376,0.0,0.0,2259.856297301376
2006-01-05 04:00:00,66.36642798014569,21.82537646409985,27.80333290534736,40.21667399828626,40.79617805985217,64.18173231712574,25.62939047979165,0.0,0.0,2572.4808528580043
2006-01-05 05:00:00,85.98724439303446,42.50275469281485,61.7968213107184,48.31930426449989,47.57669324735943,100.78375373955257,39.16580931591116,5.9937995731883165,0.0,2085.121722432886
2006-01-05 06:00:00,95.28965172341076,69.79605527126748,85.48147938263403,82.52269024091581,88.90288854086474,122.20074093078098,56.7507281699612,5.9937995731883165,0.0,2212.6579616937256
2006-01-05 07:00:00,126.3343465679384,83.58298742034196,97.63881374898,107.56319688095232,118.58322166067651,123.2204831249994,89.16307232835729,0.0,0.0109348641637825,2427.045778270642
2006-01-05 08:00:00,139.35660194871588,105.84400260629748,88.94293944939928,119.75590415176578,118.1761815645704,110.68194706496604,99.91800031645649,5.9937995731883165,0.1998412597703373,2184.1906151731478
2006-01-05 09:00:00,149.59057694320424,131.61033190612994,74.78966122816594,94.54715237872956,104.6364290854959,95.75730184110468,80.39894903701165,29.19255948782598,0.2403562399199608,2115.989251024293
2006-01-05 10:00:00,156.670047785573,129.61261168129633,64.62460442416753,80.15037821161486,76.85763843388827,92.56962428515092,65.03394814913423,44.65839943091776,0.4299380575411511,1947.0759598882887
2006-01-05 11:00:00,151.70953050060746,131.9853323412943,64.4403272312025,73.52963045003733,80.29589547690681,104.1400830040445,55.32963344749673,29.19255948782598,0.5479535704043019,2141.299313490264
2006-01-05 12:00:00,151.5501164100654,131.14042891729687,61.950164667512674,77.75769198668792,89.3598284368159,96.19602017446896,68.2794673046517,13.72671954473422,0.5334318750466575,2142.765373598401
2006-01-05 13:00:00,152.49331801745788,129.30807196149817,70.45494814272384,84.22532295094686,85.71157690004785,98.66414228420868,66.05403829419882,5.9937995731883165,0.4146364801297662,2205.7793076180365
2006-01-05 14:00:00,153.42229607526048,136.43343314507888,67.12386035833404,82.0623789206836,82.34475135313492,92.95634558927688,65.64717673754231,0.0,0.2546647829944181,2135.165635490682
2006-01-05 15:00:00,140.68796709448316,130.57972702672302,70.58828328011955,85.04993001126013,85.65106514539154,94.15345007177788,56.48219066021652,0.0,0.2091311901705453,2113.1676904333563
2006-01-05 16:00:00,149.2250057674331,133.83141117194907,76.65058153696631,85.79593161684863,93.8619009830294,114.71388363699552,71.99244701707154,0.0,0.0483943185104304,2292.1782315408
2006-01-05 17:00:00,145.53181229901594,132.27678969622272,112.8594635240588,98.8007307533087,104.66195179015448,142.56386595570632,85.08455497399174,0.0,0.0,2006.4048661912093
2006-01-05 18:00:00,130.15654552399445,130.08124642979442,126.03032875246154,128.99961439844958,146.78992785769043,156.57169769029144,113.71997916828607,0.0,0.0,2048.4210080458747
2006-01-05 19:00:00,97.0906585099938,95.82095412348863,133.8965021442529,154.92999931998236,153.10835810850966,156.19521015548736,137.5623435168119,0.0,0.0,2108.1767742354164
2006-01-05 20:00:00,63.78677404869944,68.48497349759582,109.08594309475438,139.74928637400146,150.56215233121583,131.349845471102,124.85705323035376,0.0,0.0,2260.585906622828
2006-01-05 21:00:00,55.67583910871687,46.73996493871234,94.04338397264378,113.9501790944414,115.18112802793442,104.04480278758524,112.17236521932756,0.0,0.0,2181.3617416642896
2006-01-05 22:00:00,50.59433302671117,30.00177237623884,74.84493123739763,107.42639710059244,95.41600697520994,88.66072815553906,83.04550973072703,0.0,0.0,2211.0223814816645
2006-01-05 23:00:00,46.62865568226134,33.00761006168008,40.13077005272934,84.1177595705834,87.44853083304197,68.61739101274301,66.63879070413238,0.0,0.0,2132.4800303499887
2006-01-06 00:00:00,49.9610725786556,26.277756978520607,24.217897946150025,52.159970408923705,43.32077786055464,48.024037665728585,31.17482053646522,0.0,0.0,2156.129760528476
2006-01-06 01:00:00,59.574019691628784,23.46594722999765,23.1361443268638,39.84229046770417,35.943005440604,53.34653951433056,25.15615437700104,0.0,0.0,2230.045829138177
2006-01-06 02:00:00,44.84929025423817,29.026088496114617,26.415475109118432,39.7672787551321,39.66647124710767,59.39815197220018,18.098091199195096,0.0,0.0,2301.68213015233
2006-01-06 03:00:00,45.37588486522837,42.105995185666806,24.43771669738039,35.57439332047164,44.41808315678428,45.27244779532256,17.752585773940332,0.0,0.0,2377.601589224849
2006-01-06 04:00:00,52.93199093216208,28.190095933528628,25.021076437480183,41.81272730914303,38.77135884006745,69.09250597521093,25.55392378248437,0.0,0.0,2542.4244296380016
2006-01-06 05:00:00,63.67004437143835,41.74929649576519,57.96274584464687,55.06951259945447,51.73212715587204,89.10537929042458,36.874037790812665,0.0,0.0,2192.3243625612613
2006-01-06 06:00:00,108.38535369116262,63.33329303481952,85.87118706098896,80.21013457187667,88.4095555895814,125.41935776415109,52.298578363663495,0.0,0.0,2478.591325768891
2006-01-06 07:00:00,137.08346099379037,94.18920348001836,103.40133926465916,118.98251731544336,109.7592109255193,132.11447377252625,89.33514279119731,0.0,0.0109346549602825,2443.34648500837
2006-01-06 08:00:00,139.61692288121864,108.88717186381362,95.8140974469266,116.10593198723912,121.65074197978004,110.24101915604072,99.87311488225518,0.0,0.1336333294303329,2383.0786965691905
2006-01-06 09:00:00,149.65824408141964,135.3536787755588,74.96148209970546,109.44475205089095,108.4662464357338,89.70139343945533,86.43462806971462,21.459639516280124,0.2994339398915271,2182.261723149148
2006-01-06 10:00:00,160.80000941718208,137.7655592899201,61.005147208992646,79.41752885165987,90.0887781053206,96.26033035515276,61.079974139679535,29.19255948782598,0.4415678470176585,2051.882335419366
2006-01-06 11:00:00,162.2958296296166,132.42235866984402,65.36486421131494,72.9265269286901,75.59532771227006,90.80421690636574,61.740650530928754,36.925479459371886,0.7033251738109559,2453.7412035727098
2006-01-06 12:00:00,157.08476686650494,132.0303434188094,65.44979622496211,83.83339881950907,85.45515881194616,97.37606937306708,69.968756139538,44.65839943091776,0.6755052493676421,2365.4409629226147
2006-01-06 13:00:00,155.88193432040484,131.1205171047637,71.68962733777082,85.87135968037555,82.6386907434085,96.7474486300957,66.1434373436365,29.19255948782598,0.5784220744262861,1934.775379451005
2006-01-06 14:00:00,149.03899389213268,137.5921574356322,73.75834909473727,88.30076927421015,95.56430040662912,88.58253975573382,61.78115684312129,0.0,0.4371367284605663,1902.5949965497575
2006-01-06 15:00:00,138.43900785534498,136.79450111412913,73.44512316461474,82.186083032799,79.62678039959647,94.75876979182011,60.23562300411732,0.0,0.2632374148915734,2206.3520817883928
2006-01-06 16:00:00,153.270508198634,130.2880138583123,82.0108897119882,86.28944583456114,93.00038669494072,109.63760137201746,67.963926335205,0.0,0.0870432229341151,2103.13782675736
2006-01-06 17:00:00,140.29989677419553,126.1170601672172,115.28846138876835,104.16492190278856,102.80327662579911,143.4228906742539,80.2676967701275,0.0,0.0,2207.620529784232
2006-01-06 18:00:00,128.6820975346686,119.99526048841528,134.33242503647173,131.02226057277784,127.90713335013275,164.31972245663388,119.95311838014136,0.0,0.0,2316.612089066373
2006-01-06 19:00:00,94.65237090636558,92.70827685220358,131.85462940880663,142.17009674657865,146.8033988120115,150.9109795113166,126.2978874585275,0.0,0.0,2285.259988843026
2006-01-06 20:00:00,75.37948932747628,73.6830282793984,115.50763865440148,133.11633506297431,138.66005494446722,130.0931948281119,124.87997531382102,5.9937995731883165,0.0,2296.660066347015
2006-01-06 21:00:00,52.72025423604306,47.9542658181081,91.57355401907196,112.86172180599168,128.25429404805936,112.10925314318982,107.12581927269044,13.72671954473422,0.0,2223.3380085709086
2006-01-06 22:00:00,45.016350857072304,37.55149486394243,75.90839347976697,103.68028457977998,100.0795290138618,84.16450689142866,78.73692012306056,29.19255948782598,0.0,2248.6296259544906
2006-01-06 23:00:00,40.825841604735615,34.335252868238264,45.90444347453565,72.97998747436343,85.29264012830646,52.36742902269263,57.40574911434649,52.39131940246367,0.0,2121.38715468982
2006-01-07 00:00:00,58.626239807380976,18.307403369141905,17.73456093440433,37.91712892005175,49.26529996581194,49.84848618170722,26.290293024528324,116.79563481159391,0.0,2205.1053638607364
2006-01-07 01:00:00,47.46111868991714,38.88296301178286,20.982783500722917,37.293975099100095,44.98552694793362,57.077266181920656,21.825009484446174,150.53928559652144,0.0,2214.8307861372773
2006-01-07 02:00:00,48.67348882843553,31.218007885806703,18.5451468722894,37.71412418841074,40.7537606887941,42.162095718626574,19.63659940912368,99.92380941913024,0.0,2301.3426812022385
2006-01-07 03:00:00,52.24404750800674,31.78440430235345,18.03135724577748,35.283333277238505,43.98707521740385,43.07063999140435,24.50173068744453,36.925479459371886,0.0,2441.5095069087542
2006-01-07 04:00:00,63.7818053299406,31.51871503028524,35.101142134083645,36.59159162260936,43.596264529601946,62.10385382801038,16.77522251516078,21.459639516280124,0.0,2540.428860233271
2006-01-07 05:00:00,70.84300737941112,46.113790289806815,49.88123095052197,44.883351174916605,50.35294260033496,84.37928284411029,32.05094325861382,0.0,0.0,2172.9562066953454
2006-01-07 06:00:00,92.0137284349367,65.3411233125988,90.28476623766063,77.26964398082461,86.52299483212283,123.39801814462292,62.51328588224072,0.0,0.0,2218.253782838376
2006-01-07 07:00:00,125.72037807791952,83.93919431372927,101.22043279896778,108.06020134492444,119.039982852591,126.91108558050246,95.16148385190296,13.72671954473422,0.0784164175353686,2318.941769686696
2006-01-07 08:00:00,144.65547971560497,106.84827243836672,89.91875946684215,111.97578747147034,110.11777772720656,118.06423991476724,107.2377487991314,66.18015863420266,0.361674085648768,2280.5683138865384
2006-01-07 09:00:00,147.55944414092207,127.190357326723,71.13055029825628,111.08627785491409,107.03433165605138,87.43056522377427,87.29101271715538,99.92380941913024,0.5544650568683068,1988.0482618652236
2006-01-07 10:00:00,151.58398049073702,128.24963314309224,59.393214911590334,71.0590742848372,86.25287949117627,86.44440337422134,66.44341196112862,150.53928559652144,0.6635900037826621,2194.4809349464726
