,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2005-01-01 17:00:00,148.3312488709128,137.35814199122686,107.95278846231534,96.65088679184308,100.3071598183626,144.76535547370074,78.59743933092035,0.0,0.0,2236.805578181444
2005-01-01 18:00:00,131.91053826575734,115.37453829192567,119.44227821301368,127.54420459250306,135.3696172927788,150.29095617509438,117.27668063596062,0.0,0.0,2680.294617097273
2005-01-01 19:00:00,93.72819324014397,102.17511624920245,125.86012951255282,135.9343144650147,145.61586246900333,134.17745344053017,124.72690013209272,0.0,0.0,2400.9753409054647
2005-01-01 20:00:00,80.37647727489676,74.67531321336821,112.52860116180968,139.25772871515125,136.77475037402544,122.26553327305363,117.55219772163176,0.0,0.0,2621.27906075602
2005-01-01 21:00:00,45.252815569818914,47.21617261840553,90.25234529952591,114.95476837888182,116.3694479478172,110.48343341796227,95.5827276522626,0.0,0.0,2536.800677306745
2005-01-01 22:00:00,47.47949099612118,31.96625305296119,66.76418765973831,102.66142662828388,95.69159965561892,85.36223745645245,73.95287447183222,0.0,0.0,1943.9030917188863
2005-01-01 23:00:00,54.44088865443264,38.81305357256901,42.30560581561102,85.01396955499136,75.24415448501315,56.15460307578212,57.74576099805499,0.0,0.0,2351.141933745931
2005-01-02 00:00:00,62.22238982384337,29.76542180368481,27.78422590002708,47.098149344022445,54.81647723329291,50.176159654134665,31.812045642186447,0.0,0.0,2369.238632195377
2005-01-02 01:00:00,49.99969462417235,26.845664632185084,20.102681317016287,41.20472552942444,56.01856949718504,47.66511936648303,20.53971319763047,0.0,0.0,2513.0991169186486
2005-01-02 02:00:00,50.46188871770673,32.661457042595664,24.49830345140595,28.3067165803767,37.921656374958346,48.91246038223863,20.86542046101593,0.0,0.0,2422.6306909352456
2005-01-02 03:00:00,47.13732925813977,39.07012720807294,22.37200703948925,33.17558335660344,33.497947066534074,47.02669947440971,16.407601482319947,0.0,0.0,2441.744493470609
2005-01-02 04:00:00,69.44356730835442,30.877236482675,38.85547955634178,39.93120312111775,43.51341160442749,61.673445264675244,23.714088066876748,0.0,0.0,3042.624077758433
2005-01-02 05:00:00,65.86868403757074,38.49326285759466,55.80974724966855,48.09419595145731,45.58709920808116,88.16153980441919,35.80550034710961,0.0,0.0,2519.963394905616
2005-01-02 06:00:00,110.71185292881891,73.71676000974583,86.75479719601684,75.63645846287848,85.53488310666074,124.48199987940032,59.13278024543924,0.0,0.0,2364.629147083584
2005-01-02 07:00:00,128.70840601596524,90.00826170288343,94.79657668397684,112.262046722223,118.63253365638982,120.9450592346142,91.12020467246292,21.459639516280124,0.0094518774021238,2822.1520182622644
2005-01-02 08:00:00,150.5088869154294,110.56680497225634,97.9038290305119,109.23164951080405,115.7401376172687,113.2023861340557,98.8249481083716,133.66746020405765,0.3650146741246397,2539.3787122166004
2005-01-02 09:00:00,156.21358188431086,131.42758767365,75.82615705154359,109.18996799245748,105.88490411049877,89.10420472984484,77.36049434168599,325.3417159879704,0.1914113094062759,2366.2820385233517
2005-01-02 10:00:00,158.43676008849758,126.40956793963362,55.24030126982956,79.74147115740324,77.88280573740839,84.6750312732847,58.16973187693264,480.7511569367136,0.3147143337082678,2220.291730297674
2005-01-02 11:00:00,155.27589765694694,138.5283279552441,60.8580973603527,70.45798940654264,81.87881409741178,97.2351558588663,53.39217121665235,480.7511569367136,0.3306201459742451,2488.7864775298767
2005-01-02 12:00:00,159.14148423043278,132.49596223550816,73.26471054159335,74.60886390791197,92.46818791331818,94.83598715578763,59.07704373630576,391.42303210845336,0.3150033375574622,2585.4294802344093
2005-01-02 13:00:00,157.4363896489004,134.14168681240136,68.1097473210176,79.39373548051651,85.4480258470992,95.67206274137212,61.32159078433533,325.3417159879704,0.1327576396892884,2293.5511309540216
2005-01-02 14:00:00,155.5513293414209,145.21150061978244,70.64646446967349,82.52931569273396,82.10538620340445,86.06275434054166,70.24350345422297,259.2603998674872,0.21227829972506,2461.0402720125767
2005-01-02 15:00:00,151.07203124728716,129.97188978628006,72.81339704808293,74.49017705596329,75.09468869816638,87.24815699266844,57.06271085017735,226.2197418072456,0.0160440240616115,2322.1503295281327
2005-01-02 16:00:00,146.84854373449974,126.30049483534286,72.3016344984004,85.9264964636811,92.77733636411828,108.2150491345958,73.19126578016765,167.41111098898523,0.0179040768164633,2470.417211200911
2005-01-02 17:00:00,154.85688934302215,134.66540176956912,109.4747706328308,103.08675328302198,98.28955525854946,135.5559453105158,82.46080732377304,167.41111098898523,0.0,2604.3301884939
2005-01-02 18:00:00,128.9743156919562,117.19640022163628,130.0148250949508,124.14890446976344,127.10655346390467,151.94267534535985,117.88611339056372,167.41111098898523,0.0,2189.4346178915703
2005-01-02 19:00:00,99.65191773025,95.81417210813036,127.53674463025548,143.57862611812575,141.0150788726336,143.63006015169628,125.50547332117156,150.53928559652144,0.0,2381.3307923534207
2005-01-02 20:00:00,65.85174079580577,74.13212823331956,99.39745498871908,134.6935502449397,134.52358592027028,124.13956981788364,123.90651105441984,83.05198402666645,0.0,2540.4509479685603
2005-01-02 21:00:00,55.70528522082478,51.245609561190605,91.36519725535624,115.85675911716736,114.82607611421928,108.602060780574,100.13791036645436,36.925479459371886,0.0,2592.667828593019
2005-01-02 22:00:00,49.14228583859409,33.86942299381029,68.52262837977523,95.443669373503,107.9446022378762,87.85551585273112,79.18696037448397,29.19255948782598,0.0,2229.8874136857307
2005-01-02 23:00:00,45.63647331848932,31.13164799808288,38.685550255032666,87.02797716801507,85.00087692716603,55.56419924293821,62.58646130540112,36.925479459371886,0.0,2422.339482977256
2005-01-03 00:00:00,50.44397816768976,17.149460352586814,25.066309543902875,45.29870994994981,48.382505539756735,49.3214682988805,30.00037347112773,36.925479459371886,0.0,2450.6478100284166
2005-01-03 01:00:00,55.76753034138623,32.05777353999194,24.826334418585077,41.37102652529932,44.29110452783458,50.603066860233255,28.28304876930893,21.459639516280124,0.0,2443.4223287039645
2005-01-03 02:00:00,45.558019375520985,33.65658169683089,25.24011120836457,32.57057727205806,38.17088238818824,44.79762607114903,23.42673658092865,0.0,0.0,2450.5700336832624
2005-01-03 03:00:00,52.4530294263752,34.76146262262024,28.070082269629857,38.153222644703085,43.12313526615695,51.45619273212493,13.479525593079789,0.0,0.0,2542.728362559048
2005-01-03 04:00:00,60.87501748511174,31.078818156098613,35.10561111669989,41.95724140595637,44.11675772140232,58.841099129213816,16.931826493518187,0.0,0.0,2827.345966599388
2005-01-03 05:00:00,69.01163008018614,41.87863896279603,49.96114965178528,46.49336837918701,44.05771204989303,91.27509696163808,32.08309408186455,0.0,0.0,2443.4274505198478
2005-01-03 06:00:00,101.29647702607096,57.98806848832997,84.65374752480827,82.4975054993601,82.22946010859849,121.20424665953338,57.39688387099821,0.0,0.0,2661.34529350641
2005-01-03 07:00:00,130.18234221511682,95.19856141972384,94.09939471797436,105.35643745536154,104.07693301210728,116.10821129458624,89.19190235140033,0.0,0.0086285051120107,2682.71268241297
2005-01-03 08:00:00,147.49120876755782,108.81371626897396,92.77444950206994,116.64893821518552,115.8023717561844,112.1757671109265,99.35629241657072,0.0,0.0174824088125761,2349.507228388957
2005-01-03 09:00:00,155.67449031099252,121.29652682310903,71.80473178710646,103.6165768204432,100.71825327807278,91.13805577901748,84.11446314451123,0.0,0.3001685135668231,2269.333895478201
2005-01-03 10:00:00,148.6915900884784,139.05555778716547,54.63973450568199,74.06510398564222,84.08339009033415,82.36810985993452,64.64204212939192,21.459639516280124,0.1996830211931314,2392.3234899055883
2005-01-03 11:00:00,154.33445324706994,137.92904073982643,57.539816442366366,75.3237873892313,78.2846367114068,99.5825033075081,49.43338177656081,29.19255948782598,0.3626833273267516,2384.288457267295
2005-01-03 12:00:00,160.70080590457363,128.6682505662332,62.44483928624074,81.53847019762313,84.59061494844147,99.25748870144083,67.00268073405282,13.72671954473422,0.3189805718567383,2615.1733408161003
2005-01-03 13:00:00,158.14313679217742,139.73562895786415,65.74167976359372,72.96064017281037,89.31813026645301,93.00834062393814,68.31252517634542,0.0,0.2363986865911505,2530.6454494228683
2005-01-03 14:00:00,146.89847063179695,124.1312214391112,69.35038209841657,78.37281492611649,84.4723234890083,92.3015401973784,68.41420618933303,0.0,0.2214551861569189,2197.651782548086
2005-01-03 15:00:00,146.98385286526482,124.3857896753231,71.33341014020351,82.53453566645646,82.96283576032472,94.53862238913877,64.98219473036735,0.0,0.0697176018779221,2336.389685911648
2005-01-03 16:00:00,152.9492352392482,127.80061983465563,76.12475412776254,76.6923833700505,82.07432452418882,109.99644796147814,66.30317949029774,0.0,0.0066079422584708,2435.3168239882457
2005-01-03 17:00:00,148.99529219749238,136.13552225287222,112.62443130481616,97.39852278081284,103.53809274858304,142.54806857810553,82.63645070128985,0.0,0.0,2218.537951853751
2005-01-03 18:00:00,123.5206774402919,119.32879908567152,120.47980052286252,128.37845221666262,125.35330364345664,144.0325311378258,115.54861143707836,0.0,0.0,2284.831000021887
2005-01-03 19:00:00,97.99063183093632,99.83666851394057,128.08441226531863,144.56028937569485,145.71586284823215,149.26561616337162,116.45604506501247,0.0,0.0,2474.505943524492
2005-01-03 20:00:00,65.36635569652202,78.32559336162753,110.79471103318336,137.1533577782063,143.0473541415293,124.53256030654858,113.40504670298388,0.0,0.0,2596.6488040100385
2005-01-03 21:00:00,61.73049320566595,44.82488326195198,85.92882789530782,113.27429283011776,112.44181760015351,115.06666040865824,100.361015800283,0.0,0.0,2492.8587968256484
2005-01-03 22:00:00,50.35752963113442,32.60153371192689,67.47680026118304,94.45112923659492,98.0384012225995,84.43067102500436,77.09583391527633,0.0,0.0,2454.538903815337
2005-01-03 23:00:00,41.85618744780213,32.877787839181025,36.6511131286134,84.1254378293624,80.74154821546328,58.938941927262384,59.71653173325184,0.0,0.0,2090.03973669726
2005-01-04 00:00:00,48.64764318745664,37.654972152959765,27.514336055980017,47.67662574649303,58.76753371615628,61.26110491060427,28.33396134636113,0.0,0.0,2477.6917369749344
2005-01-04 01:00:00,44.88939656652534,35.08657579811374,16.69706069780684,33.33838081074224,46.42486640472045,57.277960090532986,18.8500298959374,0.0,0.0,2251.382788824732
2005-01-04 02:00:00,55.571775366103694,37.35246173921751,24.9363432732298,25.428767103386985,41.45827995884413,47.890468315008405,22.322782231813548,0.0,0.0,2503.445976313431
2005-01-04 03:00:00,58.14468850891291,32.69225508460918,26.405206193380657,29.46166533531483,45.66214238628972,49.72189914756539,12.56603937585491,0.0,0.0,2550.825563836912
2005-01-04 04:00:00,66.59235837131189,32.09579035006688,30.110848148857485,36.02506435471834,42.23806657657656,63.68714972230583,15.148328625078577,0.0,0.0,2629.06213849534
2005-01-04 05:00:00,74.25803817226783,44.07413255446801,51.89307719956564,41.99246732179091,46.23261496311267,83.40050648577244,31.07861528582978,0.0,0.0,2433.174264266585
2005-01-04 06:00:00,98.6237990689504,65.63194132598022,80.23342966552318,75.23425211800165,78.59668797370794,123.25095718215628,54.44348071771645,0.0,0.0,2609.661791605686
2005-01-04 07:00:00,135.50131877415478,85.04955074731274,98.34841671521492,115.6804046191056,114.9110742604465,121.01717462446646,91.21660053877244,0.0,0.0069315315411144,2660.016486539497
2005-01-04 08:00:00,149.63360723990294,119.72935614882849,96.00553714298336,113.25146087840568,113.39970266759038,109.70700448135548,97.547989394915,0.0,0.0315996473532464,2743.3507553662635
2005-01-04 09:00:00,156.53271426210733,125.15509024327908,73.985202195337,111.05744920970646,107.94549967879024,85.48378733558263,85.02088237526765,0.0,0.1764542643498345,2252.6755066266664
2005-01-04 10:00:00,162.33777052527643,133.75089155358086,57.66228174181028,73.83714709281128,84.35874724511879,90.630076616658,71.46260161187493,29.19255948782598,0.1424678737731511,2252.261967184207
2005-01-04 11:00:00,157.82320120866672,134.3907377813893,65.00270753660362,63.23125093210536,72.66150212376917,92.2242345744534,50.86240876945169,83.05198402666645,0.3145447712462451,2472.100138273746
2005-01-04 12:00:00,154.5752580674163,135.32396625494323,65.23671899813179,74.74147303216557,87.42789205480487,92.25552814164712,66.03694421449401,116.79563481159391,0.3386296824988222,2779.0980195222087
2005-01-04 13:00:00,151.98494044680965,129.19145260058775,63.46862074375234,79.34807294275967,88.6806292433833,86.47857064128777,70.01337748536561,99.92380941913024,0.2981289032965747,2372.9507460629397
2005-01-04 14:00:00,158.94390740300432,138.77379093067148,61.67193104109522,77.83565922137129,84.21087700208062,91.51230595139376,69.58090569878976,29.19255948782598,0.0334291714202247,2281.9566375800805
2005-01-04 15:00:00,161.28248215438276,126.1649119424131,69.79883363792409,81.36485635299658,81.98733179272998,96.78619800673864,57.5570305032504,0.0,0.0245924494790793,2534.808352321441
2005-01-04 16:00:00,146.66597759965902,131.19162258295927,74.5908145994394,82.7876575932898,87.90014380340384,108.352416382375,69.74643005097717,0.0,0.0662088606423378,2332.725445920973
2005-01-04 17:00:00,145.88459214434724,132.02889452284015,109.31407346609696,95.98517384046684,105.31554946539956,134.60127729748103,76.12435822351516,0.0,0.0,2149.4900509415083
2005-01-04 18:00:00,128.0469658143495,126.6421303111414,126.8845989336819,130.51873441372436,131.600054362168,149.0214472840562,117.2455625540283,0.0,0.0,2487.607424026
2005-01-04 19:00:00,93.0459392329698,100.64297399690273,126.10040314148554,134.7929016976917,148.32803122167968,149.0090429936413,121.12490442546158,0.0,0.0,2409.9640141419327
2005-01-04 20:00:00,79.24522300566238,73.35178134406225,111.67499476065537,133.6076902179496,140.70180971229502,126.57462743145123,119.17233789267436,0.0,0.0,2509.531302103105
2005-01-04 21:00:00,54.74724129310106,51.17986883974044,89.2499130882936,110.82156559663504,119.87485782859493,115.6783980442124,99.33408477182118,0.0,0.0,2650.311517187951
2005-01-04 22:00:00,48.29426175134564,39.65420721181622,70.16771336717318,99.5172728690643,102.95262033020045,85.89187371925173,79.27229496053437,0.0,0.0,2287.1059747360605
2005-01-04 23:00:00,47.928547221250895,30.22332201351661,41.924121507221855,79.86408967090506,79.24074896993935,57.116421792685685,57.23111654085278,0.0,0.0,2453.0046224762523
2005-01-05 00:00:00,43.605851469349886,32.467953011021486,22.495879330916967,44.99805206621788,47.56291979982841,51.64739980021588,26.500571972716426,0.0,0.0,2507.589301978393
2005-01-05 01:00:00,57.32148739639798,29.657731881690964,23.429494730720283,32.74334147123379,35.761872949766015,36.91308457878283,23.696278442239947,0.0,0.0,2481.973253898259
2005-01-05 02:00:00,49.68161621808586,30.902546440702192,27.499231733592524,35.97238208466228,38.94408186010024,54.13135713356523,18.26628559666301,0.0,0.0,2321.431799538029
2005-01-05 03:00:00,54.98731750218268,35.80769963976811,30.969875314814335,33.243629670974684,38.64581136306906,51.03290824942536,22.58563369310856,0.0,0.0,2473.4648290225723
2005-01-05 04:00:00,60.8341602216593,29.148235356219907,30.24142163097511,34.743532342228825,46.143443217183474,63.09623986346189,22.48916416594835,0.0,0.0,2782.4408561277387
2005-01-05 05:00:00,67.2478261354162,32.785018069942,51.59129810935924,51.80188893678032,49.2983493160977,84.92212400087674,34.72990781617819,0.0,0.0,2486.6452084983243
2005-01-05 06:00:00,108.07752371566004,75.48911240245626,88.49844869123396,71.97693523626961,77.86344575862813,106.60715435063857,61.0775959101428,0.0,0.0,2648.6921891470884
2005-01-05 07:00:00,130.2081014998106,89.79413211845522,95.58266852149538,103.1217718199294,113.40469820896016,119.88657794932516,84.52531026032575,5.9937995731883165,0.084481208860444,2742.9131963715413
2005-01-05 08:00:00,140.42202537715747,110.83163840049536,96.5767033566934,112.35926824078464,112.467473699827,115.82497356961414,94.99833511061992,52.39131940246367,0.3708232489226318,2279.5066416782934
2005-01-05 09:00:00,147.01780559172755,133.2669415100803,63.89874895621959,99.37862614668528,94.70665593261992,87.85930451753978,76.42756190338773,116.79563481159391,0.2025073629737251,2273.8453154790523
2005-01-05 10:00:00,153.32248702249746,130.88949701420455,51.52081721304016,78.42658452952088,90.5629503812505,81.788719562243,64.17010179220013,116.79563481159391,0.4333898833908042,2340.5774713398614
2005-01-05 11:00:00,154.38678764771714,138.70623087241967,62.788354374044346,68.20175696593965,78.81924845424179,94.73265945013158,52.42198406182533,83.05198402666645,0.1638935670205921,2549.112387930205
2005-01-05 12:00:00,152.39672154689285,127.8372361754398,66.2471708410898,79.93936579080992,76.34834629941459,86.40466718060638,59.14603735089823,44.65839943091776,0.0881291869951359,2469.2673461136897
2005-01-05 13:00:00,163.7984456344063,128.4506497295287,68.57313788326778,87.30515710546183,77.70534669346911,87.62356600116868,68.24049193038714,13.72671954473422,0.1380878290747381,2467.5661712440155
2005-01-05 14:00:00,151.0568410791855,130.04542429708803,66.51876100156151,81.29058044213936,81.10125855078817,90.05394870026991,75.09345791850544,0.0,0.0733125511055433,2442.219152516711
2005-01-05 15:00:00,136.0155778521686,136.81144123662264,66.79693478083452,78.89503230504086,76.81585277290309,95.49006483821114,57.18952506287504,0.0,0.105764323340179,2447.80315407732
2005-01-05 16:00:00,143.5573682747372,132.95786012527105,76.37445294181148,81.08958497427162,78.93029761876711,110.2798062556112,69.80121786903928,0.0,0.030588668451973,2482.709190191429
2005-01-05 17:00:00,137.25459825070382,126.14325827053334,110.0855649726072,97.46465169490436,101.6023029103016,139.09821372466936,85.82946716721969,0.0,0.0,2680.938294843605
2005-01-05 18:00:00,128.7038589550369,123.01118351075016,119.18492005104795,119.262426523801,133.3245885719844,154.27615768473453,104.89726191539027,0.0,0.0,2122.125846444133
2005-01-05 19:00:00,101.1708996349366,96.65845823221706,126.81203647991764,136.34212225001488,144.5211144303032,146.39416633539673,124.00411293131688,0.0,0.0,2422.604247235934
2005-01-05 20:00:00,68.88996231750411,73.45573097696527,109.24448402767072,134.4805235237144,142.49890613395127,124.7608308347864,118.0136412927335,0.0,0.0,2730.7920824052044
2005-01-05 21:00:00,56.29436691172542,53.52972065427088,90.91175687092148,120.82329621769388,121.7937221058356,98.76654763852795,100.13050321474458,0.0,0.0,2445.269566838967
2005-01-05 22:00:00,53.83653912940942,28.631141951934147,68.79081682146838,103.5212280814576,96.58681741722135,87.0468680790572,80.20897016192414,0.0,0.0,2261.087005514228
2005-01-05 23:00:00,40.814949543345584,31.048608893412343,44.78533085094298,80.13991509091105,80.17754629513804,59.6870567612961,58.09954127459492,0.0,0.0,2576.8278676337045
2005-01-06 00:00:00,53.17445182061181,35.22646237363446,29.794158783589022,46.70974019507327,52.17440374623596,50.32464294225922,30.393232590809724,0.0,0.0,2306.015887556031
2005-01-06 01:00:00,43.66895279593565,34.34739287915217,23.573090514177416,37.599541073075706,45.33230798629696,44.0244106085586,23.525565463044188,0.0,0.0,2474.731176265881
2005-01-06 02:00:00,52.55511275450729,35.583040373573844,27.98089258427201,29.729186437403968,37.09741038301016,54.84758670479958,17.354579503670134,0.0,0.0,2376.651117837894
2005-01-06 03:00:00,53.98550231855346,32.50541210764987,23.858961830541546,27.308647058589138,33.870850832180444,50.41097077440778,18.70340998802615,0.0,0.0,2476.3862801111823
2005-01-06 04:00:00,62.26491013179637,23.504806270727723,28.3161052589228,38.46096612061818,35.14197666458384,62.31402695129108,24.846742502308608,0.0,0.0,2725.52683769723
2005-01-06 05:00:00,73.46882332725158,45.8926124305104,58.26630578894504,48.98564782358729,42.22183377490451,85.65366115286426,32.687205499875006,0.0,0.0,2432.4154255883686
2005-01-06 06:00:00,107.45373127651422,67.8560273749009,84.983714948051,78.25915782501573,74.14958645651754,122.54914725882944,59.00572860012777,0.0,0.0,2553.5680203260736
2005-01-06 07:00:00,123.71251258291493,93.10914904006164,97.505380251082,107.4852264582306,107.5425296067889,117.21343881266483,88.05243189870522,0.0,0.0688858486856376,2901.722797513683
2005-01-06 08:00:00,143.00544990003078,117.94846190533973,93.9850479353954,109.83022072361366,120.28593349104854,111.63272646611014,100.2103076321772,0.0,0.016536243718929,2433.7991363582946
2005-01-06 09:00:00,154.76455741191438,128.22219127782694,71.99093288249375,98.87844540830338,98.08153299317638,96.1438786722111,83.31746818672944,0.0,0.034382654094459,2203.333799810245
2005-01-06 10:00:00,153.98335014645525,131.06272015145947,59.853531912542906,81.7898508757091,91.20405613562698,83.9325038840593,65.15383250965445,0.0,0.6213280489744222,2024.580570039654
2005-01-06 11:00:00,150.41904822704257,135.79516137849,60.2224975684759,70.630904839987,75.54132410077916,95.19869417887914,48.87605740878833,0.0,0.4940515060424274,2540.046439989241
2005-01-06 12:00:00,166.51844249847665,128.60137120809225,63.15539928896345,75.16852795065218,83.68455276928385,82.30476458522769,65.40736594959347,0.0,0.4886713850310671,2754.4339436875603
2005-01-06 13:00:00,155.87090857870916,133.44413679274572,62.40100452808257,78.38329318651495,79.19114366856807,98.09782708650076,68.24313932639508,0.0,0.3555597870524939,2270.2068410485235
2005-01-06 14:00:00,144.69635097358417,144.6394342473218,69.72808227441595,82.5692959560599,83.02782599670887,93.32804601150444,66.40454439832914,0.0,0.1849099118443891,2458.3353249660368
2005-01-06 15:00:00,146.75632824919492,134.58929081879484,72.4566027088322,78.09216847896147,81.19175065427054,94.1096993317244,60.36193901560722,0.0,0.2616253109041493,2493.329716756806
2005-01-06 16:00:00,154.81438387047132,129.08090580221986,78.70417121504259,86.63709282702345,86.61913502815659,105.2567376179998,70.30744194822282,0.0,0.0814967514416094,2601.095419791884
2005-01-06 17:00:00,150.72297190422415,129.34639821792575,110.157186693039,103.91385202454656,100.10759278718754,148.10326667468863,89.14803609533172,0.0,0.0,2064.9467384522686
2005-01-06 18:00:00,132.18939444264254,124.0423578546629,125.97083804734804,121.48352559098332,138.77696546591417,146.50598887709918,114.43161041634175,0.0,0.0,2477.4901390645146
2005-01-06 19:00:00,95.4963932833559,104.47149940272294,130.45088938188673,139.05932338187807,152.97692907369805,139.24627870882296,122.01812427473295,0.0,0.0,2454.757548967489
2005-01-06 20:00:00,69.75720045060203,71.68673374754052,107.53919626574871,130.180637263294,149.89518159559563,123.4002833693362,121.71267093316008,13.72671954473422,0.0,2546.7018721865725
2005-01-06 21:00:00,68.60169920325903,46.77630900538226,80.07889326998544,115.23619598202636,119.1841754102444,107.93245148610536,105.17112363180924,52.39131940246367,0.0,2626.41379431101
2005-01-06 22:00:00,43.889946140653606,35.54111683385622,71.24086343994895,102.4919809249593,94.38451869531326,91.24947064184386,76.33138252900929,150.53928559652144,0.0,2084.2675402794
2005-01-06 23:00:00,50.07212568982941,35.4062246637735,39.85886607521344,80.07215049354471,83.14450829665964,63.18566805262989,62.58679180443903,325.3417159879704,0.0,2363.077134419794
2005-01-07 00:00:00,49.48334260460011,22.9215171630073,18.715260768833268,50.916805145019616,47.84675719916644,48.761355951045616,31.04124268869357,726.7986105768102,0.0,2380.6678541095635
2005-01-07 01:00:00,50.113085703468585,33.54065103563039,23.4793703750276,40.81730437824315,41.20361653391315,52.28699088211632,18.415568512859164,1126.8777769228968,0.0,2369.4469581604126
2005-01-07 02:00:00,49.60600617756171,35.39124777201502,29.11446971213215,34.58831479644271,33.17890973186193,43.1667306886461,23.520624150419323,1452.2308188772913,0.0,2533.899186966516
2005-01-07 03:00:00,50.53789642764594,34.129871069719655,25.761122950946195,28.29367508223981,42.03178365198417,57.5508507808127,10.003070912459822,1817.7870357140068,0.0,2692.3143986548776
2005-01-07 04:00:00,67.17566140967293,37.30144094834583,28.687683796203476,32.64451481584274,49.88091933725682,57.59234759339674,22.072753604323267,2136.2513210357447,0.0,2973.5647353150307
2005-01-07 05:00:00,76.50800312358807,38.81253069205903,54.10455185680336,55.93925369824331,47.98378849027655,81.26543668395347,36.48212772981668,2473.68782888502,0.0,2257.550842353948
2005-01-07 06:00:00,109.88430625424203,71.47781368736638,81.08892527015341,81.73816672099069,79.02978922629171,122.3206231298388,54.55743468422138,2993.4791641478205,0.0,2524.408422730177
2005-01-07 07:00:00,129.75114003689964,92.1541197788718,90.65423578606784,104.52526819668796,107.22623474788342,129.00049644777505,91.12989280202028,3436.364580699993,0.0051333474837452,2661.292656675096
2005-01-07 08:00:00,144.59221258603162,115.69854051667564,92.82142135949589,110.01855087238708,112.68177186767348,109.51612005234924,104.1321779905226,3885.4047590260784,0.0474612404490046,2348.626751000803
2005-01-07 09:00:00,148.8835417582271,133.3307426180621,72.5124698404296,101.10024560675647,98.66551050144054,90.8927601662355,84.43831200442219,4040.0631584569983,0.0104892507000404,2229.028252062987
2005-01-07 10:00:00,154.57706265753706,140.5396025004475,57.59758417263191,79.75924568894648,89.51391208829382,83.8612867214697,59.63593365626572,3885.4047590260784,0.0763116868697101,2117.879676495478
2005-01-07 11:00:00,156.67072848264104,137.96680670754242,65.42938630602636,75.51333427562325,74.01958529831039,95.22893574710967,57.30358338089701,3885.4047590260784,0.3733246513246132,2336.5227432172696
