,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2014-01-01 14:00:00,155.59893238963403,145.75157923907133,75.33753463107595,84.88569650546492,93.54653628193654,96.49389634805983,74.97560391660154,0.0,0.27568017805175,2679.712806733713
2014-01-01 15:00:00,159.1781888464153,132.5123716340173,75.89951431469989,89.78165374052271,92.21144087043535,110.0509750724495,65.56756367699907,0.0,0.1879824001076613,2638.80519225431
2014-01-01 16:00:00,161.9147945086544,129.27335117150506,86.87356060246066,94.94446570676595,98.89075759496556,123.55610147852444,79.77878190555475,0.0,0.0429462829519449,2463.22470796522
2014-01-01 17:00:00,155.95260829951735,139.2669325872883,127.56537499750095,107.452145642244,108.18361511423632,152.44676306007315,93.9382975896343,0.0,0.0,2461.813896644561
2014-01-01 18:00:00,139.41746579712702,130.16044375416135,138.71291149414722,140.89794499899816,151.63790203328014,161.2584660041046,131.4779694300487,0.0,0.0,2385.1895258327672
2014-01-01 19:00:00,103.97298835570928,98.75146651561153,132.10704514921554,152.1129694851735,165.95707867951313,161.6615366588193,133.44762260237366,0.0,0.0,2493.5546316576083
2014-01-01 20:00:00,69.10078596023682,82.5498146954439,121.37748760363756,148.6807411456691,159.70990374125918,144.60740440768947,134.45225276596037,0.0,0.0,2444.08727916499
2014-01-01 21:00:00,60.63418115655209,46.40450427254245,97.9814244784007,130.21574260050576,133.44985643639745,116.92803110353152,112.24342377138866,0.0,0.0,2440.5386032451456
2014-01-01 22:00:00,54.104546580859406,22.463635569827485,73.06220915235279,102.90003752058428,111.42954482964812,90.27852964961748,87.59578053669982,0.0,0.0,2365.670194907829
2014-01-01 23:00:00,36.83582453295266,34.56373322570752,39.10574668416187,91.31299485701486,88.39081482715675,65.7989033295245,60.35417674601676,0.0,0.0,2555.1565595998927
2014-01-02 00:00:00,56.27351205999239,21.41047747329689,27.93869661460291,52.75149798941109,51.59375939713999,56.11778718526536,33.188897520316715,0.0,0.0,2657.514789013191
2014-01-02 01:00:00,56.43907014734651,32.1756906741779,23.806232818469205,46.524479148865225,47.20366585783943,51.97438947235583,23.948648601248674,0.0,0.0,2624.847898164903
2014-01-02 02:00:00,57.56175548655782,35.8409149747001,26.356459881011617,39.90789283624659,45.25299588056534,61.71032317917023,19.729275308239536,0.0,0.0,2540.707408637624
2014-01-02 03:00:00,51.82853371277926,39.57187156134834,26.903902730384203,30.90522671792169,47.81774032881005,48.28357006407846,22.83709564552761,0.0,0.0,2648.397686802591
2014-01-02 04:00:00,62.10018566074171,32.56700189734822,36.54708351232392,37.86811154717895,43.97375008966737,64.02657439421881,26.350639889121197,0.0,0.0,2764.11432478236
2014-01-02 05:00:00,79.38192540220072,42.40264349935576,59.72706120327263,43.27076705994672,58.7676166229186,98.75475823148652,37.28257512962836,0.0,0.0,2249.7379791436747
2014-01-02 06:00:00,107.42483420826204,76.83758585039376,98.9393025599716,87.13964777092893,82.88586051486168,131.01733738676197,65.98937568815894,0.0,0.0,2889.723556970458
2014-01-02 07:00:00,132.21029756403982,96.98151304646508,103.0930687730582,113.84394707669706,130.22768014237985,129.4046644402065,98.41017768200652,0.0,0.0968095625652168,2670.76440067992
2014-01-02 08:00:00,159.22598789539387,119.05041231776065,104.03155348099844,132.4289057854874,140.1987669424699,121.61527800111992,110.38962625046504,0.0,0.3723874311274165,2507.329495111233
2014-01-02 09:00:00,159.7334636523451,139.0587394769857,80.15819998785987,113.34718944973642,111.05702574058108,95.92501489335147,97.2923289203379,0.0,0.5509529502063818,2342.421747685644
2014-01-02 10:00:00,157.55415793242753,137.2873155004794,61.49930559974435,81.29512097013209,94.78474354557824,102.0352864169499,70.19542324706228,0.0,0.6562930316561415,2218.7154731307046
2014-01-02 11:00:00,166.51179558722578,142.44805648384494,70.19926144491623,81.90873878747374,80.31526295110291,98.05568021403224,55.697317420678175,0.0,0.6859654717825041,2720.734942352526
2014-01-02 12:00:00,165.54903127947034,137.6129626183898,70.68833030196646,88.38119098476996,90.64630449255726,104.77710625325724,71.91323181124662,0.0,0.6434108384738475,2558.2086952156183
2014-01-02 13:00:00,171.17200874025667,145.95869733719394,78.15280097791535,84.00039016568185,89.0398855582925,98.29743128967542,73.85864824291158,0.0,0.547341661738923,2345.471697203109
2014-01-02 14:00:00,173.94922859716198,148.10772583964695,75.7162052002115,89.71745446231186,89.82621123976381,96.839193529968,73.60055380800334,0.0,0.3268414292611608,2270.8308512132417
2014-01-02 15:00:00,158.10937772164874,133.77949503550093,78.10460732951381,85.23890394097029,94.66456984602644,105.76393826503666,74.01935874935612,0.0,0.2513882316382931,2318.1169595210126
2014-01-02 16:00:00,167.9389536403241,133.97768600929868,81.99429377555853,92.81678140043132,92.83713728777713,121.57769505251092,80.87225127104588,0.0,0.0394619457090412,2591.7731274029748
2014-01-02 17:00:00,145.31175628133502,143.0637234248901,122.70515791722514,105.43061616644432,113.17243445341518,155.81634559905737,88.98645136805321,0.0,0.0,2134.404500408128
2014-01-02 18:00:00,136.896576733306,134.92808918582284,143.80689470945606,151.13155498070466,145.9542479112591,172.90580894643665,122.72318283519635,0.0,0.0,2373.6741982627227
2014-01-02 19:00:00,108.30331770892764,108.4489993044714,129.88965319209333,161.8638736729691,162.54113560754257,156.8968823412714,132.9946074512284,0.0,0.0,2451.004457327483
2014-01-02 20:00:00,78.30754039249459,73.99453167646719,120.57188792276928,147.20990973216846,152.47305636083254,132.16416825388478,136.42209248588924,0.0,0.0,2652.9924944224454
2014-01-02 21:00:00,61.827040442731374,59.43262359446842,98.377067793837,121.1207353314335,131.47121346499716,126.08047511409944,109.56401542728278,0.0,0.0,2526.97301534107
2014-01-02 22:00:00,53.77773531595013,28.818406247355483,72.63402766795772,105.87018756784384,113.33817496137516,99.39195414352172,90.5273648513891,0.0,0.0,2204.616735642004
2014-01-02 23:00:00,43.23236187053605,35.312238996932244,36.53526375298606,91.57491240077668,90.45902915434814,63.0248654486347,62.398645259325306,0.0,0.0,2295.153637725306
2014-01-03 00:00:00,47.58766063162058,25.680703768426547,24.69527329435048,45.22475262749602,44.11615156286444,55.08073414619359,35.74637758215636,0.0,0.0,2426.9262019533808
2014-01-03 01:00:00,47.38869093878844,34.701676273502315,31.4215647761874,44.83157129865573,37.06724921650649,52.62561376689676,20.301060030269547,0.0,0.0,2476.985370638057
2014-01-03 02:00:00,49.20793764727176,36.36969556411072,32.14454133686363,40.43439056799862,46.84697591587187,48.72194287892143,13.59344017201073,0.0,0.0,2706.275609343941
2014-01-03 03:00:00,45.16832089677664,33.97664364512098,12.953808425801553,35.002292897854986,43.70942541580633,44.85594707761213,17.479656929801944,0.0,0.0,2625.9260458856547
2014-01-03 04:00:00,76.54378071863559,30.84612997583305,41.39808883373352,33.01325889008893,50.08779366361517,73.36242436443845,23.335805176345595,0.0,0.0,2611.0236257125875
2014-01-03 05:00:00,80.86116811037002,50.19756424217733,58.32344288140413,50.67175142228529,46.30096877743026,92.50134741869893,29.53335944919992,0.0,0.0,2739.9639447582517
2014-01-03 06:00:00,121.92470989359433,72.76132829256422,97.60811099843724,88.9724188238195,93.19602488010491,137.33261152115742,63.28803788245696,0.0,0.0,2501.371302052949
2014-01-03 07:00:00,131.0372594440954,87.41817872157773,107.52062489407042,116.70319174026436,120.14763480213156,145.4897278806144,98.95056795980848,0.0,0.0083756984915173,2842.499945954916
2014-01-03 08:00:00,149.75550334484913,118.80577912232368,95.25403887108604,125.7574248414568,130.04750127284328,113.63948548275329,109.84196168587503,0.0,0.111533599604778,2471.038775549567
2014-01-03 09:00:00,162.5891555126442,133.34806255216267,81.54972693287522,121.22774120386109,111.41354621922252,105.10747054072208,95.66045458145312,0.0,0.2563020374407213,2316.312286784542
2014-01-03 10:00:00,163.79156144917582,141.97323546625375,66.3766841032216,76.91607161467077,78.10345390959858,98.71174727084188,72.6080271476165,0.0,0.4057236245326931,2137.1716803720024
2014-01-03 11:00:00,161.00813754104146,141.84935829210264,69.62681188116076,74.55503763280018,87.18209970038944,92.48878560596307,60.86222095498178,0.0,0.4144501211424765,2474.394296239643
2014-01-03 12:00:00,157.25066993398747,144.13693209616227,73.33068903371117,82.30506718139443,90.82917219355384,92.1838627004122,75.45931007961198,0.0,0.4068266144446589,2726.864516206462
2014-01-03 13:00:00,162.68785101026992,142.44727400219216,72.9777552944559,88.69228358948295,90.16853436136192,109.45283418453668,78.44284461355838,13.72671954473422,0.3941024562074219,2338.749849705618
2014-01-03 14:00:00,157.53985463158796,151.454957134921,78.1690315497133,91.8780035496749,91.14071004152194,91.12432226863424,77.799994463534,0.0,0.2579402193052137,2345.084834465348
2014-01-03 15:00:00,162.4334005168724,132.10655208347367,72.3298743925505,85.65682396572075,82.97797655504698,107.44851480757256,61.25652982903143,0.0,0.1434792479443053,2632.819966605831
2014-01-03 16:00:00,160.1790179083048,144.9927112327963,87.01933309700942,90.44033846931156,98.45022356600823,116.92709155803357,83.98801137577072,0.0,0.0357154232559396,2719.171946052594
2014-01-03 17:00:00,153.8533284203728,136.6054221347417,118.36190760055626,110.59145572245453,118.57065355159487,159.67575890494385,87.91916028701615,0.0,0.0,2339.833978070388
2014-01-03 18:00:00,139.4482418954985,140.76853080583552,135.90628145191965,145.0644516370642,144.50885240924325,172.33190084902546,126.40132044158943,0.0,0.0,2592.8354158818597
2014-01-03 19:00:00,109.1390856419539,99.56504020684966,137.978608962765,161.76571427076607,159.9406366493494,155.14177380634493,138.97427598047636,0.0,0.0,2455.9399052896147
2014-01-03 20:00:00,68.05114125698152,81.4898291380835,121.2383890456947,149.06336460408733,148.82191954600523,143.11280596143607,132.25448131751162,0.0,0.0,2399.0499928886534
2014-01-03 21:00:00,58.967147148264,50.91184197304921,98.4841632604264,127.46647735067836,142.8249690909822,108.28387109887105,103.5887963413323,0.0,0.0,2421.724319252616
2014-01-03 22:00:00,54.76781086337205,32.77905891944299,70.28906115191276,110.73335351022055,109.43949092309364,96.49290769272676,83.50545501062831,0.0,0.0,2223.301788496911
2014-01-03 23:00:00,52.14538581684816,31.659112058384824,41.09023686105635,91.2463228481292,97.4029025753147,70.65291950679135,58.02665609233669,0.0,0.0,2334.571699807191
2014-01-04 00:00:00,50.354904057795984,40.1582572125112,31.37813959911152,46.81586592884128,51.78453969428014,56.66516562038071,32.38162155711051,0.0,0.0,2586.502005277055
2014-01-04 01:00:00,59.61484522116008,37.93191878675229,21.87606660091183,42.82088542080365,45.494195983491046,52.18451460089008,16.337832115341207,0.0,0.0,2490.890086006113
2014-01-04 02:00:00,51.87500730616224,36.34453886205614,18.0350974340628,41.87192735933685,39.035020540805306,59.77758332050833,22.854603643449543,0.0,0.0,2475.6514913542483
2014-01-04 03:00:00,51.805041866612456,32.430112648881384,23.71544783909584,30.608887215909984,56.15774691952677,41.92703561630677,25.662492794189063,0.0,0.0,2525.0494122951586
2014-01-04 04:00:00,57.97370366632659,32.68086245117826,42.66894744089216,43.00122146528933,40.01008758917174,71.38586210051432,20.59447254221198,0.0,0.0,2748.3760139277365
2014-01-04 05:00:00,79.19646513137191,49.34638967477944,60.05170400331174,52.06769784047379,51.95528506361415,99.07108516332676,28.738820150236464,0.0,0.0,2262.559658443328
2014-01-04 06:00:00,115.35955512383627,72.18852301953942,92.61890942118852,87.57483366363547,86.05229665295947,131.5043439684414,64.3028762290206,0.0,0.0,2605.7995944580143
2014-01-04 07:00:00,141.82387276128344,95.8736006687484,112.35721523708992,117.74716253534866,128.75249764931834,137.9415553823529,100.7729999343574,0.0,0.0084477281871299,2748.495447770721
2014-01-04 08:00:00,151.00398598825518,119.5258531993586,100.83422462775376,122.55733829167364,137.70462133861707,116.8271784991476,109.07316395401448,0.0,0.3774441746446484,2663.329146060484
2014-01-04 09:00:00,163.72887581790823,133.6572592929004,76.90128890115311,120.00924198326948,115.62076516237052,99.51736120981796,91.69722871366766,0.0,0.5573095449882448,2316.418593041005
2014-01-04 10:00:00,171.2135035687963,143.6243076499054,70.15654174333093,94.41022232420838,89.68969574678096,92.60301395260996,72.92039368392763,0.0,0.6598868150530135,2265.194387249603
2014-01-04 11:00:00,161.25363665446088,142.23019654964955,71.14062656723019,76.64265038191041,84.14067785334613,103.84204985388224,65.8767119538478,0.0,0.6971694290412886,2568.3916878727405
2014-01-04 12:00:00,161.30047526403763,135.40187646385368,71.33025621926765,83.7814125010903,88.1503370764168,107.91839294128428,61.24800526368432,0.0,0.6673701392237961,2662.4561152453643
2014-01-04 13:00:00,172.07475429363828,135.87735692155047,74.34898374149083,80.86863308207394,87.36388883447587,111.434028774338,72.44094539068624,29.19255948782598,0.5787325615203501,2326.074705773074
2014-01-04 14:00:00,166.3768357810525,145.19926279617124,81.02010045380624,78.41781494910987,97.7796610853666,103.53497693765028,70.3642435748034,29.19255948782598,0.4409928263904467,2339.9559030297296
2014-01-04 15:00:00,152.9833679511192,152.3874431655498,77.90022172066207,91.67536803133476,90.97531385439947,103.6699010306069,73.5131374056773,13.72671954473422,0.2634559713943289,2336.656130290962
2014-01-04 16:00:00,150.08736081092502,138.26211648630914,77.27243965733628,96.97864383068008,95.91820152754126,118.2164694915257,73.82617831936383,0.0,0.0889105832246917,2622.4334339094394
2014-01-04 17:00:00,147.32134375218115,135.6638923728681,120.23600447326844,109.87005634909296,116.48150106681652,157.81652046138024,90.88060162340196,0.0,0.0,2505.196492683832
2014-01-04 18:00:00,142.47452760029648,127.42644152240106,142.48378204859804,146.2510826601685,146.06889434902334,160.87048459244627,124.56043647654496,0.0,0.0,2254.198833177458
2014-01-04 19:00:00,103.1962893760932,105.56732891738112,138.59900274708917,153.2049620419455,158.72211364527055,158.86451989106388,139.79643186029827,0.0,0.0,2484.3105967303154
2014-01-04 20:00:00,74.79604289332036,76.8276207198371,117.29597770043743,144.15955385141282,156.85498180718963,134.9463154392075,135.0859350423749,0.0,0.0,2519.2727476485497
2014-01-04 21:00:00,72.6675647112572,53.32893094414047,94.20568505879469,123.55176257570372,140.87694615404317,114.7812846465834,110.36420706440556,0.0,0.0,2560.282363778927
2014-01-04 22:00:00,41.37989158101479,38.69299823948644,77.85000150817253,104.84007973691072,111.94315172700568,94.38564677326892,85.20165173968111,0.0,0.0,2290.329685336396
2014-01-04 23:00:00,44.1151227980128,32.81071209954287,48.11154625035557,80.59731945530477,96.85330259643791,70.91983937447161,66.27039390449147,0.0,0.0,2471.6174124623403
2014-01-05 00:00:00,44.33861134700645,33.29476929154809,26.70777038169644,59.12448266638664,47.32055321965392,54.46197926621057,29.783051119807386,0.0,0.0,2577.3810156556
2014-01-05 01:00:00,63.84320624459448,39.17575960845325,25.635288805196687,36.50318953718539,48.400089061824026,56.48138678110049,29.801052215142427,0.0,0.0,2452.0241065218484
2014-01-05 02:00:00,51.38183937076764,32.39484252780787,22.74744349075727,33.95120375596768,50.60904557624005,54.05509632497334,20.209147316622293,0.0,0.0,2219.876691979116
2014-01-05 03:00:00,46.08264645451477,35.33602512127561,25.468055354950167,34.60839229489174,42.153673800406494,54.19373933061416,16.78603141286696,0.0,0.0,2640.693771872231
2014-01-05 04:00:00,64.34330485538925,30.828715074458223,34.23420539696452,40.72119316694537,36.8111445788406,64.15438461577298,22.087615788501843,0.0,0.0,2724.0659185145505
2014-01-05 05:00:00,85.31752852072171,48.5615430331059,60.63593889486616,53.3667075759157,51.0837271293276,109.41534922966434,36.05557099724942,0.0,0.0,2471.107645268577
2014-01-05 06:00:00,111.22803396013414,64.42423495037362,96.46695623081212,81.09224390692195,90.5519420414947,133.3550172422212,63.49551897397349,0.0,0.0,2500.3106683450087
2014-01-05 07:00:00,132.97135142444756,99.45107254431277,100.83290461952144,107.7398479635758,130.01256059335984,134.7428555858661,91.65269416589793,0.0,0.1157873590291948,2499.73123770282
2014-01-05 08:00:00,152.14671595266776,118.59632601339312,105.54485310563548,120.75764459146995,126.2028830065227,112.8458013211124,105.92348531719172,0.0,0.3924327131696501,2579.858251968745
2014-01-05 09:00:00,158.76305291321108,138.37892854565098,77.90467302720207,114.35372633618412,115.90682832595115,104.13917652134955,89.93178101046507,21.459639516280124,0.5770298122831731,2439.2982598825893
2014-01-05 10:00:00,163.99429219531018,145.04002524306856,68.72846074003999,85.54046532824962,86.54255575156182,95.21505238305376,67.6189713465093,36.925479459371886,0.6797930452448755,2328.6863711578253
2014-01-05 11:00:00,157.70288008183633,150.3859559081126,80.39776244287118,76.28359130062971,81.80558933400914,105.1112488482432,57.33930955019271,36.925479459371886,0.7138706164957253,2471.879205918769
2014-01-05 12:00:00,169.3301311396287,141.77452359428423,75.66751028651562,88.06814752138985,96.6363664820093,101.15194663989004,67.66689383377755,29.19255948782598,0.6810955966834743,2604.6316886134846
2014-01-05 13:00:00,174.05320259122402,153.21387337734365,74.96847716254425,94.07610242145736,91.94257173611813,112.42873543936057,75.26241340904899,13.72671954473422,0.5855216560930937,2266.8133394240363
2014-01-05 14:00:00,166.9675354774549,151.20668425429125,68.29971898404392,93.18171367000905,92.31771527631972,100.7314216535312,70.46775823474698,0.0,0.4422781072099683,2327.8558978523224
2014-01-05 15:00:00,158.6985772728979,131.15126061882358,77.16707694372842,92.11426671117997,88.58349324796498,100.56396138089008,68.81643161525805,0.0,0.2657981582197889,2496.5624662137807
2014-01-05 16:00:00,151.0340067000012,142.40498117773464,83.37127235612512,92.76102585347208,85.34626666677805,116.75208825754586,78.70437506064624,0.0,0.0902357244597191,2617.075520610796
2014-01-05 17:00:00,151.30479436995603,139.19205589328143,122.66262665876786,108.1705838094784,118.8840919305262,156.24508738288495,94.21672703354872,0.0,0.0,2280.1558070047995
2014-01-05 18:00:00,133.23797378339688,138.1604584102663,143.03417026232495,148.63794356872762,153.91504149829845,164.93623606443816,127.90352471093212,0.0,0.0,2606.965350173631
2014-01-05 19:00:00,108.66692503718758,104.7790136693544,137.54963753479572,157.8519771993845,171.516100256926,159.3816091545402,132.2501062255397,0.0,0.0,2690.043432123829
2014-01-05 20:00:00,76.46851759647981,77.41625273186575,119.16151086178272,143.81333492405983,156.96454112052209,141.4538474040307,131.57982441440214,0.0,0.0,2504.1537940012654
2014-01-05 21:00:00,57.30746686233767,49.08880769035889,98.36196236774404,123.5088640200926,139.24541564896708,118.78022221751132,112.00829789928744,0.0,0.0,2483.189340844562
2014-01-05 22:00:00,44.48763697430674,36.00439047341586,73.48128557527917,108.88239294263138,111.4087783565154,90.1469819070783,91.98818054479104,0.0,0.0,2350.615141359532
2014-01-05 23:00:00,35.99033082941393,18.369838174646866,46.685702255999374,99.24594631160409,80.64407161739437,67.59706434346994,66.14043296028566,0.0,0.0,2215.654290106567
2014-01-06 00:00:00,45.55466351804208,21.42185027386401,31.49595378904005,46.82972899425985,49.88548976527203,51.81193136766338,30.56000920735946,0.0,0.0,2599.0965864668783
2014-01-06 01:00:00,62.65402930111907,29.394537081808178,24.209657469753203,38.80285834435053,47.77985381536772,41.84809294803093,23.22606750326711,0.0,0.0,2581.5018092068103
2014-01-06 02:00:00,56.0458663923505,33.68976899915207,18.811185822261443,33.3201946416594,46.10485588659535,55.72285049818093,25.97237104239853,0.0,0.0,2343.89010630664
2014-01-06 03:00:00,59.93693648999006,40.956764747024735,32.67703078971623,33.24220076114227,52.35810073685681,52.609674330766,18.057442198671705,0.0,0.0,2450.4130174845413
2014-01-06 04:00:00,73.2441357750084,34.75325563859667,38.315764223268864,46.27956987133588,53.96749721750447,65.73208911858924,21.60815563875613,0.0,0.0,2631.398621623845
2014-01-06 05:00:00,80.26593257894815,31.7665949988186,60.14149924460641,63.53221874816917,64.08554654050556,91.8520102554393,38.73464381728541,0.0,0.0,2428.8681770946723
2014-01-06 06:00:00,104.08437315552612,71.91720290599457,101.52739373417694,85.28892556925733,83.16218528215717,132.5317375564049,61.42996094688334,0.0,0.0,2562.206062478571
2014-01-06 07:00:00,139.1753991741187,91.63724444059844,111.13670313130564,122.02312925750564,131.52077532363091,133.0067321177199,98.792415377411,0.0,0.0084473859565323,2739.2992717496427
2014-01-06 08:00:00,154.4802892859213,119.8278895035989,98.81151140988884,119.12912924122584,125.5366984670602,121.66452042648524,112.4365034606956,0.0,0.1153237224849454,2661.7935929820205
2014-01-06 09:00:00,166.57986125318365,137.17174881854118,81.25905335820622,111.7159330794289,110.47113038554524,104.12916212120754,91.53090788744385,0.0,0.2724628998704568,2516.4939503541523
2014-01-06 10:00:00,164.9773215285382,129.52829852637643,64.9830815017446,86.70992696064548,94.565800335753,90.0178368177935,72.5115967275147,0.0,0.3752571257391776,2500.9043402405377
2014-01-06 11:00:00,165.66997518784956,147.55613954612826,76.06448739700798,69.33281203053465,88.25844347209616,103.0490463826352,57.41957503957535,0.0,0.1794103618271575,2473.3220403775435
2014-01-06 12:00:00,151.31749583747518,146.31893982240595,69.9730568403429,89.06642465249345,100.18303887923702,105.27088070094968,69.92344713980688,0.0,0.6799633465931225,2586.6791788274045
2014-01-06 13:00:00,162.16056142134988,137.08484811233063,74.54909044961059,87.8536607551855,83.33781639648262,99.37454933327788,79.32561666574699,0.0,0.3618989059094978,2426.054582731281
2014-01-06 14:00:00,155.50174560841893,146.01171778423708,74.02547186793745,89.4845457904129,91.18742345096696,101.4001187562857,73.91619327947771,0.0,0.228419272428207,2575.0531756198143
2014-01-06 15:00:00,156.14661377306584,121.70101520106309,77.87964068285378,84.69069502855324,96.64226860949616,100.70902011805212,62.3171831865357,0.0,0.1595193861507975,2445.63904851509
2014-01-06 16:00:00,172.2243915749863,140.3868368518791,85.66925586911543,88.10030795501123,98.76730456564827,129.55824389909426,75.62963192333035,0.0,0.0409372599492977,2471.520757840201
2014-01-06 17:00:00,150.7938999511192,133.16135836437255,122.7837273051317,106.56958329883616,113.01838277388828,156.90531426701668,93.42606140235414,0.0,0.0,2231.2085517456294
2014-01-06 18:00:00,138.801895939794,123.17917619323616,141.0253998934796,142.41325249677635,138.78915773270566,164.80673059117052,124.73090452655018,0.0,0.0,2105.211064909174
2014-01-06 19:00:00,104.8835965027761,108.53896999958422,140.97437602759788,161.26357113505696,157.01082824464402,167.03911605586384,128.87134640007227,0.0,0.0,2545.2365277082827
2014-01-06 20:00:00,76.33397557033422,79.29554697121836,118.5046729031725,152.4377685552859,156.0456813872823,137.33818958332012,138.272209747885,0.0,0.0,2409.0848225803134
2014-01-06 21:00:00,66.31118633842121,57.83003002406719,95.50042783534674,122.3603313800717,129.21426824865813,121.21812639829392,111.66736444197512,0.0,0.0,2606.1506450863108
2014-01-06 22:00:00,41.413049760426745,34.50813230044346,74.81534744305046,115.72770798463463,120.34142923209517,101.0003531234956,85.64197109338261,0.0,0.0,2340.4972989879902
2014-01-06 23:00:00,46.22134064322539,38.09321180936218,43.71968920205316,84.76736704787143,91.1552532022645,65.97906116817555,62.86962900479841,0.0,0.0,2430.669060455029
2014-01-07 00:00:00,55.37662255570186,30.91721144148522,25.342416711653986,56.67576130449645,59.80891435405946,52.95347214908799,27.9258051697663,0.0,0.0,2414.039775536498
2014-01-07 01:00:00,47.792391676392114,30.58914462591161,27.14476388181632,43.31972613021633,46.66551607232093,54.81374921972702,19.68752732150125,0.0,0.0,2592.902970393706
2014-01-07 02:00:00,49.08580591038937,31.965662139857344,21.24572399451043,31.954188517240915,43.614470397933765,56.14384046614087,23.93850052894873,0.0,0.0,2599.509957014973
2014-01-07 03:00:00,58.604272893336486,39.507909603951525,28.11520827144343,35.140103524961894,49.8439113008946,49.76764865821377,15.51834697528524,0.0,0.0,2539.4876942846854
2014-01-07 04:00:00,66.38238209701466,39.44940152333615,30.102907113262063,37.04375186111619,41.18536038398765,65.40925142563786,21.585938326660767,0.0,0.0,3035.90658904697
2014-01-07 05:00:00,83.30931672352412,43.45774644022895,58.550796185551306,50.39281595297925,58.17884637161939,95.57275648391924,36.17833467366233,0.0,0.0,2413.128191408133
2014-01-07 06:00:00,102.89706900672763,70.56360193604563,93.15088797684474,81.59135550733038,95.9518070755964,133.48825766207534,66.93437473308552,0.0,0.0,2516.950639411762
2014-01-07 07:00:00,135.28836122828008,95.2432658185278,99.969264422129,107.90700259825137,131.32995118278666,132.3745755530204,105.27009143697823,0.0,0.0101800254575247,2818.066893771605
2014-01-07 08:00:00,157.4395026581994,116.14070734808656,91.22771410077686,116.04781205257552,133.33609677353712,127.19619920426734,103.93115028696415,0.0,0.0551313994685684,2613.333893357106
2014-01-07 09:00:00,165.49450935616588,140.7330555017257,79.72682202428177,115.12083725008824,113.26969126496184,103.12869131016416,92.4889024567851,0.0,0.2750317568330382,2400.3349011882733
2014-01-07 10:00:00,181.52365891447604,147.56701042050616,64.56512797542916,90.22633776567032,87.88028287793284,86.47057144885444,68.41257378639837,0.0,0.3930721787657621,2275.788004114562
2014-01-07 11:00:00,167.54313420175572,140.98981147683472,78.10991172453896,70.57723785692194,78.38110938281888,102.52775018287105,56.07644523092184,29.19255948782598,0.3610784766232816,2621.297575779669
2014-01-07 12:00:00,177.79415822587035,144.64980216006902,75.59692361840007,92.24976443638812,88.58525487406223,102.44636294075944,68.32218566536751,52.39131940246367,0.3640398044222517,2557.7915335514776
2014-01-07 13:00:00,167.85024542982754,155.1137156345771,73.90386026187474,104.19783708828903,95.71877654137332,102.11437977621394,72.90304346746896,66.18015863420266,0.3510035779397499,2183.85031422056
