,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2020-01-03 00:00:00,52.2292509793371,24.850627258839825,32.30363902119447,60.200478626533744,61.70500740377239,66.82022829757722,37.16995360432973,0.0,0.0,2672.7421896658807
2020-01-03 01:00:00,39.88588715740703,34.6828248449326,26.09834884925905,52.93040351431956,41.9434862130092,57.65415543035951,23.14581800040643,0.0,0.0,2241.907062643538
2020-01-03 02:00:00,51.25621149141321,29.55070015810697,15.755085635779924,38.33849593484656,52.090847150086375,58.6323930816274,30.363866924369503,0.0,0.0,2421.6312169632483
2020-01-03 03:00:00,42.11735592206973,42.87909548825941,28.500594238074186,46.62222040898179,54.1133477227356,58.15108991141111,23.88641330359224,0.0,0.0,2425.9007678043035
2020-01-03 04:00:00,59.12865845896244,22.91026567001755,46.5129007015202,47.29735136950477,47.29329938173784,73.02853444284153,19.70185702346595,0.0,0.0,2775.302383839524
2020-01-03 05:00:00,71.31048154350732,41.29930654862846,66.22324521004396,49.5829920321912,66.62205202667262,111.9731537205212,39.28752695494935,0.0,0.0,2376.248885038076
2020-01-03 06:00:00,94.87729958330864,54.97195415386975,94.534835438831,87.29511761847928,101.03839051587936,155.79829736742687,78.04082218722277,0.0,0.0,2450.808816936954
2020-01-03 07:00:00,114.32884073594582,77.07189411306382,117.08145619688202,138.64001333752103,134.81030209381322,152.0518995017907,109.5258535682724,21.459639516280124,0.0784504305131843,2510.505206992148
2020-01-03 08:00:00,142.06408155039946,100.49152446139732,114.59973523912288,132.86535757568402,133.92001239289246,134.17274029158222,112.96694590068071,99.92380941913024,0.3532964114596228,2584.907777535339
2020-01-03 09:00:00,143.72815185406142,120.6564547482692,88.22624985298802,137.48795654888323,127.32043806137716,110.41913777000856,107.35985941967688,150.53928559652144,0.577208194662277,2255.78253461601
2020-01-03 10:00:00,152.48278866525754,112.62892567944506,65.61603005568485,99.60742698341085,99.67661036263162,101.46597321322666,77.90796151353587,259.2603998674872,0.6764963517227196,2232.438045625615
2020-01-03 11:00:00,146.8131441650316,126.87669004585877,76.62386924459335,88.02022730656532,84.9445123815825,115.46514917785407,60.88302875322141,480.7511569367136,0.7124504897962982,2590.583971201791
2020-01-03 12:00:00,151.6999231700919,130.84603513395592,78.95424030770567,97.3393298536231,107.50875621654392,108.16824847746211,69.8399842639231,529.9606476647331,0.632457747207696,2343.4478026483325
2020-01-03 13:00:00,134.57378102378013,125.96364049657542,77.1754151751467,97.41462241297992,100.39857772652692,116.7984292006266,77.26158908721266,391.42303210845336,0.5953517571445429,2220.490688650183
2020-01-03 14:00:00,142.14157248752863,125.3748823864623,80.09680486938232,91.3326799000497,95.67635510372568,114.03759711964491,78.22892847124007,133.66746020405765,0.4221985285847534,2328.8590244088005
2020-01-03 15:00:00,134.69607725148913,119.45044182209148,85.09769770793575,89.4464103981648,100.79638327805242,117.00983978391004,80.54782978926035,44.65839943091776,0.2645067443418813,2419.7075220419624
2020-01-03 16:00:00,141.39077816408502,126.46259089417734,89.12321579404697,102.758541505017,96.54398671976286,134.11525751335512,84.76044667149371,0.0,0.0720603068943682,2589.493574678342
2020-01-03 17:00:00,141.72174951446428,130.6160600095687,129.31736273950588,117.15461988612566,124.72724820865594,171.58858506161152,101.99862693946665,0.0,0.0,2284.578163572176
2020-01-03 18:00:00,115.52080516579989,108.86763249593491,148.90468789716678,157.69480605245468,167.6705085098582,192.1834861939372,142.4349513833527,0.0,0.0,2445.3171051910085
2020-01-03 19:00:00,88.02233219968255,93.66878647059548,160.96433737311935,177.4062213036856,182.61121062321013,182.15822060508663,143.48715178021104,0.0,0.0,2404.85501517744
2020-01-03 20:00:00,65.05455530245071,73.58340798382308,135.1415408849963,164.07037052387835,172.6515270716142,156.5614142750295,146.55776435855313,0.0,0.0,2380.324030494896
2020-01-03 21:00:00,50.51379158073863,40.78665897901612,112.6710861572132,144.6186417240445,139.0269363465426,131.7013290609732,119.80902751531916,0.0,0.0,2359.1791000713088
2020-01-03 22:00:00,42.33491997838546,22.19848069331747,84.22906619924137,112.5014033668907,134.47728106489737,108.00250511527106,95.486878277658,0.0,0.0,2152.795091546785
2020-01-03 23:00:00,30.5792263493804,24.174392537008657,57.031564203458615,95.51180154537688,93.08277334313566,61.38719005414177,73.41263506798684,0.0,0.0,2177.859966821693
2020-01-04 00:00:00,56.07515714576982,24.049068198925724,26.252135170795302,62.09507640533257,59.71635635870454,52.60772560910575,38.80378402365893,0.0,0.0,2561.3641264633866
2020-01-04 01:00:00,39.10196279122688,28.30777939550067,28.072834996306547,46.52684551287544,49.36054529522521,62.24871347971572,37.90067703364342,0.0,0.0,2495.6989514873294
2020-01-04 02:00:00,42.0907830453552,29.976194926242183,25.688468840045157,42.88653644842322,55.9927689002452,52.51148050377496,24.12893997942039,0.0,0.0,2604.378434259699
2020-01-04 03:00:00,40.339674055480046,30.693889636344764,22.84621252161506,38.90765733870299,49.18255882963041,54.055757253922735,23.045036533989038,0.0,0.0,2424.488149102948
2020-01-04 04:00:00,54.638053631760336,25.42516854669497,44.68273926376024,47.15409047616848,50.38462206530735,75.06286293360597,26.554528559476317,0.0,0.0,2842.6417413936674
2020-01-04 05:00:00,68.36275177477373,32.56249519822127,65.84427940986112,59.05711370305198,55.39180192119829,101.55182984502532,42.26335211487954,0.0,0.0,2194.305670167858
2020-01-04 06:00:00,100.27611492853715,65.58788518399437,100.66396858329114,90.949729409404,90.81905195037602,135.02376520789954,69.69068394467166,0.0,0.0,2610.3572093082294
2020-01-04 07:00:00,119.5840245112057,87.93100168701962,119.70234743028234,125.89884162529282,134.6662509351758,147.1616270909915,119.41960414272252,0.0,0.0270207544434525,2742.074032277856
2020-01-04 08:00:00,136.08390656536636,103.67531220994206,107.82990278487608,135.61925697992947,149.93922498245243,132.04414078772635,116.6493321853102,0.0,0.3655966828044587,2245.093675605837
2020-01-04 09:00:00,145.4482382780491,119.58515720778855,83.39530009791892,130.44931447106046,123.61446494417643,110.77412942352376,96.4849384140402,0.0,0.4850632241519431,2349.032537591502
2020-01-04 10:00:00,146.63466966778185,123.89828277524056,71.9907759557421,85.88118775223552,102.44192225473608,108.36204346448524,84.10848578343335,0.0,0.5882819744213184,2370.173616477674
2020-01-04 11:00:00,147.49985626346748,123.1666855589157,75.07607475383855,86.57750691786345,97.24496117176837,117.36983632957732,59.826536358273145,0.0,0.6304141712944415,2489.065370563459
2020-01-04 12:00:00,139.7334475490244,124.68731778190008,75.382355039799,95.3823597509375,102.441295011937,111.56398544636056,74.38138006616913,0.0,0.5409746347748945,2563.2497745093456
2020-01-04 13:00:00,146.99731911458824,118.34273164985258,85.886951305013,94.10991429179194,102.01005189391788,115.44188849771098,80.31955733664466,0.0,0.5633524144436983,2423.443909391538
2020-01-04 14:00:00,139.22601659402915,128.68764185522693,78.79160586524085,89.68313131989959,104.90691750012589,105.42683052598568,87.8123395068968,13.72671954473422,0.3948931348303572,2463.836150892622
2020-01-04 15:00:00,142.03906617911534,123.82604146837456,88.18043705499305,90.0575970170344,96.30410318291727,105.689379829778,71.83711996057352,5.9937995731883165,0.2270506531744393,2294.534115330724
2020-01-04 16:00:00,135.33240982712397,122.95083015845006,94.65285474698412,98.68237290588836,94.54277758522484,136.56645030177685,87.3525608642763,0.0,0.0750061505790677,2383.46988774079
2020-01-04 17:00:00,126.67158769291372,122.22338906066156,138.32026443064288,128.08790832453286,121.19120078198608,171.7294083054862,94.46422576365916,0.0,0.0,2479.762128017281
2020-01-04 18:00:00,116.7652328094628,114.37302308905343,147.31892070369508,157.96101060996995,161.38167958042416,190.5744949894567,137.32798149596033,0.0,0.0,2237.323202657957
2020-01-04 19:00:00,89.82964304231976,92.99432739378936,149.46514224369858,165.89872283078927,174.90764524559586,183.5335366211848,148.0807361759536,0.0,0.0,2324.157606683911
2020-01-04 20:00:00,68.2421096329266,59.19591985887891,133.7977579620978,164.8373907708397,175.6870373868589,156.91894852952055,141.97566512325966,0.0,0.0,2385.078540211472
2020-01-04 21:00:00,57.35993461004499,44.246719652958646,112.18989663684827,129.81165222642392,136.89106633590492,132.5447124177565,127.09766975255816,5.9937995731883165,0.0,2465.5896880989467
2020-01-04 22:00:00,42.6295717181012,34.565056137508634,83.59631361695837,112.03878535384044,111.7099279368821,96.48312015782464,96.30994159976632,29.19255948782598,0.0,2372.109541511287
2020-01-04 23:00:00,50.97173037166132,23.77477176342729,49.704280423851536,93.99912137739548,103.1455598220701,62.64390047729398,67.35039810936897,44.65839943091776,0.0,2481.57412077379
2020-01-05 00:00:00,49.1463276557441,26.44180058800228,31.05413757484129,60.01896569159857,56.04444048086988,65.82736679113549,35.298113924051336,44.65839943091776,0.0,2486.423711663509
2020-01-05 01:00:00,45.45614052783162,29.023956239130943,26.83003152754745,49.50522914056798,45.30176442144771,56.40401046856566,23.493276180566205,44.65839943091776,0.0,2364.088657189677
2020-01-05 02:00:00,44.081643022527366,22.593921907985752,30.78422324499173,42.66704703954139,59.61983376484182,54.40268957483753,20.64356191255874,83.05198402666645,0.0,2363.8780859965395
2020-01-05 03:00:00,45.18052382217749,32.6307636796782,26.9341708349878,37.01642680881114,42.97462894242194,55.98278130631064,25.232409914454852,116.79563481159391,0.0,2272.724096727852
2020-01-05 04:00:00,56.05192052544655,33.15776474786261,37.25409975357754,40.17427633503312,58.6235696697805,76.98474234572316,25.532267319415148,133.66746020405765,0.0,2718.2502175570485
2020-01-05 05:00:00,62.80851240398003,38.3175297386002,60.17281486479752,66.34713939448795,59.50325646327124,101.39688301775011,40.88301478932875,83.05198402666645,0.0,2458.809549527075
2020-01-05 06:00:00,96.34238463508646,64.41675326609578,105.91393817234083,90.77652122457938,96.53213709603912,146.02526780264074,69.68670640163737,83.05198402666645,0.0,2527.2196430683025
2020-01-05 07:00:00,118.62901232999332,82.87624191293031,110.6132101966948,129.66422297377986,140.5843787086436,147.27611389190594,112.8104377404844,150.53928559652144,0.0355653467631395,2628.3949409520374
2020-01-05 08:00:00,134.78580604074511,103.7029539154464,113.27290313612956,142.8939425178801,140.85615486589225,137.81079830413398,128.2231584646662,292.3010579277288,0.3637675110305981,2481.3395610749744
2020-01-05 09:00:00,141.19795183283412,118.32485211701344,86.68162358122308,121.6909626999442,126.31493919506774,105.607303401459,105.79285055876692,480.7511569367136,0.5823570254096498,2324.6589128880314
2020-01-05 10:00:00,149.69461411518537,119.8748110756181,71.79770043003163,95.07827814686584,102.42485834660695,97.88178410772548,78.49155447791934,726.7986105768102,0.7030558765970137,2274.771151349401
2020-01-05 11:00:00,139.14402221176857,132.27559294586354,68.49538563313108,87.82275243807638,90.23710835734175,110.62373377407948,67.74518697552232,989.0912028844426,0.7422205718542295,2371.826296557673
2020-01-05 12:00:00,153.11018660399242,118.37623625227272,86.50160630228666,91.18937402336849,103.4716841532489,112.37924869966298,77.99961817419054,1195.7710639421236,0.7153815676181102,2475.174233361836
2020-01-05 13:00:00,152.00830330891586,119.19237578813778,90.42643839548104,95.36152201636496,109.0592467528228,108.70823066351537,85.83196541512442,1269.452710458934,0.6141728459725164,2140.783016116628
2020-01-05 14:00:00,140.08951922532776,126.7329459283697,85.48683844618238,97.01410880770612,106.687559559518,107.75338289006046,82.79842399803836,1057.984489903669,0.4608944108576681,2143.788991256064
2020-01-05 15:00:00,129.54831603001026,123.62337223752236,82.86364361947622,93.8078030117844,100.6678468987416,106.98969386872852,72.2997062558874,851.3046288459883,0.2723841533516095,2255.287723963302
2020-01-05 16:00:00,148.3545611349738,127.67745243506528,89.26492375492153,102.46028271545096,113.66017974595152,129.6843287500398,84.9142892856432,99.92380941913024,0.0884877299618628,2215.3570954160405
2020-01-05 17:00:00,126.63192824182563,121.26845081239152,134.19690589245525,124.95416319572264,128.62670858903982,179.13978195221807,99.89221274796222,52.39131940246367,0.0,2437.6078643397364
2020-01-05 18:00:00,108.18698122089484,116.28021910831336,156.2871060938159,150.83415478531958,166.71969693137197,174.9424289513765,137.47319765511952,52.39131940246367,0.0,2169.98309042662
2020-01-05 19:00:00,86.50405827252956,87.48320307521008,149.47483674164332,167.45483896896206,175.2383696505834,172.66224373487523,146.45667010644138,66.18015863420266,0.0,2303.789780847098
2020-01-05 20:00:00,63.45997969431757,65.4114871409967,135.28084868994517,161.68744095222723,178.9106261675672,165.81195518938452,148.9428215629132,83.05198402666645,0.0,2326.1299161931056
2020-01-05 21:00:00,36.87819806805636,42.2795631515688,109.09887962156672,132.20773166002863,155.58071912822635,135.51846034144828,120.2584634076388,99.92380941913024,0.0,2689.94491257391
2020-01-05 22:00:00,45.68825969995326,26.149019710325444,79.1440797108078,129.40290136999408,122.39223114777732,107.87976512622735,92.50017245888868,133.66746020405765,0.0,2160.84321249157
2020-01-05 23:00:00,42.338581079364005,28.465232242823227,46.90291424874941,93.93002402510768,92.53931541650203,59.21297670132273,68.25678099201149,133.66746020405765,0.0,2230.188986613802
2020-01-06 00:00:00,39.39243746097982,29.39601498651505,34.946578905642625,57.8844687010054,53.649053173623166,56.05344716985634,32.56195065101872,116.79563481159391,0.0,2560.2224980557885
2020-01-06 01:00:00,56.54692095756663,29.545331774754644,18.24071802358432,49.84349811192688,51.54996505255005,58.057119083125045,23.33970242528912,99.92380941913024,0.0,2534.4684128524486
2020-01-06 02:00:00,45.24994618825563,32.18104503130633,29.618354616557458,44.66534416733221,36.47349756821736,68.21638470364769,20.858382057661508,99.92380941913024,0.0,2386.4094437532717
2020-01-06 03:00:00,41.72320811452415,26.88257071192025,29.97142164005648,37.56871737427165,53.504807005889504,53.6044217253877,17.363786125654904,116.79563481159391,0.0,2502.0421438837284
2020-01-06 04:00:00,63.94709501312455,28.000128101678477,39.59464833718933,43.02010062847654,52.31534993229998,81.881199636711,28.979160332635992,52.39131940246367,0.0,2510.467225996936
2020-01-06 05:00:00,69.32522549548935,34.51348485637586,74.0946082907389,56.45647100666962,62.31134725714858,114.79236751877022,35.363451506241205,13.72671954473422,0.0,2360.742270703437
2020-01-06 06:00:00,92.1663729938048,53.01152972435502,100.14501932972946,90.39238713961856,103.53656575311368,139.49305117746528,70.36182183701148,0.0,0.0,2701.5218541529803
2020-01-06 07:00:00,112.50282001852136,82.15428617503554,121.72086338111936,128.25821735341128,136.95797056127208,157.85614729588988,114.43146513963136,0.0,0.0749246606600782,2748.9380513191827
2020-01-06 08:00:00,136.03031316024294,104.14786406711,102.29086683392129,140.73095952466397,142.57036588513316,121.67906294815371,118.83514990089098,29.19255948782598,0.3743877888205418,2458.665247662242
2020-01-06 09:00:00,147.13606117916964,111.31306876950428,89.2960267194408,124.9627319708344,131.83348166124898,113.06494389067448,106.8664325340444,44.65839943091776,0.5738323843488143,2153.921062406459
2020-01-06 10:00:00,148.6538486221596,131.05840702531083,72.07496425122996,94.23993081819609,104.2224447557933,92.79330327956409,78.85684307260877,52.39131940246367,0.6892368760856041,2044.811968435001
2020-01-06 11:00:00,146.59121262235456,118.81385582317644,84.79637618116793,85.21239193410177,93.36801548406288,110.0428758510497,67.86911506532161,83.05198402666645,0.7250499314149186,2596.8808189325728
2020-01-06 12:00:00,148.46472809075635,126.10112937317692,84.92227569733897,89.13704950586131,102.35337971851446,111.39525499036203,81.8779071337303,99.92380941913024,0.6931647209741728,2514.482334180669
2020-01-06 13:00:00,142.064594883911,129.19902373895525,85.1243449977686,96.79610755228951,103.79065695139282,114.18552798081686,85.45607142312925,116.79563481159391,0.600382650188237,2079.4695513217844
2020-01-06 14:00:00,133.20423930133924,125.99028389998604,79.3901588618622,99.4754509075138,102.71577367150758,111.33586741121782,79.93983373241137,66.18015863420266,0.4517489239227119,2427.31319117164
2020-01-06 15:00:00,131.4454942055821,114.80200048309142,82.4634025470433,87.01405293489867,94.4838666070668,112.65132174800954,74.98357023883969,44.65839943091776,0.2686950981688997,2342.117448084924
2020-01-06 16:00:00,137.03144372158494,118.19419726748254,97.9783838363841,99.67196553102234,97.56821304405722,136.6295357186432,82.098926463601,0.0,0.0895420274345712,2449.5788862249383
2020-01-06 17:00:00,135.45758052299584,123.79285216480278,132.8599148060687,115.96463999476248,116.32117765589356,184.9794654166982,99.66783264593354,0.0,0.0,2178.919180712065
2020-01-06 18:00:00,117.09565975000268,121.77920171174522,153.89094276564035,165.32601970033056,168.59579680544118,181.6147051599644,140.20258772559004,0.0,0.0,2247.781460418587
2020-01-06 19:00:00,95.29135819924971,84.46206466505213,148.4123926272578,169.85358551487894,183.75198093119093,183.25677402008463,150.71290312380745,0.0,0.0,2331.996282280402
2020-01-06 20:00:00,61.3654526504106,71.6732210364907,132.87751364650208,170.88062286534768,174.22834711453874,153.55391392738107,142.89559037416117,0.0,0.0,2477.65883395064
2020-01-06 21:00:00,58.76874302219772,44.82739287744554,100.04579875587262,138.8194349450101,149.2971408400581,129.04849944558484,120.5233462649033,0.0,0.0,2311.0345057664754
2020-01-06 22:00:00,45.88208338267927,24.439152174699185,80.7269549124502,123.96531886861544,132.75128338274644,110.46260290151108,95.62374049714144,0.0,0.0,2235.0520262781174
2020-01-06 23:00:00,41.29682398299647,30.702001352682863,50.6120600412073,92.5317547982697,102.39155713013923,64.43674157095441,74.70951908276788,0.0,0.0,2435.552905881445
2020-01-07 00:00:00,48.14782216422733,23.24440591072867,23.71780111368412,54.90769520228257,69.02609701965184,65.23912593391012,32.19847335466058,0.0,0.0,2288.008892222293
2020-01-07 01:00:00,42.86855082059817,28.922941084337157,37.82386208389608,45.99087372500913,51.81851515448612,61.02152300762446,25.25418556012079,0.0,0.0,2452.5771655995763
2020-01-07 02:00:00,46.28912753293828,27.21248593181125,20.796567745804,35.17343142634854,52.15631089468121,54.17953655436018,27.95264664758418,0.0,0.0,2357.384029305289
2020-01-07 03:00:00,41.94521298706782,20.513179704935084,33.533397733186675,44.89877883509267,51.977740375632536,63.13749721498285,21.729116887052232,0.0,0.0,2474.5760752160963
2020-01-07 04:00:00,59.768311611839934,24.726288648383136,35.84628365830453,46.00822927999471,52.66479269870631,73.60630186742816,30.948650514018908,0.0,0.0,2777.1048364557246
2020-01-07 05:00:00,68.24568726832644,33.615409766398145,72.2396683188572,66.6297582665795,64.80691329839034,114.40115479132122,39.69201801979642,0.0,0.0,2214.707100096431
2020-01-07 06:00:00,101.57209265367082,55.20525022180821,107.17308233131784,91.52611881769636,102.62221982998976,147.82372338125046,69.55709512537922,0.0,0.0,2552.4090233301285
2020-01-07 07:00:00,112.5255350313004,77.36054778757492,116.40471823677856,126.0824352390064,136.8829456258611,147.1415003223462,115.3679792390796,0.0,0.0581418702936608,2654.44553843526
2020-01-07 08:00:00,135.45359871698838,103.88623841584322,114.5438961363756,137.3957750187547,144.11845266149908,136.71088524263047,120.04188571147012,0.0,0.343586528927879,2558.730269954724
2020-01-07 09:00:00,143.15874590731647,121.42843925682324,96.88374783568166,122.1160830297361,123.09085182685598,129.77618922060117,98.69698645649568,0.0,0.5461024192280547,2299.232745891296
2020-01-07 10:00:00,148.0968590411421,127.15560174341798,68.6640856768872,102.03625266530644,102.90260468618054,115.47067522504312,76.15581467369195,0.0,0.6391657120581838,2129.92713755817
