,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2004-01-02 11:00:00,147.98746881536528,123.84333409036054,69.57674961362943,74.2866331749764,69.91312485633479,92.58791760845612,48.31961179653691,226.2197418072456,0.447803490228203,2530.905018416204
2004-01-02 12:00:00,152.8557912763572,127.4128915953278,64.03680504454405,79.78464756442469,84.6669045028776,89.93430383708984,65.56877567458616,325.3417159879704,0.0201463605606794,2558.469668268494
2004-01-02 13:00:00,140.55902732753665,126.59319177425844,70.72389134633076,85.51620712194172,88.53678673774954,101.24823067217068,63.35589074517179,431.5416662086943,0.1749533504847245,2299.8405242133463
2004-01-02 14:00:00,145.6460171059077,132.74767429885398,67.924128288661,83.37805608830551,83.25488312803199,97.57024291777232,62.45331553268897,431.5416662086943,0.4493501327832238,2322.2788467878613
2004-01-02 15:00:00,138.05752515441418,129.3504390284821,64.05122780701991,73.97616524919704,87.67539850820657,85.60178733670828,61.00687138894036,391.42303210845336,0.0385113122947478,2456.2876112229287
2004-01-02 16:00:00,139.8966928046912,126.04199016287198,70.90316655405908,85.84088026627771,76.52071317107143,106.71542162968284,69.17049294359317,150.53928559652144,0.0131924776542361,2671.779082365784
2004-01-02 17:00:00,140.4213977221073,130.12239908386596,111.20928745867307,93.63541386494904,102.59659879059303,140.84052533131762,79.88545074562059,133.66746020405765,0.0,2582.9077883444543
2004-01-02 18:00:00,122.29336974519568,116.68167482495808,125.3103197930123,133.5547083511926,134.38679545823868,155.9034464103555,114.48038840702068,116.79563481159391,0.0,2243.725907753369
2004-01-02 19:00:00,88.25235326041567,91.36275950091132,126.81756208778022,138.4533478556981,148.27553794249835,140.2127515600548,121.946047787951,83.05198402666645,0.0,2582.104777282499
2004-01-02 20:00:00,66.80374759786872,69.27698015964991,109.6012054042867,129.73835013758938,136.6131200773885,123.9586254008302,116.98271833102784,66.18015863420266,0.0,2724.16775882753
2004-01-02 21:00:00,61.383378107561015,45.84937142170676,92.03051447277072,106.37541579208325,116.83705904538456,113.11417637044448,99.44678828553796,44.65839943091776,0.0,2419.85078077923
2004-01-02 22:00:00,51.08902565720312,33.08238661052241,67.65791983193932,99.32373423064708,100.13711772812472,86.76677497091364,77.5072360884019,36.925479459371886,0.0,2307.32165003662
2004-01-02 23:00:00,47.81290039402763,30.37566494713257,39.959309253118604,79.38904343919691,82.16479523490095,52.72097298538304,58.80355914356175,29.19255948782598,0.0,2534.857060924269
2004-01-03 00:00:00,60.74031368003531,27.691776257187087,26.339414926043037,47.77143091520728,42.16501163239224,58.02052482213234,28.208712583424287,13.72671954473422,0.0,2400.1827930778963
2004-01-03 01:00:00,53.54628313158034,28.73109788969388,26.447685589823365,35.55458001251999,45.14770767336823,47.07122619997339,20.687432024290608,0.0,0.0,2506.570158227263
2004-01-03 02:00:00,51.90558778028956,26.06270304521049,22.610128654100773,35.14717405577448,37.06291084785418,44.50294737176976,21.86901078302555,0.0,0.0,2837.34809438533
2004-01-03 03:00:00,53.252110399157104,36.3136590914689,28.233277699504047,25.58210261912448,32.02424765451571,50.722373516641696,14.699120952692756,0.0,0.0,2716.185689618574
2004-01-03 04:00:00,65.58775166160636,17.954535275064398,28.60793481343042,39.84940967374877,43.39443141104837,63.64315030324107,21.088319264048923,0.0,0.0,2790.8512845247683
2004-01-03 05:00:00,81.09991963274359,39.38240334946266,54.11947544570955,47.33625248601543,46.12229429376885,82.29902382516018,35.112923702097234,0.0,0.0,2545.931569103392
2004-01-03 06:00:00,108.63318613576156,67.14239576140459,82.75685852142192,81.7054081576894,80.64478941983813,111.58881953732254,54.94946471089729,5.9937995731883165,0.0,2808.26435874347
2004-01-03 07:00:00,121.22566199988684,85.73611008225207,95.07188690962548,102.98337858888628,107.11720400657896,118.45429416234664,91.7386899753224,36.925479459371886,0.1169515153950267,3029.3510262819977
2004-01-03 08:00:00,137.8515471938206,109.57914138201104,91.49957948998494,119.45951411520534,115.46313142072766,100.63526811338627,100.35456360575064,99.92380941913024,0.4083599705373754,2645.378997587848
2004-01-03 09:00:00,145.593720619865,117.71792757903845,75.70190384122064,100.64222367115704,102.5850083029612,88.34964720230558,83.96993880541771,226.2197418072456,0.606702128157257,2525.8445806065997
2004-01-03 10:00:00,143.01334844290486,128.01057720756882,53.57678195812667,77.71740561287426,85.6384989101147,81.9464476215054,52.54352880047117,358.382374048212,0.7197914904023746,2335.2497286758785
2004-01-03 11:00:00,148.46526939093633,126.73177641397804,63.91520231814573,63.27975944216813,73.94890253592477,84.03110319524347,57.61838164984516,480.7511569367136,0.7648441626546336,2457.7681522340586
2004-01-03 12:00:00,152.52363934327911,135.4770612821251,64.88592037010211,78.38432860852929,86.35897618266044,90.16283474915846,60.497143054908,480.7511569367136,0.7333658191723655,2948.7535232740515
2004-01-03 13:00:00,150.15851400075533,125.44419314546288,71.31578386205362,78.39460919062623,87.24334203717129,91.47912723240626,65.32292337773717,431.5416662086943,0.6333328137044985,2246.675761218034
2004-01-03 14:00:00,139.79766293104117,141.96803710595225,65.75727019835082,76.63952413155283,78.59683591568181,87.68517588404565,67.21493525631743,292.3010579277288,0.4762452130843215,2532.68318684062
2004-01-03 15:00:00,154.87756415778358,120.38526688468444,65.0625931326597,79.68448680619319,85.21233189697759,95.72570488733632,56.32843468411641,226.2197418072456,0.2831785867233865,2630.556283924054
2004-01-03 16:00:00,137.56858126293957,135.32023600078088,72.40217669371353,84.59305564814167,86.63515173806353,108.90882292986032,66.90705195161942,0.0,0.0921822829530331,2636.0625681118327
2004-01-03 17:00:00,136.133248248459,121.67866566852229,99.81661433749088,94.25621886452222,100.3084376684923,141.48259332801877,78.08309458796413,0.0,0.0,2607.325594211011
2004-01-03 18:00:00,120.4755907031336,123.475827296832,118.3884585755924,126.52418320878569,139.95149238235675,153.3996862234392,115.87531018929556,0.0,0.0,2388.272842249415
2004-01-03 19:00:00,94.44096408110498,93.54213121061944,129.05379198322635,142.88623094755522,147.49846184418126,140.97419798149306,123.34926159679928,0.0,0.0,2603.660086579884
2004-01-03 20:00:00,64.89406491961503,73.19392134584886,107.85926621045172,130.7751122065922,142.81546089827768,126.88540715698126,116.80930054340833,0.0,0.0,2694.161176807255
2004-01-03 21:00:00,58.50585870633543,58.64425580781148,91.93220302088648,114.01942243199264,125.31497227787632,104.36410628624344,100.3092541855623,0.0,0.0,2384.4173125265324
2004-01-03 22:00:00,46.889950032040666,25.09301662638888,65.8246528304032,95.25873959750268,97.36389288618648,86.52951616408245,78.12507022227592,0.0,0.0,2362.918120815979
2004-01-03 23:00:00,43.81836938125018,29.018942458213974,38.37876676707622,81.24341059012511,86.4577920573304,62.82430843651811,62.30693441451748,0.0,0.0,2384.3749531261474
2004-01-04 00:00:00,53.11293025306753,24.355195257119775,29.46323520447674,36.146667558641866,53.42090260685273,41.21994274638817,29.65409113546056,0.0,0.0,2535.42815826311
2004-01-04 01:00:00,53.41761686456504,31.89396819758752,23.43427139417181,31.632972192610055,42.19061419886263,51.978595102273935,18.29692531460533,0.0,0.0,2301.4347988237096
2004-01-04 02:00:00,56.7228320727185,37.90817136847373,14.737597966347357,33.31132382598751,41.461602223677005,46.92982253021747,25.01616950551846,0.0,0.0,2549.114141064383
2004-01-04 03:00:00,52.71365145740285,32.56362101103487,19.232917266680275,29.986059571775208,33.79463441900542,53.712796963838855,16.199931626679344,0.0,0.0,2507.340844797865
2004-01-04 04:00:00,54.1695211408491,30.1080626724179,35.14593823779655,46.12554180797866,33.07472605370389,60.02977085405517,22.821065791963825,0.0,0.0,3017.068664818531
2004-01-04 05:00:00,77.38863061692537,37.23521517549364,52.01294757778331,48.53299384553974,44.42622944119778,84.68888131694465,35.404552078878275,0.0,0.0,2714.6343986198926
2004-01-04 06:00:00,94.41543231538364,63.970074333173216,87.04180420400716,80.24351243150022,72.39140181827295,109.06066406587276,52.57393467642521,0.0,0.0,2631.6876013626043
2004-01-04 07:00:00,128.03431932619287,92.12419493758516,97.93095709425072,98.80145867372067,122.52303087691826,126.55129578768532,90.73734720766936,0.0,0.0087727575460245,2838.645455890982
2004-01-04 08:00:00,139.77186068483036,106.12482484081684,92.4909211011596,117.08890994923956,119.29549514739348,109.612720591809,97.11156060471086,0.0,0.1243249265051403,2428.4147562674007
2004-01-04 09:00:00,145.87703352286346,131.14982539980042,80.79614256219105,96.550648450306,99.1291681681034,91.5161857085946,81.95226733018106,21.459639516280124,0.6045516627502665,2204.513186511599
2004-01-04 10:00:00,155.48616265485802,136.1618047150544,47.8406764130898,78.84187052910426,84.26343633607833,76.18000876099961,61.964648114292245,52.39131940246367,0.7160840684658581,2462.232558786201
2004-01-04 11:00:00,144.11603038978208,133.36496410160427,65.67223608870256,68.45543976469824,63.70983179459967,99.00163810503946,52.572168201404985,99.92380941913024,0.7578692703883573,2600.936257746528
2004-01-04 12:00:00,144.23488996028487,126.08970119261576,61.16819517687809,81.05419731532176,80.02564327508617,92.36292077212816,62.06113830465199,133.66746020405765,0.7262833612472143,2510.9933255691544
2004-01-04 13:00:00,145.65943643826836,123.49930048698224,64.93777457170336,79.88875704909978,88.58592149980916,100.83316414639349,64.66946057602165,150.53928559652144,0.6231889941846182,2423.5071586182366
2004-01-04 14:00:00,156.62599567946845,137.1102188347466,65.54906264910971,80.96367582926703,80.2337198283752,85.06067742562051,66.47000860675968,133.66746020405765,0.469595131452307,2497.954707838425
2004-01-04 15:00:00,134.72566628310653,122.24334688455129,66.8171645705965,71.99623452911158,82.19155360102255,92.29531021394764,59.00503767754842,99.92380941913024,0.2102076759588036,2570.178209319675
2004-01-04 16:00:00,141.70249072394262,128.07632552920683,73.72930764332986,82.04599046660891,85.88861635571999,108.31872218120591,69.8455674020353,0.0,0.0928814930221263,2602.4745953242937
2004-01-04 17:00:00,148.48524624981758,124.02565544732852,110.42954058064863,98.93542796413706,103.85837640894192,142.15330042180562,80.8700647903632,0.0,0.0,2335.3620662522926
2004-01-04 18:00:00,125.10009747560238,120.82863921621212,121.02707442493649,126.43050932954456,134.5034659301151,152.37016506584987,111.80237811987487,0.0,0.0,2526.1871762383885
2004-01-04 19:00:00,97.52568295412031,94.71321272389667,120.50340208132096,140.8768184773921,151.13389457219142,142.52480939807953,128.6668568923765,0.0,0.0,2660.0252807451734
2004-01-04 20:00:00,67.20355625269383,70.61067685848091,106.62926199542513,138.94772701317152,143.5823239692022,129.4348682537226,119.79058265432644,0.0,0.0,2597.833382500258
2004-01-04 21:00:00,55.015896716519386,48.64628340885479,84.30446676297966,112.28131818458192,112.0241238841457,100.81348222870965,96.75723292252096,0.0,0.0,2451.4467236728324
2004-01-04 22:00:00,49.40899965096854,29.7306974103832,66.93433895175156,93.81839691569331,91.39221386835692,84.32407821744582,73.48818138044452,0.0,0.0,2309.660712459645
2004-01-04 23:00:00,46.19671167420336,33.89298146929146,39.95897855991512,78.02240108037654,79.28941364239517,63.346293711819534,59.39500035819692,0.0,0.0,2296.563876655336
2004-01-05 00:00:00,43.022948631456565,25.649200634452335,24.702202348410214,44.75039749367959,46.087162951470894,50.42901457201977,31.115800998145875,0.0,0.0,2441.1203572535105
2004-01-05 01:00:00,56.03113925794935,29.40139794656832,18.02790904530279,33.086471568556235,41.9384676359702,43.38395279130478,20.046142337967883,0.0,0.0,2358.6205109394164
2004-01-05 02:00:00,38.25082234730424,28.66342995472105,23.644517611347023,29.2872465364202,39.089003234192354,46.13141208099149,20.65381044350136,0.0,0.0,2535.5488418195428
2004-01-05 03:00:00,36.44579975358553,36.14543977299039,20.46776316047901,27.5391416999385,34.881850233782465,51.60375925510925,19.71285665037477,0.0,0.0,2528.383784674362
2004-01-05 04:00:00,63.046935806617554,30.301308793684967,29.063484527743427,34.782175747047084,40.18855299714498,59.92347599153635,24.513989496039283,0.0,0.0,2999.292427842473
2004-01-05 05:00:00,75.28232226158735,34.497455205650695,56.26668041868042,47.30209039267851,43.92144496129128,81.10598156728118,29.448765005671373,0.0,0.0,2583.7000997263813
2004-01-05 06:00:00,106.44754233773708,69.06878489318609,83.63454057101075,69.71987337794191,82.70267861122508,112.4814574899474,53.10254710275889,0.0,0.0,2664.622645847788
2004-01-05 07:00:00,120.50187833805792,80.36053122177915,95.22666703059718,101.97198104355192,108.67741852943176,117.49405703575276,96.03780322064776,0.0,0.0850054202646795,3028.2676015024585
2004-01-05 08:00:00,144.51778268445128,107.19312674573632,89.5545944866832,114.29703927693136,121.20893195065108,106.19104575571208,94.18519574931123,0.0,0.3800704618830367,2636.418568245609
2004-01-05 09:00:00,159.07149052727692,122.758978836985,72.14516927166852,103.71870032528264,98.4391934062987,85.96483759545283,79.94466676962132,52.39131940246367,0.5806868340026495,2636.210059497728
2004-01-05 10:00:00,150.2894733911024,122.54557230771546,58.458824961857374,71.71573268680761,80.82708173202909,81.1231009161162,62.71388963088248,116.79563481159391,0.6965129396893183,2225.242832360944
2004-01-05 11:00:00,148.3457771377809,135.4128249863764,67.20293981243546,72.25002320783284,65.40611393515152,97.37497480984092,52.362256445288665,99.92380941913024,0.7346610767830046,2594.6043441280062
2004-01-05 12:00:00,147.97961274087635,130.653543269721,61.025500837726014,79.89461144843375,76.46957893992777,95.08746682367126,60.86067644366108,36.925479459371886,0.6984001134582921,2777.29857543061
2004-01-05 13:00:00,148.26672654456274,119.39169894351689,67.43887756204965,85.12030394084901,83.71401408326896,103.3671813795698,66.71135685693822,0.0,0.5958917266340318,2139.5280653214736
2004-01-05 14:00:00,150.63588429936306,133.02082449252055,66.65198186340392,84.9835381382697,79.22321161614869,98.48217663095132,63.88775623832006,0.0,0.4435463859649973,2274.2707068813784
2004-01-05 15:00:00,153.27878391058752,126.38758025868852,67.33442060274922,74.55058579373451,84.12076237917825,87.58897597984839,57.56410867790344,0.0,0.264466207076307,2821.9895405647344
2004-01-05 16:00:00,148.12442936848643,130.24014299211586,77.69013783472695,73.8187836859951,81.61791854703648,100.57657829993772,72.27618358940336,0.0,0.0869314122579728,2829.781134316076
2004-01-05 17:00:00,143.58181313636734,128.3072859025801,108.8143988124045,100.53638065203263,100.7383482662671,135.56388961611862,75.83132929743395,0.0,0.0,2208.2296237094097
2004-01-05 18:00:00,116.53703566474098,123.54916500208762,120.57606600955636,127.48048341561235,130.7022184965093,149.38446545670143,106.4150112892792,0.0,0.0,2508.1838272716395
2004-01-05 19:00:00,97.53510477742525,94.96941387842978,125.4018959321495,140.41776350945028,143.22895312089804,148.17025878632197,122.36347293115831,0.0,0.0,2353.67233801173
2004-01-05 20:00:00,64.01934538986539,77.41013617443376,108.30850531451333,129.5938102466083,136.93540900817246,134.80427913060842,114.31747422623766,0.0,0.0,2622.6203313626797
2004-01-05 21:00:00,56.27357405650656,46.27154173635169,91.29217261244304,119.0997456293234,115.68178181968652,108.09502644291474,95.96839640364598,0.0,0.0,2781.1571145347434
2004-01-05 22:00:00,39.92929085809143,25.251722392733704,59.8045744808972,97.7346029546184,104.25181695357624,80.27679460710907,79.84185502014307,0.0,0.0,2565.5962511400467
2004-01-05 23:00:00,46.114776002627565,36.96292723545807,41.77336798836862,76.79041911266326,71.49644615369708,56.64871658095082,58.42610081632844,0.0,0.0,2348.0830948386165
2004-01-06 00:00:00,51.58842658167608,37.878992485263474,19.98259624576565,47.53515969890033,50.9067898031994,42.98945539243124,29.120715870762297,0.0,0.0,2482.390363699544
2004-01-06 01:00:00,50.419976367265406,25.129010022290373,23.13026250745676,39.95909324218674,41.4327005739261,45.40611945081875,18.825739975315056,0.0,0.0,2468.13333255536
2004-01-06 02:00:00,41.49448036378136,37.24973508877038,15.456451143681123,30.443144789813196,45.219353520746886,41.64859444635435,18.56963548233277,0.0,0.0,2653.076036607821
2004-01-06 03:00:00,49.609327684342894,30.23397264734878,25.428965020535205,35.11484346670993,38.00642443678797,45.38802912350471,19.721775426725934,0.0,0.0,2783.749659803406
2004-01-06 04:00:00,72.33883603141929,25.59373314040672,26.66731441023664,40.01572271383978,41.72436199824051,57.08302117718195,27.87609680374654,0.0,0.0,2958.428665480313
2004-01-06 05:00:00,73.42016535869969,31.3225954581856,55.94507089105585,47.24887978024678,51.886888294431785,88.3247060980073,26.82814108431288,0.0,0.0,2503.7310889979744
2004-01-06 06:00:00,96.31293019646895,58.89128601257151,82.63811509003479,74.19137323421711,75.92423768017326,121.66837286222555,52.81997808839855,0.0,0.0,2686.466379938058
2004-01-06 07:00:00,126.74365104792514,92.08798616376986,91.3368269137467,98.49120117899874,114.57401488988764,129.58645265767964,86.36100687540045,0.0,0.0077651554566041,2835.154010542732
2004-01-06 08:00:00,138.90017232488702,101.4475452226647,88.14225429656702,107.20454972079024,109.3935619661512,103.47191004924376,96.45247654359876,21.459639516280124,0.033072487437858,2809.084597119001
2004-01-06 09:00:00,145.53568260218202,121.71079817456194,75.0498976064865,99.03412501829746,107.3813947097062,82.48040322018915,74.46628422656076,83.05198402666645,0.3744957687570208,2453.8515199418885
2004-01-06 10:00:00,141.39806327679608,129.0127307087124,54.00383004183461,81.89458068177841,75.21085461681157,87.85771652742616,65.93631048758192,99.92380941913024,0.4470347171710124,2241.8183343951
2004-01-06 11:00:00,146.66777697720642,123.81896755608638,68.54386830916272,69.00713921664462,73.10415564187574,94.57230690290515,54.6919566995646,99.92380941913024,0.4305382607853376,2576.8462820236755
2004-01-06 12:00:00,153.52678168506807,132.01872317579077,65.3044252194915,76.26059580032266,84.68508199322247,97.1555353536437,59.958877060494345,52.39131940246367,0.1459463326010295,2862.06643493848
2004-01-06 13:00:00,156.3284755456399,125.92171656398396,67.56397835899034,82.16044304943819,85.9662897134375,98.52827021540946,63.761638822851566,29.19255948782598,0.059454625317528,2262.802064516682
2004-01-06 14:00:00,160.4855281150034,134.18154852973208,64.09408409231955,84.39048247798192,79.44900633218234,101.78433515242833,61.24818301587994,5.9937995731883165,0.0314602868748378,2742.488833544308
2004-01-06 15:00:00,138.27650385843538,134.95624568754707,70.01368724240763,82.45604328993431,83.97800398225729,91.79561668513333,55.67648846425512,0.0,0.0566836883553758,2577.7372071356813
2004-01-06 16:00:00,135.543523962749,130.51166241122723,73.6657273472754,76.53439475832894,78.27955925172753,100.69822123391783,65.29576245600622,0.0,0.0093710785771574,2618.93776073968
2004-01-06 17:00:00,139.98641768662745,125.57896793379186,105.21988915822052,101.23697610093372,99.94843570926386,145.90645670748677,83.7614153800192,0.0,0.0,2320.6537887441714
2004-01-06 18:00:00,123.87087384058366,107.88848782288342,126.98545848636444,122.09816918838008,133.27411297525936,147.82688930696236,112.03435260591726,13.72671954473422,0.0,2493.7039139323647
2004-01-06 19:00:00,91.1048474955134,97.24094900435264,125.4308224193127,146.92628771024584,151.04240454357887,138.06396884828797,115.5637187160536,13.72671954473422,0.0,2636.560339145867
2004-01-06 20:00:00,68.80848941922916,68.29869659984331,100.3695256646589,138.89909927134337,143.11365320216564,119.98910550552208,117.27982633940724,5.9937995731883165,0.0,2687.185117630063
2004-01-06 21:00:00,50.445823165948745,45.94296854156778,87.24774509846914,114.88328647650044,122.57638530325022,116.75890645317466,100.3029323468388,0.0,0.0,2500.234791828996
2004-01-06 22:00:00,46.93458164553154,35.44494887371923,63.695722102083096,100.20310755768745,93.429374048885,86.58292526353098,76.46000674468934,0.0,0.0,2336.5288060020507
2004-01-06 23:00:00,46.26317237463047,30.06090437957501,41.62995000801493,76.89383633966477,72.38953298252471,48.69661439745761,63.99055806299918,0.0,0.0,2704.234881872769
2004-01-07 00:00:00,37.16664900576874,28.51845480855012,27.56067484099419,42.14453354077663,53.24497031859923,48.21307095094845,34.037550343110915,0.0,0.0,2673.8878271216354
2004-01-07 01:00:00,48.49137843687936,33.063894440420846,24.95843609795737,39.37833268429027,45.61118493723512,38.509096513242426,21.074376829839487,0.0,0.0,2303.6653973279385
2004-01-07 02:00:00,41.69263360419956,25.109475901788883,21.897028726239743,33.07165234043802,39.21817462279521,47.33164362162376,18.26005297179089,0.0,0.0,2789.321936106395
2004-01-07 03:00:00,52.71930379267543,33.459873463290855,25.186872457066503,25.82287148011406,47.27643029831301,51.04356975893278,15.044274951479196,0.0,0.0,2394.271243841822
2004-01-07 04:00:00,60.067318312719465,32.68791804676084,26.12683224020183,33.73220896239005,45.46719567252039,53.43706035773529,18.46030076770988,5.9937995731883165,0.0,2886.1092247917554
2004-01-07 05:00:00,67.28244055833918,31.43848355652515,47.1720459445104,54.14216294579538,46.24588678293472,80.85741762131741,26.82028878776343,21.459639516280124,0.0,2598.8376131155865
2004-01-07 06:00:00,95.21486812912812,70.89111756845143,86.21317468909095,80.23991012455218,75.08409933997845,117.19737935729816,61.34303066497952,29.19255948782598,0.0,2735.1350289457127
2004-01-07 07:00:00,122.43415224471076,84.5279559356803,92.09244891014376,105.27343930986753,109.8524815263208,117.16064172559754,90.25776182975972,83.05198402666645,0.0067866836383498,2701.2750797171902
2004-01-07 08:00:00,138.47079480978402,112.77165656553292,88.50058334724302,107.6194153938204,111.53960005324902,104.45879228863863,98.26143629441717,259.2603998674872,0.1634695931367379,2702.8874174005887
2004-01-07 09:00:00,139.86130650236123,129.6682063478044,68.48721270138321,98.39017953460989,101.9469887268985,89.92608153565786,86.32754638464957,391.42303210845336,0.2799669218159878,2387.564103065366
2004-01-07 10:00:00,143.53305250013074,124.46594847559678,53.95659087547661,77.13747079672906,76.24024215215647,82.2514358355613,62.5923400394711,480.7511569367136,0.0834735055686261,2217.6957528376784
