,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2002-01-02 19:00:00,94.12950499663684,93.86958982093644,127.26930526838788,134.85806030081665,145.0717046762305,136.0147601767321,115.87157236610597,0.0,0.0,2421.2642145109057
2002-01-02 20:00:00,64.73668347360548,74.43466673231423,103.10136880118635,127.77746283607227,141.73889234530432,121.19451746581336,113.15642995278354,0.0,0.0,2463.961018449044
2002-01-02 21:00:00,56.52852563195351,41.11566453325519,85.03729664185764,114.03040498381984,111.8101919256716,109.52622962143896,97.20581579448606,0.0,0.0,2280.222082101981
2002-01-02 22:00:00,49.2522692456661,26.701464469112917,69.69525601749427,93.14613938080905,94.30952060106924,80.56392657617613,80.10640982180489,0.0,0.0,2132.1708138301788
2002-01-02 23:00:00,49.97395478447163,25.809740111343817,37.038163428501605,73.91473440282284,78.18544811860599,54.90930777312288,56.20797999048212,0.0,0.0,2295.598067409363
2002-01-03 00:00:00,43.67148604068822,20.009926518501388,23.55950631064197,46.573898719704914,45.42372042204698,50.38826286894656,27.144475247919758,0.0,0.0,2436.9008346757823
2002-01-03 01:00:00,43.72098148407585,30.20975260817601,24.184672180147,31.61430351558544,46.907916304748575,46.13323031942432,22.666729416955413,0.0,0.0,2347.73874175492
2002-01-03 02:00:00,39.85058098297154,34.17158488685185,24.144448761290583,35.34477074682791,29.83429227672698,51.43220086513914,24.238637769688108,0.0,0.0,2527.080441605433
2002-01-03 03:00:00,42.3183934527959,32.4126977669741,22.411527359878463,27.318246454090517,37.39768718663041,50.424436966762585,15.095539101219105,0.0,0.0,2337.355709069985
2002-01-03 04:00:00,63.69447406332792,31.477533238984563,24.72186825067316,32.51008743712278,37.25464958438799,52.68927709486054,24.22114457159348,0.0,0.0,2782.4937324426583
2002-01-03 05:00:00,72.4522892102303,40.134762416862095,52.93997255501903,49.48816230073847,48.35711460661071,83.21462759456669,34.676600462281144,0.0,0.0,2305.7842955275228
2002-01-03 06:00:00,98.23231370018392,60.617368321567874,82.83119654526712,74.37661565873535,76.99466266178098,117.68134328926526,48.53867560480963,0.0,0.0,2655.838397761597
2002-01-03 07:00:00,121.3524941361004,90.28032283946996,88.65945612558335,97.99152223051333,108.5670897880627,118.90743533297216,84.27441549736037,0.0,0.0051337647894075,2712.463604927932
2002-01-03 08:00:00,138.22208166531473,106.35630128035072,84.82742654351348,97.88056253280962,108.14569619812929,100.36512634895212,90.41897921896718,5.9937995731883165,0.3875706389554233,2465.463441114298
2002-01-03 09:00:00,150.7257622110191,129.4153960581722,67.90861876045105,95.93991139403836,86.8005304567713,88.99738429688213,78.98943157124614,29.19255948782598,0.5805398351940212,2144.2057457049764
2002-01-03 10:00:00,147.3412545933137,131.41053745608306,57.84718576030632,74.18650756956416,71.63327826562815,80.76308137096602,60.9575829312785,99.92380941913024,0.6882998593999673,2282.092135719896
2002-01-03 11:00:00,149.3253188235119,129.65399054969134,62.34738694921892,63.79425033823208,70.35857881504589,87.91996229844663,46.50013731761719,226.2197418072456,0.7364074518296876,2536.2353160711737
2002-01-03 12:00:00,161.68867090472142,131.10280552082486,64.14377542788891,72.67536507576644,81.3990894137978,91.36949431072247,56.83206847653219,292.3010579277288,0.7068119985810589,2523.523877831643
2002-01-03 13:00:00,160.51787810705486,127.21185566694382,65.15536964383581,74.18649883598286,79.67736697130891,88.92903706560892,64.9362958536355,292.3010579277288,0.6104241119935989,2269.3756393880867
2002-01-03 14:00:00,141.12833474001826,138.82577419993123,63.11655416716104,74.82727321596701,85.6363214885614,85.14742042970074,58.92755179235666,226.2197418072456,0.4596835035371599,2458.5555278286447
2002-01-03 15:00:00,142.43362457906198,124.15472275612336,62.88618505038136,76.74140807841026,73.21770555738797,82.16562399491575,64.46007100580408,150.53928559652144,0.2728157145289573,2193.7684840656807
2002-01-03 16:00:00,152.74045692156585,120.951590858006,68.66855681065272,78.98294401113941,86.3074597819493,106.7341062672078,66.98752681934462,0.0,0.0878846079943538,2374.100353962535
2002-01-03 17:00:00,132.69647811727077,124.8874216529335,100.81970765454616,95.01557821349054,101.7037437165618,127.39356840382636,71.71773105143164,0.0,0.0,2462.165066963561
2002-01-03 18:00:00,125.11486899917594,118.47821486195951,116.6164140768934,116.8930951026314,126.74444997174952,144.6956520515381,108.26441902742305,0.0,0.0,2095.7029464916222
2002-01-03 19:00:00,95.76982417945632,96.93220822944843,118.56108554269198,138.440391955683,136.70261396584908,135.14705312255273,115.50327596706234,0.0,0.0,2328.1635763627637
2002-01-03 20:00:00,71.70039295357621,71.45751024591043,95.63296937799724,127.0877350870827,134.70806268540605,116.41767847959886,118.3012045734208,0.0,0.0,2387.660733523394
2002-01-03 21:00:00,65.65365192037252,45.67271756459868,80.63093717672888,106.21180368561036,105.01803916075588,96.41358648719311,95.98009835941028,0.0,0.0,2224.9056543438023
2002-01-03 22:00:00,41.24404566505656,38.2265266142508,64.48929125521175,91.88799744297744,99.15899426773714,75.54490606561407,74.72753232636337,0.0,0.0,2322.530591600987
2002-01-03 23:00:00,35.9617931724482,34.555935285186905,42.05873060754524,72.99288250076418,70.56864287717049,47.43362221836996,61.49537168607444,0.0,0.0,2461.6616203391754
2002-01-04 00:00:00,55.92127068171763,24.718255352106787,26.43711269995941,43.232375286426944,46.052360407373634,51.73107703322827,22.105452943019944,0.0,0.0,2424.4792254899257
2002-01-04 01:00:00,39.29817291889416,27.20237062807788,21.317208098004564,43.06512689479963,48.01113169224177,49.57945828899158,26.480951041215054,0.0,0.0,2390.2152648426245
2002-01-04 02:00:00,52.30024685280576,33.636100038441256,21.81802585030688,25.83662689042678,35.72251744003818,51.02242386644683,24.311992215896694,0.0,0.0,2294.747376424878
2002-01-04 03:00:00,52.8085808997224,30.97676589645809,27.323375502816823,31.80721183135818,45.38238762989508,42.602346570227056,14.559996072051035,0.0,0.0,2461.369548875228
2002-01-04 04:00:00,68.00286233002984,33.941797486749024,30.10862659563404,36.04871006117492,43.0780100560976,51.08311386068564,20.410357509328637,0.0,0.0,2706.105646739785
2002-01-04 05:00:00,75.14405394181517,32.94918043849066,50.9986683433619,47.66873450038303,42.4963394305232,80.65016206728735,32.80495494365462,0.0,0.0,2333.9324325466105
2002-01-04 06:00:00,98.00978371281522,65.55402760868566,82.63773253951587,68.4528832213609,70.10840863675159,113.073283124212,52.15063795406448,0.0,0.0,2596.4539304558625
2002-01-04 07:00:00,115.60191115667972,86.78434532055306,91.03172804011643,98.66117798574084,104.64885821172624,123.70452405153384,90.54675355621056,0.0,0.0068737485439775,2770.8106610478826
2002-01-04 08:00:00,128.91280127946095,116.33536347616348,78.71912477094108,107.9292637822866,120.15081409796392,101.779757358478,87.69270450504942,0.0,0.2414351518684185,2592.250886582507
2002-01-04 09:00:00,139.6089041151638,126.43860881244868,64.71171498092505,94.8930651102186,98.34656722235316,90.08835851291416,75.88421425626781,21.459639516280124,0.1361386117824389,2342.789692861783
2002-01-04 10:00:00,158.88564271456332,126.84415577688624,56.50456617572673,76.30870381580377,74.51310086919872,79.28428184532592,57.36147814388504,29.19255948782598,0.3564369755970156,2117.5155148505582
2002-01-04 11:00:00,156.07871287889358,125.3391756559493,67.47162347980306,66.656434792329,70.70185160919293,92.7220675405208,51.22129551425408,13.72671954473422,0.707656884066953,2752.965227888957
2002-01-04 12:00:00,155.3132461698157,126.95930968708592,65.96643710374278,71.50350555947085,81.12695001900012,82.92688840124724,61.09217817091168,5.9937995731883165,0.4282302358579291,2522.100985923665
2002-01-04 13:00:00,154.2992534628121,131.37840312793668,57.54600195874986,75.85262832459067,79.84417313485136,80.78055908156023,55.691595559938,0.0,0.4210954553819221,2198.909090671875
2002-01-04 14:00:00,153.3938935070881,131.54469285582064,63.214198856535006,76.37546986923459,68.82202781187854,86.05165757011395,61.19024525643616,0.0,0.3073702076078507,2290.075978855972
2002-01-04 15:00:00,137.40843060231396,127.56838790709229,70.62686218460408,77.62854092549362,82.34564783685744,87.18853441410118,58.09467575629214,0.0,0.2613547268282559,2436.7074179992496
2002-01-04 16:00:00,134.62332067260894,119.11158811959564,70.42647820596991,84.78397244974977,81.38452166659278,105.20677765417724,67.29304123782742,0.0,0.0475223904225889,2417.023628365878
2002-01-04 17:00:00,133.42742733913573,127.0289429440168,103.68392761852893,85.44051497165933,99.20530846531187,133.81232830310506,79.81918034916114,0.0,0.0,2436.0716762404063
2002-01-04 18:00:00,129.6880409501339,113.67997118412772,118.41537771876033,124.37757993875732,131.47147435797916,141.07765297064986,109.97049559820437,0.0,0.0,2430.1419699349112
2002-01-04 19:00:00,84.98900921060988,98.62102762040118,119.73893358131856,142.50294927976682,147.08532135474567,141.11359983847345,112.84526309277167,0.0,0.0,2420.6514190760263
2002-01-04 20:00:00,59.039227863046,71.53669937398213,99.43772337307776,128.15467262796824,134.89988452024153,113.049618770647,116.89081362509684,0.0,0.0,2346.554666193721
2002-01-04 21:00:00,49.96188314827923,47.24784115483236,80.60049979247495,103.7757516522403,106.73238815526967,111.18690943875576,91.98467576898229,0.0,0.0,2561.0181593417765
2002-01-04 22:00:00,47.37211476404721,33.08594067382643,63.43474119346446,93.16666083549784,88.07741304604787,84.87917310539314,73.69149914707748,0.0,0.0,2198.8240198791977
2002-01-04 23:00:00,43.97845020393182,32.82717832330777,42.6194788165638,73.11184155812424,80.59217917679614,59.86755560515754,58.385306210309,0.0,0.0,2395.1028751704757
2002-01-05 00:00:00,42.15345744007719,18.407540426210943,22.151287148302345,40.80002168092368,50.28249731725471,47.0428451425136,25.989003217236935,0.0,0.0,2413.98497784522
2002-01-05 01:00:00,46.65069833910766,29.97469865953805,15.508663605098484,42.48916491245219,35.87924718202032,41.3749630998322,18.51461968822109,0.0,0.0,2373.4389892245526
2002-01-05 02:00:00,50.551519555396034,24.69531493445484,23.96743568960633,29.11589465541114,41.86116399422468,41.67402085738507,13.835758372851934,0.0,0.0,2350.675367351365
2002-01-05 03:00:00,38.403899433432834,23.804781500912533,25.14250762353896,32.488745774228896,33.289079366390034,39.79377166615609,14.653592599689349,0.0,0.0,2363.2516853046773
2002-01-05 04:00:00,62.011568626366255,35.038318681830944,31.348700309329047,31.05567799432241,41.43698665227465,58.3599451116285,23.08666436654642,0.0,0.0,2883.738079753737
2002-01-05 05:00:00,66.26258101186635,40.576303437575575,49.03033738431997,39.22722291664765,50.02332154013425,82.88161283330433,35.51502021473106,0.0,0.0,2298.186844409768
2002-01-05 06:00:00,102.99106513387454,52.342361940507175,77.1694215969953,68.93340701469882,78.63212933622111,102.84167956946742,50.96529384284042,0.0,0.0,2350.909177485576
2002-01-05 07:00:00,125.2786070805782,90.43094627741444,88.30152474386514,101.5284845276473,106.97664497635844,122.77295739016176,84.4872344938162,0.0,0.0102237297304524,2467.733928074395
2002-01-05 08:00:00,135.45199588192833,100.01791331820156,83.34766022339514,106.8946735418884,109.97337242733327,103.70274465936876,92.24810047020344,0.0,0.0869664987709976,2282.9772311891206
2002-01-05 09:00:00,148.20903812136734,122.79496463015728,69.27096424437451,94.54838601877172,101.75812504603569,87.52563495008104,78.57814419134291,0.0,0.3697091931615176,2111.9022427551404
2002-01-05 10:00:00,147.81356076600372,126.14095400334956,55.667498666598505,75.14878436200019,81.24146018522808,83.75542935262516,58.46555708817829,0.0,0.3731292215616701,2242.158783660022
2002-01-05 11:00:00,148.00732361997257,124.35129920295849,58.52683568417389,66.0391951663019,69.92084925223841,85.79113679201096,51.8027935435969,0.0,0.3709097184388875,2401.2509219715967
2002-01-05 12:00:00,146.81215690748746,128.6345029304138,61.92303378384543,72.21373901124976,76.98999697257901,84.54276724874062,60.848016656856,0.0,0.4951017607070513,2506.9175183202183
2002-01-05 13:00:00,156.56528986567676,136.3243672460031,60.38047162298945,77.60975217075793,73.54655577786265,79.71550773618709,58.57003662190745,0.0,0.3146816675306617,2030.486661779288
2002-01-05 14:00:00,136.5271587587073,133.67672547105474,64.55642120362907,67.99372076092922,77.00127455847097,82.68674051753486,65.45224668651385,0.0,0.2977636158396151,2088.3753233410225
2002-01-05 15:00:00,135.4759937348217,121.0243145879074,64.15346666887915,66.73699816309838,76.48998597793849,88.45537866390931,56.78130040942119,0.0,0.1960423857761235,2363.8869804807982
2002-01-05 16:00:00,151.9682820968804,129.74515365901544,69.62271455739747,87.23371135101829,75.8547992804522,116.91837238485353,67.34213809223438,0.0,0.0430614360512891,2274.629927699341
2002-01-05 17:00:00,135.1099873746972,114.3081153198712,105.41646447560376,100.44459260630885,94.11408949700154,133.07671901846382,85.14668549114703,0.0,0.0,2327.570272277426
2002-01-05 18:00:00,123.39217301910638,117.11474782275884,112.517211389482,120.13522600734989,131.08794100529428,143.92807085490836,110.27213401257048,0.0,0.0,2036.941026345972
2002-01-05 19:00:00,91.9328704791526,93.13320608516686,117.6977539824198,138.7877081421666,135.11221347831375,136.32928807901,116.01358487442988,0.0,0.0,2401.3219699332003
2002-01-05 20:00:00,67.03383251013751,68.97016450647307,105.47266993695766,123.85243478080814,125.87771438031096,123.737773806044,120.29114432530984,0.0,0.0,2684.2778331579366
2002-01-05 21:00:00,59.4509578326382,43.05697984112536,80.4292496219204,107.48085133100204,116.00536691010518,103.37386375722836,94.12807451782372,0.0,0.0,2532.446736342174
2002-01-05 22:00:00,41.2680986659454,34.69046700199034,60.46739004281233,90.7696396856647,101.84691621099462,81.94689404234894,72.76713622515207,0.0,0.0,2401.63129088114
2002-01-05 23:00:00,48.19991522508074,27.51194159500551,38.88697371170825,66.54939595406158,86.93236779580353,45.15099968640501,55.91027114782685,0.0,0.0,2165.874202752087
2002-01-06 00:00:00,61.97741579039609,24.762902058109752,31.91639902270097,48.34660892390874,54.049883758573074,58.51286544506369,24.671068622685247,0.0,0.0,2348.136708784345
2002-01-06 01:00:00,49.42040775037289,32.6401367222614,18.704258566989083,34.47536900919534,36.38259269196155,46.06637812681996,15.257542074631637,0.0,0.0,2380.318634316671
2002-01-06 02:00:00,43.39025149476921,30.09777589223156,19.2721314428828,23.513875761847387,36.05807988082671,44.09040400287185,15.783546068532315,0.0,0.0,2169.207745803142
2002-01-06 03:00:00,42.52116815746928,28.48090085337757,23.07213845731072,30.39655850005404,35.959640307392625,45.25181807142839,15.3998565637728,0.0,0.0,2383.836195354352
2002-01-06 04:00:00,65.16351420528,34.10357133930468,29.03954654519331,38.470523495225805,45.34604627940183,56.60419295484513,23.279169251455844,0.0,0.0,2591.8015360554973
2002-01-06 05:00:00,63.95925845882167,34.612226329670115,48.79908182633999,44.48090091984052,47.42581248425781,81.64945380100662,27.728101109664745,0.0,0.0,2405.800275205972
2002-01-06 06:00:00,103.56426716221996,64.17354691758223,78.28591283226659,74.44181054871862,73.13641662226705,107.83080201898184,55.89262659012243,0.0,0.0,2518.4793093494523
2002-01-06 07:00:00,121.3624302258896,85.43873698254917,88.46088733598415,105.1152358598284,106.48469841461905,118.26683270782117,82.12194798241518,0.0,0.007602647360879,2526.528563227585
2002-01-06 08:00:00,140.18938352380667,101.98704359211546,79.32413390327855,97.26982333214902,111.62293578498594,105.77381442853834,85.88407311399504,0.0,0.0034222881171695,2459.173457183052
2002-01-06 09:00:00,148.61210879961737,128.69704286859542,66.11842130090294,95.9747987766914,97.81936509025522,86.68463382926406,79.56208699477753,5.9937995731883165,0.0678604547602298,2223.1272103367505
2002-01-06 10:00:00,145.48976132452484,128.49055277914053,51.32737540563766,76.75411855142544,79.98909496301192,76.19975756648404,62.88503807860042,21.459639516280124,0.1642418479277282,2142.3657799352004
2002-01-06 11:00:00,157.92105616619682,124.28550961943752,56.41475242646207,71.1340973071388,72.5805300018569,82.45892952659446,51.57410463925322,21.459639516280124,0.2115887363488727,2394.454482562263
2002-01-06 12:00:00,145.78367867801018,128.39797080034975,63.13847038814979,71.36371609563629,81.91342326122005,92.4056329258994,61.45481902870211,13.72671954473422,0.2593826648377632,2526.430616393299
2002-01-06 13:00:00,143.79211614059184,126.4128596146517,61.9880739617628,70.45193620390205,81.39744589852236,83.34142612504615,56.8849071224611,0.0,0.1894687366842874,2211.3419632910723
2002-01-06 14:00:00,149.34312248541832,132.6303552861438,59.511685790734695,72.49242600623747,82.3994075138298,93.55363769408906,59.55471123262031,0.0,0.1799748176338705,2132.626204548258
2002-01-06 15:00:00,141.35046281906725,124.9493222725903,71.9409793933695,72.15858665077585,86.78897917781212,88.2040525077785,53.81761967905884,0.0,0.2040205671034013,2279.625919923766
2002-01-06 16:00:00,152.49319298135651,130.31822704540767,75.46607022178415,70.53115111876807,76.59849706495098,90.46502048690976,68.73546955204182,0.0,0.0438268866556046,2417.926661640585
2002-01-06 17:00:00,143.41129194021534,131.90991923394793,108.924254712691,92.38248419283006,89.24802190806123,131.2481011509462,77.81128715371732,0.0,0.0,2513.4276947225435
2002-01-06 18:00:00,123.9086951134558,115.75788171748736,118.35340235907282,116.91728954568174,117.96419393475816,138.60980369975584,109.09309281686222,0.0,0.0,2252.543608124188
2002-01-06 19:00:00,95.20491257504656,90.68339524257624,121.81791387359196,134.19708862249422,138.50363701014723,129.50322943350596,114.62630170808823,0.0,0.0,2308.0145584573365
2002-01-06 20:00:00,62.32538480137294,76.81088510769293,105.69401214988724,123.45975283086403,138.81476827006443,118.8684596119888,116.18789848434412,0.0,0.0,2292.180891129952
2002-01-06 21:00:00,48.51890408306581,38.70074766114,83.49718165716337,106.8198799738806,110.35439862002468,93.30714138885776,90.91801777418398,0.0,0.0,2341.0075337399267
2002-01-06 22:00:00,45.09331138487144,36.69541886034816,62.47204042741767,87.16858119194546,100.84961037862698,76.85384331175594,71.13075068119723,0.0,0.0,2033.3198065887732
2002-01-06 23:00:00,49.73012964511315,29.340500198779672,36.30548091863659,78.11659117979818,67.21615332985519,60.17238181427528,54.7458827790118,0.0,0.0,2149.05703763114
2002-01-07 00:00:00,48.8776384762261,27.43353098947564,20.964413947747303,45.8692156876455,46.36155140370601,41.93488096697667,22.08391028847109,0.0,0.0,2263.748051609841
2002-01-07 01:00:00,47.53765003344284,25.3681135364034,26.707740226346704,36.68928377921998,41.37040045010927,40.05052108509626,22.38962005859792,0.0,0.0,2265.3879568416805
2002-01-07 02:00:00,46.47476907460452,26.96924700592017,22.933968823425054,28.989238680736968,46.3682810321472,46.69924559400713,26.363280552071245,0.0,0.0,2413.1568908461013
2002-01-07 03:00:00,50.52455294575241,29.64501926751303,24.16960706816282,32.36792167844766,41.03599977442504,46.52120125420855,13.658138659122466,0.0,0.0,2506.3961044380285
2002-01-07 04:00:00,53.68901854439851,27.454404660275223,28.47995075571655,36.532302329009696,34.98988962130131,56.72661940451579,24.82844408251084,0.0,0.0,2670.8403886105943
2002-01-07 05:00:00,76.22598476852394,36.97502012624298,56.84615973297572,50.377671852443605,48.23594421231955,79.71475227121934,26.52174925664413,0.0,0.0,2402.864343773741
2002-01-07 06:00:00,100.37930303435724,65.27250326229962,77.97073452901023,69.34064004532816,69.1117158018242,111.5692210381051,51.25278955883,0.0,0.0,2312.641849641983
2002-01-07 07:00:00,127.40460729414932,88.67898971882495,93.88770029335002,101.0362992439638,112.32515802198886,117.34241223748126,79.0769329500135,0.0,0.0084833545479373,2746.947728855007
2002-01-07 08:00:00,137.16274028161146,104.7699067316164,84.59969656833431,106.80763926609607,107.69466423358293,105.96592628002492,96.80712972841184,0.0,0.1328289646318403,2563.059697957728
2002-01-07 09:00:00,144.5269350636556,135.20525310612425,65.4272245249236,95.27728714646533,96.31667898694454,82.99246667638904,85.00377822863626,0.0,0.2961261032497618,2351.5815364561504
2002-01-07 10:00:00,151.19433732164592,130.2349845134063,56.29468883616917,77.52693062045313,76.28563821691888,82.89622419807512,60.44421197465287,0.0,0.3595606678006687,2253.193618950453
2002-01-07 11:00:00,162.5700133386135,122.0180898459192,68.57379376643469,63.6508130227562,71.45961997482202,94.08169838806865,42.40781571963895,0.0,0.4102432205105835,2260.159520073071
