,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2013-01-01 14:00:00,168.5702512285093,148.17828236032608,78.30348339499808,87.39432802225544,89.63663881970692,100.2624239198126,73.9504820220647,52.39131940246367,0.455270663265014,2242.995873592913
2013-01-01 15:00:00,170.2499678366429,143.00886329260703,70.2772042433111,91.50170534939144,93.99027898228888,103.41898136429408,67.13482466857951,29.19255948782598,0.1726947954281934,2321.7107518330013
2013-01-01 16:00:00,155.06782488174437,149.68438843631745,84.41369994100386,92.74699571352168,94.11362901426835,126.24885492105916,74.09056400444148,0.0,0.0799439385340806,2200.814350885293
2013-01-01 17:00:00,168.08676926262984,144.66096464028436,122.05711113577942,116.00440724943904,105.95360729862684,161.81586756653235,80.70175681517767,0.0,0.0,2299.240351696253
2013-01-01 18:00:00,136.03921149132103,130.9286758740808,136.3045835978569,143.2052700776493,159.3081421074279,174.2494385836003,125.75937883396053,0.0,0.0,2227.5952557705737
2013-01-01 19:00:00,101.44922039512234,104.27690662323708,141.1653438224909,170.5793430423647,160.05418017378656,153.16008587872943,142.24528828567853,0.0,0.0,2470.765530110669
2013-01-01 20:00:00,79.04688112561296,81.86797012316298,124.94059269217516,148.41446347352075,148.88565784325638,139.06541446882193,131.66021157166307,0.0,0.0,2702.036851041043
2013-01-01 21:00:00,55.30516921003312,62.49183634785765,102.79643007074732,121.63075903869424,138.86574032729234,122.77438217222942,111.59401247150842,0.0,0.0,2570.294213457956
2013-01-01 22:00:00,51.00525175176135,37.31369563286166,75.17422094675945,111.78724467649772,111.04568837913806,86.46956491707851,85.97462697769748,0.0,0.0,2252.62072790374
2013-01-01 23:00:00,46.18747316637096,39.57492393846788,42.337571161755314,91.43474723935564,88.34953628762992,58.16340414681922,67.63893043719368,0.0,0.0,2444.71605058424
2013-01-02 00:00:00,60.200133021394606,31.50194494124145,25.158676083161232,55.84546584291815,50.51798098077514,52.73813471165127,32.24552345384173,0.0,0.0,2507.6069079784247
2013-01-02 01:00:00,50.04357085931536,37.30551738862814,23.678887151126595,37.29842816992471,41.269243234510114,54.49549947961732,23.34423025550079,0.0,0.0,2422.826568128442
2013-01-02 02:00:00,56.29288884377524,38.24044351780637,24.674818135175556,36.44187933407412,53.05699552154255,46.93865833700099,20.77127273827945,0.0,0.0,2436.4547548320734
2013-01-02 03:00:00,48.54766725235137,34.600443471161554,23.22095954481182,42.86775496498107,42.202123450839935,53.82399992573041,15.356526609075768,0.0,0.0,2485.50920195881
2013-01-02 04:00:00,78.15799556874629,31.351116768374176,35.822479467788924,42.1960207639674,47.84618754313832,69.69878001550931,25.639896718772867,0.0,0.0,2966.043347142711
2013-01-02 05:00:00,87.93625490488317,45.62431555658674,63.0587772796508,52.2345372418273,57.243929190454,102.76055633580948,46.70043775602157,0.0,0.0,2207.0595819192413
2013-01-02 06:00:00,110.71465494226898,73.10827469972553,85.58017185998742,82.44525145916721,81.99210113973103,138.31778204940304,67.98116198799724,0.0,0.0,2420.068990871001
2013-01-02 07:00:00,132.26939222694836,101.67833681949132,104.38181945374475,118.88088850163996,121.19078873612618,144.30986134631056,99.37859921652378,0.0,0.1038801203470618,2841.43010126699
2013-01-02 08:00:00,136.90030244241498,119.36718413626204,94.19576151839205,130.09670791306246,135.65881537017194,125.34191112582202,110.22128607861497,0.0,0.4000867354259479,2535.3934362355426
2013-01-02 09:00:00,163.8910237919991,142.72272345496103,78.38170155293591,117.77777314521904,126.92559432745936,97.1686355787748,94.4641147486442,0.0,0.5884353318434,2298.351464749866
2013-01-02 10:00:00,175.16385117762871,147.74833008601908,59.18907634654976,91.538976974646,98.88577698320285,91.08757036120817,76.45482022445972,0.0,0.6980802649808263,2488.884904481039
2013-01-02 11:00:00,166.83738046956893,152.66887938580422,74.69911677989917,73.27694876498535,81.18527572176998,110.8084642073386,54.87050883241419,0.0,0.7327497910968691,2416.298839137162
2013-01-02 12:00:00,182.3859667809197,142.96529228133085,73.58882827119086,94.1881106348756,98.39237157921733,110.87949342453246,72.73322186657383,0.0,0.7022153617302628,2617.758909496327
2013-01-02 13:00:00,173.55648226517695,145.68529144737295,77.81590838940531,84.4283039784954,89.18479034526301,110.93231158434315,78.74163880354055,0.0,0.6089564121452399,2151.469518514082
2013-01-02 14:00:00,167.16714593981726,151.3275346376467,74.12638335980975,91.1710576301607,87.8829328150277,99.31579032310776,66.57895233228699,0.0,0.4598893954502104,2431.33506669486
2013-01-02 15:00:00,167.79841243138583,141.97853030321204,76.72283887626944,86.03790769271305,96.8490310093258,102.6608730957214,67.34424506113999,0.0,0.2733803308026514,2259.1602364175533
2013-01-02 16:00:00,152.24892887829043,143.0725244709934,86.75624285071616,93.74886427912357,100.4781828369851,132.70252592657715,78.84552090214098,0.0,0.0858422562664178,2446.1583097651883
2013-01-02 17:00:00,161.22862143234403,140.9041089687101,123.68242740198964,111.14545578236572,112.46541481297992,158.7935204795766,86.6048408893751,0.0,0.0,2237.600170680057
2013-01-02 18:00:00,127.45634215709325,136.5450763666271,141.73976019733706,152.54483945407546,139.66027996756492,168.03680940084433,126.53765294641435,0.0,0.0,2487.7420068976003
2013-01-02 19:00:00,108.96489166277053,107.77090635911983,137.6420711191226,163.81313309932753,166.55072398163048,166.0005685650699,133.00159614066263,0.0,0.0,2237.017497803008
2013-01-02 20:00:00,68.51519258107696,94.77813722991009,121.59969306887912,143.56677034854042,156.77084533357095,139.52076797489644,130.8417631166724,0.0,0.0,2538.909677555415
2013-01-02 21:00:00,47.38545340375129,49.049578940619405,95.36050705354626,131.82941995962975,133.4523241776509,121.0048694556124,112.2472319945083,0.0,0.0,2808.3786635053343
2013-01-02 22:00:00,45.95882062588248,29.94331831104084,67.70117065340206,109.07268223804576,110.9475391158897,90.96569822754968,84.4558251440068,0.0,0.0,2332.054711726695
2013-01-02 23:00:00,39.3873064153377,34.9956862642083,44.25415593778267,95.50953948140638,92.74876046045672,64.52638723893881,66.04578853205481,0.0,0.0,2174.694969013284
2013-01-03 00:00:00,68.28276468138326,18.35631115778116,21.23769978362337,53.69641085044851,63.77276033368643,55.10894589666887,31.511525685521875,0.0,0.0,2587.990329813629
2013-01-03 01:00:00,48.95079231750557,26.87001175786293,19.18215970013212,50.00349709337512,49.19598956402047,53.52082864745943,14.735795478554234,0.0,0.0,2506.796599904675
2013-01-03 02:00:00,62.38499167979161,33.28892579150204,30.716720547250937,43.654389463764254,44.82373568248184,52.19185793013428,20.161557693741443,0.0,0.0,2313.7159705900176
2013-01-03 03:00:00,54.600328564969054,30.74913126840988,23.193617318352707,33.79610476205343,42.41446187282303,46.2040624910538,18.390632491315863,0.0,0.0,2463.4192155733926
2013-01-03 04:00:00,62.25976138263234,39.163500120544185,34.78517667187695,38.283700785297775,49.274438261712326,73.98314412391619,18.944900022133623,0.0,0.0,2835.312641173265
2013-01-03 05:00:00,86.34167372952032,47.826931472650855,61.45591973251064,53.90107672944069,52.58011080228477,93.77283286293616,36.95984981375516,0.0,0.0,2225.8940876298966
2013-01-03 06:00:00,108.34139379459472,77.8096845800228,98.7703401064122,75.84497093078042,91.11276862158049,138.97478007865337,62.30312470654147,0.0,0.0,2717.950205562437
2013-01-03 07:00:00,145.98060073906572,91.4392022144595,112.65015558084062,123.4585220357174,134.2137076611149,133.76299117511428,99.21784304817056,0.0,0.0866713744103245,2642.944255906037
2013-01-03 08:00:00,158.0108315847764,118.3276705360656,97.85379176554802,120.52276778476534,138.6983136448021,122.6502855285904,108.51955391786744,0.0,0.3844531217223241,2499.9189485077245
2013-01-03 09:00:00,178.8624057339417,139.32485672272276,83.30012840148025,113.76458102177494,107.52410707185038,108.1316023133741,94.4984668426314,0.0,0.5805347857163994,2129.398173381469
2013-01-03 10:00:00,164.75641452964976,149.9935525441946,67.61111720782652,89.98380971318343,91.4450201916253,91.57435806522162,73.65239736690825,0.0,0.6854834416242664,2183.776808874872
2013-01-03 11:00:00,172.26978888521177,147.60756377091434,82.06601759269637,83.94350291538112,84.42622696111509,106.25645565120816,60.19118966995124,0.0,0.7161376305961938,2470.0368490277992
2013-01-03 12:00:00,161.73431845548652,144.59118366107123,71.665594116857,86.38437796367833,82.37338359788883,99.9613540729502,67.22047231185809,5.9937995731883165,0.6860741081410789,2364.395856118715
2013-01-03 13:00:00,169.19978329426556,146.02451514914117,77.16882643062705,91.0379575443394,92.10840465469244,108.00274074452793,71.073251336789,5.9937995731883165,0.5990933861630239,2201.4576913879123
2013-01-03 14:00:00,164.0288276947553,152.0312518614947,72.7077795003316,96.09985716962888,94.58214249045956,106.79274971875466,73.39353507630848,0.0,0.4463354334121452,2030.4326387183055
2013-01-03 15:00:00,165.09615515568942,149.66574857145122,71.4052980851121,88.36809175777458,91.25164569078272,102.37783614130146,66.20294045622389,0.0,0.2630072925191659,2402.2466334108294
2013-01-03 16:00:00,168.3760388827826,138.88900924383583,81.44006063693656,88.33888789712506,93.54851442253047,128.3631321831429,82.16086709002839,0.0,0.0299635623074087,2325.388041185865
2013-01-03 17:00:00,150.35180753935734,140.14563682401032,126.14604441306314,109.00528842486992,119.39984867271976,153.37517878641705,93.55398250970596,0.0,0.0,2367.544038261711
2013-01-03 18:00:00,131.24048451284528,129.42084840666706,139.1516567286035,153.26393496314267,152.1813220827647,170.03146251602692,121.65648093711565,0.0,0.0,2277.48037395117
2013-01-03 19:00:00,100.1644291747672,108.1753760324924,143.2615688395639,157.72741000255857,168.16143428112852,161.47401621575975,133.82175026027556,0.0,0.0,2556.7574865685287
2013-01-03 20:00:00,71.48788061942408,79.40166396116254,116.18544506452388,146.36185582793237,157.9789020223903,137.65691405802238,132.6479966694846,0.0,0.0,2623.514819543436
2013-01-03 21:00:00,76.58346414233253,54.00007011909036,95.08519074381915,129.91535439869148,138.84201134493344,129.02530567867564,110.42604568353838,0.0,0.0,2292.895422425356
2013-01-03 22:00:00,51.3259471027749,30.214711492695294,75.26036660792411,107.98357525416338,115.13733595855636,93.52466766720462,86.65140305532239,0.0,0.0,2288.4983088600256
2013-01-03 23:00:00,42.92056479870521,39.83219668333216,42.09996501402914,93.47690019426544,92.39689609680468,57.13123116141073,68.1113597762339,0.0,0.0,2008.4353502031715
2013-01-04 00:00:00,53.303016888109184,31.917884174192857,28.13464728402267,56.41078583327903,52.831074748196656,59.0506400541441,25.985656059713097,0.0,0.0,2443.8275545969595
2013-01-04 01:00:00,46.73142534461297,24.63339587102853,22.111346684929423,52.72691166912219,49.9937550189368,48.22983509182543,22.771539385489376,0.0,0.0,2443.048832016872
2013-01-04 02:00:00,61.80526949408844,46.819098047167486,29.92573932078343,29.31865908607877,39.88875012302557,58.99845730326248,20.61067066319058,0.0,0.0,2689.95342617793
2013-01-04 03:00:00,50.7304380258612,37.02994663876964,22.73982485068324,42.59604451961687,44.25335939215613,57.60019372998072,19.759562441579572,0.0,0.0,2425.6735204158185
2013-01-04 04:00:00,70.8406020490289,39.76737503409912,29.349862851526165,42.89102535369203,44.29505566500594,70.10585791734819,28.38673088196464,0.0,0.0,2570.598085529333
2013-01-04 05:00:00,85.15508765858111,41.07470596705442,64.15626015324034,51.10240077691133,52.73299325910804,95.66170857052477,40.44126927853175,0.0,0.0,2473.5195681345517
2013-01-04 06:00:00,110.64051634697137,70.20031038486039,97.68529741005176,86.44780613383509,87.32199528345237,133.12120730744613,66.53646381633806,0.0,0.0,2692.1845576253286
2013-01-04 07:00:00,136.20753024906313,100.89894027365088,108.4453293956608,110.20662306427742,133.82980536742843,131.29414993698992,99.84660348576652,0.0,0.071106299136033,2725.9572395683663
2013-01-04 08:00:00,167.67987795382737,113.50886686450433,100.35283442638752,130.90775232980323,127.2763560604643,123.93348718009617,107.8297923785464,0.0,0.3579079841713529,2302.278215088533
2013-01-04 09:00:00,163.1548657177035,136.80697433865038,82.02658947623607,113.2945473934325,108.85554144633367,98.38304665392658,93.24490877738816,13.72671954473422,0.553623574985278,2292.570920098159
2013-01-04 10:00:00,175.00940738901838,151.97772053985307,73.23544988041286,90.11084510220633,92.03224667164008,101.4084218649782,73.54442855824794,36.925479459371886,0.668233356374407,2097.37383109103
2013-01-04 11:00:00,169.55069387380738,142.25108019950503,75.588181361777,83.67799028460564,83.91720328170156,109.84832787958686,60.72619054319125,52.39131940246367,0.7077510591227423,2513.7976981420456
2013-01-04 12:00:00,164.8532570905458,149.13616046910798,77.4411833458202,91.17817740169863,99.02508777973792,93.35793537500004,69.52467976416631,44.65839943091776,0.67946454725453,2548.670672116697
2013-01-04 13:00:00,172.3724583149094,141.8420903914906,76.75639930094025,90.86358402501322,93.3699572299424,106.65503184574456,72.63048100495703,21.459639516280124,0.5809264246799452,2388.743731090173
2013-01-04 14:00:00,155.4522267604436,150.20318664251474,83.5187913099199,84.65823172572702,88.01510938384016,97.66535294409552,73.77635057211998,0.0,0.4349732444927119,2452.6251637589494
2013-01-04 15:00:00,148.81120808366867,140.60677992090675,81.54618512494227,87.27436677737232,97.04508610490949,106.45445799889794,61.04138847483656,0.0,0.2577307710369348,2455.550179562619
2013-01-04 16:00:00,160.71385452510805,142.34692633271368,90.1551273137316,97.62169324935022,95.6216860322382,123.29530805692292,81.74665072326059,0.0,0.0806936850185384,2594.601505690477
2013-01-04 17:00:00,150.1321427092913,143.9250809968878,121.72754609819268,121.301409178743,117.45581497014771,161.58123713562634,89.36551033196257,0.0,0.0,2462.1224829898765
2013-01-04 18:00:00,136.4081086267455,132.28678573478356,138.29417332494245,136.57736407688364,155.7487076451246,170.20911750636304,130.57727034942516,0.0,0.0,2274.920866632672
2013-01-04 19:00:00,107.3289208403902,107.52028600683992,144.92200361680844,160.1060852762187,161.56602792922752,159.31945517631013,128.3925608611416,0.0,0.0,2457.366819502754
2013-01-04 20:00:00,77.00418616303924,84.8797418642866,120.01112400170436,151.15575780283638,150.3941517762853,148.26994355821876,130.9230754148252,0.0,0.0,2598.3186315801854
2013-01-04 21:00:00,61.49560391122512,48.1936876353424,104.70846940708064,121.16604924812415,133.41968858361938,119.66636297320514,117.68534237278442,0.0,0.0,2647.8452107611765
2013-01-04 22:00:00,49.94486835094212,33.75225977903021,78.52571675427,109.8553200344465,109.51342539766324,99.07158910328226,89.98678193091595,0.0,0.0,2108.13607845304
2013-01-04 23:00:00,49.77136286627817,35.11985467239216,46.30357901923054,85.50619774002887,92.66025957272882,75.98256345036974,68.55511178210848,0.0,0.0,2414.656491469888
2013-01-05 00:00:00,56.98800048365776,29.38200650291418,27.446440773570732,48.89285427732628,59.07998637894583,51.90513312151915,26.08417901214136,0.0,0.0,2301.50643945312
2013-01-05 01:00:00,56.97487212497848,22.589113426955784,22.935009421356828,35.85718609224275,49.10579703820697,44.87477870978812,20.20141942095885,0.0,0.0,2184.6755054767
2013-01-05 02:00:00,59.14562519175925,35.38073766011601,25.896474368806,41.59507702507297,49.501735682507615,55.91179914052375,19.779154586426905,0.0,0.0,2324.444931658509
2013-01-05 03:00:00,60.64808811689069,31.77617412550808,26.69762338803328,28.99837202770803,46.03164949875849,45.52403825393824,21.722983413163377,0.0,0.0,2560.5032479395186
2013-01-05 04:00:00,66.71090330836694,34.024131190654266,31.66497839907415,40.6775992105953,51.477430188626,71.7414193105305,17.74894202861338,0.0,0.0,2705.7541609534505
2013-01-05 05:00:00,75.65928734824385,48.24542450631238,62.53756547207517,54.81261127033272,56.65409840478675,102.58362016937448,40.45434136339456,0.0,0.0,2382.3224877011653
2013-01-05 06:00:00,114.14951484842284,69.0721108259272,91.86350025137423,85.83117965239431,84.36915421943421,123.69555716326562,61.13976861237347,0.0,0.0,2784.743960748503
2013-01-05 07:00:00,136.49373054045293,100.470410486478,117.6580214431548,107.16322268999316,120.34857129672662,145.72480378795717,103.05308007928843,0.0,0.0956360895348351,2630.6003003788624
2013-01-05 08:00:00,156.02893237322064,121.81602835327683,96.78392527748407,127.2528847562712,134.6870197635671,120.68990749140306,110.91607362505763,13.72671954473422,0.0580666104973268,2440.454419253829
2013-01-05 09:00:00,165.1730702367095,139.6660609439623,84.88941503180739,118.13109932520308,115.5699993671867,100.85780335105238,93.73543242874496,21.459639516280124,0.2847223655213018,2257.45027552379
2013-01-05 10:00:00,174.66642755427307,139.00755377216004,67.13116882301837,83.10686110406375,96.35157367124565,99.75284928593368,72.14542729954344,44.65839943091776,0.4500581290671777,2217.0044504363937
2013-01-05 11:00:00,167.05678691538557,145.40424617885662,75.19333973949173,72.32150295642685,92.38067982264252,115.35695757603575,61.22941295227408,83.05198402666645,0.477562359395934,2307.0110241041284
2013-01-05 12:00:00,161.8794348517261,148.87495047170336,77.49311662598517,85.3377530838581,96.4989535089092,103.5376183408067,73.71371424199835,83.05198402666645,0.6850847442651388,2675.5135016312734
2013-01-05 13:00:00,177.6013751090453,148.16535237133445,83.39484206230757,83.17202248460492,83.61777714280036,102.77491235183037,74.68724300100098,44.65839943091776,0.3551919868907446,2141.0615072285614
2013-01-05 14:00:00,169.76847038850133,146.93660435077769,76.72479769363332,89.75214107154542,98.12318180193894,98.2812910327104,76.00568838187183,5.9937995731883165,0.2547227468435195,2265.634477235986
2013-01-05 15:00:00,160.83639952157353,136.95452417234316,73.80315956330396,79.41983872867698,93.0494387783757,102.6274710629511,64.70909887876006,0.0,0.0644558463368379,2520.945364865722
2013-01-05 16:00:00,160.95015673024872,149.87377509788396,87.39565295835015,97.2925251393896,98.29205295363649,130.18919174854395,77.29600155188771,0.0,0.018628287392908,2600.3196999137986
2013-01-05 17:00:00,154.40086047146266,145.80565040808628,121.95897482848063,109.58746793952751,111.12869969834352,156.30232373631395,91.6018447179684,0.0,0.0,2670.529391395017
2013-01-05 18:00:00,132.76746479858667,126.44771795411032,136.93199594780458,138.75605907271589,147.71057549230366,176.95477659929037,135.45058333753835,13.72671954473422,0.0,2429.310949209532
2013-01-05 19:00:00,99.0044663294604,106.8361247728634,140.41098570435702,158.75654498471405,168.31602644033646,159.86448159255747,135.8596289194543,21.459639516280124,0.0,2709.6456455760544
2013-01-05 20:00:00,85.38659328795977,85.60149568344326,128.06061175165,153.8009552394486,164.09045560544826,139.03541665828033,129.34039624748982,36.925479459371886,0.0,2580.804669587501
2013-01-05 21:00:00,64.62325891031561,48.939602516900734,90.4699321452705,117.29711725391738,130.06998108905998,118.86177152538365,109.41265290715694,66.18015863420266,0.0,2473.415972170902
2013-01-05 22:00:00,52.21758965996105,31.64131535775162,83.12074734209104,100.38585148132265,113.69340629502732,88.32090347406259,84.86933506698225,99.92380941913024,0.0,2195.4332420322394
2013-01-05 23:00:00,49.71881612422128,36.78855804105898,38.438149546818295,93.4768335790379,94.55774255944334,63.42106252449234,70.97256675980839,66.18015863420266,0.0,2693.0755211938367
2013-01-06 00:00:00,49.69361930850925,20.99132021659305,27.133048038878847,50.43052100334644,54.71206235961949,42.14059669200613,37.37956044648641,52.39131940246367,0.0,2523.953395184665
2013-01-06 01:00:00,64.17777973402761,26.05632282213523,28.903450646329325,41.54917653109752,38.75227720683473,48.51276004358088,13.5230595250827,36.925479459371886,0.0,2367.968451664072
2013-01-06 02:00:00,47.53426350189682,34.10406356573436,25.589078286082312,30.571321227549703,44.440815539348655,49.63018251091414,25.10570183384449,5.9937995731883165,0.0,2559.3082305464395
2013-01-06 03:00:00,49.97143533773799,26.13773928720839,24.633650653459632,34.506152520543175,50.25193590069675,47.466162520703385,17.264951441707915,0.0,0.0,2421.525819622292
2013-01-06 04:00:00,76.21112786763005,26.040059926529867,35.611484993035106,43.472016315536735,45.81652149376922,71.62074169905497,26.703863070753265,0.0,0.0,2713.275792529718
2013-01-06 05:00:00,82.91004315383267,43.14179597916481,58.434061204015535,60.59286648527013,48.7321401299844,91.75248381515163,42.54849916866259,0.0,0.0,2186.6099476022846
2013-01-06 06:00:00,115.09049524187508,69.07122742259901,90.98783893439725,79.66268374223887,87.30493831461963,139.02749836528525,60.15074147596966,0.0,0.0,2558.34801775765
2013-01-06 07:00:00,148.8267672644008,96.0685927693985,110.30740603695487,117.1382852747843,120.24254174577796,139.51972435948147,88.81162751496785,0.0,0.0034367350388707,2806.165676348049
2013-01-06 08:00:00,153.93767678924615,117.71349783495062,102.415593588245,125.2558192772399,132.79905266004317,113.6849966676382,108.34301327356609,5.9937995731883165,0.0409054449889296,2510.4647232682664
2013-01-06 09:00:00,172.42743464257842,139.0455996393798,75.47642019600283,113.62716281367778,111.50745285492064,112.0113713636309,97.77353556327208,66.18015863420266,0.0833945731786881,2186.338332258582
2013-01-06 10:00:00,176.0476836510165,152.63125895891045,62.40456324800097,82.92916199466916,92.04865211356352,90.18716540156804,68.41534010469378,116.79563481159391,0.0840459721930322,2395.24985058436
2013-01-06 11:00:00,167.15775361970498,145.58829979343818,70.28230843948184,72.37777493677204,84.5008540471099,101.88550188444144,56.524639054233006,133.66746020405765,0.1193504085633741,2355.528887398704
2013-01-06 12:00:00,186.27178363833167,144.1731608666239,68.20706259545214,82.17590501530537,101.6364365082828,96.1231235557732,70.81638690468881,167.41111098898523,0.1038815703704708,2669.786773830183
2013-01-06 13:00:00,174.15624332835802,145.30886570365016,73.22026751065795,87.7720815923835,89.63821790386086,96.72034991378392,72.19169547886615,226.2197418072456,0.0167291524458731,2174.2594082981536
2013-01-06 14:00:00,159.46231211151525,149.39645750708695,71.92169295517272,87.7654805601502,97.74904260736498,108.03233905732048,70.99343118558812,226.2197418072456,0.0146425184440674,2464.283114648495
2013-01-06 15:00:00,161.39542408770154,150.12323308526868,74.23878178339916,77.97633399331829,85.89057742496995,102.03085518967949,66.94731535721426,193.17908374700423,0.2607106510770829,2479.827106709757
2013-01-06 16:00:00,178.66018832767156,151.86734333487416,92.52075627287545,88.09406826708133,101.3717236359443,117.24390487692278,74.00190697531664,36.925479459371886,0.0767996492653122,2534.027012953853
2013-01-06 17:00:00,149.3113344121419,139.9074494756388,125.16289849162524,104.87565930217929,114.72602368602917,153.02141371582314,93.00540461727684,21.459639516280124,0.0,2262.102546504992
2013-01-06 18:00:00,140.99224227107655,131.07348259407954,140.7054723401467,146.35566196026312,152.99674669940356,166.60573216106596,131.0705967480797,29.19255948782598,0.0,2097.2998302189485
2013-01-06 19:00:00,106.20219397956554,101.64715276913223,142.66290860673774,160.07948478145204,163.12199683559493,160.2516695481168,135.93963919453682,29.19255948782598,0.0,2616.9723707224075
2013-01-06 20:00:00,76.03335378134342,79.46835402935268,118.47182518044612,145.5087578753496,150.94515475341083,144.75289225120767,134.6571475491157,21.459639516280124,0.0,2484.820707336253
2013-01-06 21:00:00,63.45471133448842,50.93773745681692,88.98253998258286,124.01208823761512,130.18782177694328,118.52378905456024,117.19303789122864,5.9937995731883165,0.0,2438.6974326322484
2013-01-06 22:00:00,56.91023214173741,38.409741203324494,74.95688550386164,104.9196369897336,112.25095295343596,99.45478853004532,87.58934839891674,0.0,0.0,2135.293533190223
2013-01-06 23:00:00,56.03723187730365,28.036478068519845,45.97955204343288,86.63678111079597,90.42268117011558,54.71945578334403,64.61997123866496,0.0,0.0,2441.088789523922
2013-01-07 00:00:00,50.05522013244298,21.248565585092443,27.629570730460955,54.91992187434531,55.938753545490286,61.40341128956491,30.925529991548057,0.0,0.0,2602.214367244081
2013-01-07 01:00:00,47.85565040723658,32.449132712977445,27.653380930094027,42.50137049629372,39.86649257644582,52.89404028899477,32.8602339479744,21.459639516280124,0.0,2282.453332412131
2013-01-07 02:00:00,47.76890332938355,44.73822495979203,21.63064606583879,39.88788235609304,38.53899164002892,57.507244188263016,24.645712817084394,36.925479459371886,0.0,2560.494055415929
2013-01-07 03:00:00,53.67548702211516,32.889692019061684,29.04878114912957,40.58336666577205,40.88497191385799,54.08116033288316,17.100724027040716,36.925479459371886,0.0,2720.757232321264
2013-01-07 04:00:00,75.45912341466365,37.07716006176916,38.686766620746425,42.467565497452576,52.4015477131469,66.34824587100526,35.256176296969265,36.925479459371886,0.0,2966.6336391193327
2013-01-07 05:00:00,88.11531543655786,50.53585355913934,59.38093157929197,55.1030930077208,54.73462889554101,91.41277371782688,27.655019270052325,36.925479459371886,0.0,2410.300299567412
2013-01-07 06:00:00,110.06397629604284,68.75167703186752,86.05995750065391,85.60328349136842,90.75269684351406,126.96372886379864,62.53743897246983,36.925479459371886,0.0,2624.487766666477
2013-01-07 07:00:00,137.2499554805293,94.61075643943214,105.42157067665111,116.18878571455892,129.1164980592513,133.84155503242573,97.59744469369105,36.925479459371886,0.0069022429849708,2777.657297734508
2013-01-07 08:00:00,162.6335302076364,131.78053859693932,100.71284996840808,129.6492372646733,130.44787051538765,125.31483212914743,113.71453318953245,36.925479459371886,0.0681293376509253,2352.357885835831
2013-01-07 09:00:00,168.8200015886096,142.85525364919965,77.58780494694847,125.83299947469553,123.77301924456088,97.928199482112,97.4787876996076,44.65839943091776,0.2432623021336109,2263.887263480716
2013-01-07 10:00:00,163.56274138815638,144.59225225486958,68.42758146025285,88.2328090448286,93.64404849489726,96.84826104047478,67.09148029420606,83.05198402666645,0.015925967445073,2317.462455335847
2013-01-07 11:00:00,159.77871758866223,139.93720035175193,78.04300668920419,77.3053069728447,74.76256532529045,101.98817845842323,62.82295676061886,150.53928559652144,0.7225853600193677,2559.8352941304965
