,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2008-01-04 05:00:00,75.3728942011951,32.26310736585713,61.215890609331424,55.39641117929281,65.45625369463214,103.0563301279749,37.92702318410926,4194.721557887915,0.0,2294.345461620057
2008-01-04 06:00:00,108.26047492647665,64.2284285186594,93.06976086598344,79.35124770240367,83.05728163597574,141.82257512114933,60.45861123150533,5073.095235478254,0.0,2458.780289831967
2008-01-04 07:00:00,131.14344217475667,87.95235889731174,105.00973513772948,111.99491362658172,126.0127444677168,145.11604859736698,96.071608040316,5705.7886876956445,0.0058628496084962,2569.444456073224
2008-01-04 08:00:00,150.7333067844196,106.87893166810504,99.877513336886,120.80794411475878,130.93837255319036,129.9649050123062,103.77887758477844,6345.850691963761,0.0144830166701235,2440.736431918132
2008-01-04 09:00:00,167.49248045464913,130.68323430538442,74.58107845432916,113.53546727620822,114.7671678615358,95.45521986721904,94.9896283116307,6889.328701922701,0.0121835263098007,2101.6138774603323
2008-01-04 10:00:00,159.35644270101392,134.43048077160512,66.04981299360142,88.01835729505657,96.51580003246904,83.4074733319558,73.62820949735239,7168.577544985988,0.0306923409238127,2006.7220259625649
2008-01-04 11:00:00,164.61675058050906,129.056865667298,62.84677925838193,86.55937058789718,83.460919917348,109.95240190383396,66.69114397332129,7316.206017170045,0.0578288792595582,2378.659769674651
2008-01-04 12:00:00,159.76801310843544,142.39570960875196,77.67013802429742,82.39170431453766,92.22842484844688,104.384860860877,73.9834979145275,7316.206017170045,0.037349796062773,2441.194365460709
2008-01-04 13:00:00,167.205823429728,138.459703810052,71.717230971732,95.0146097039979,90.12672237122162,117.35087004233084,75.339601122766,6959.627974391299,0.043731426518206,2221.77552129304
2008-01-04 14:00:00,156.8646033190706,149.47878228144174,80.99808354410295,97.2378350918081,96.33205094583272,101.43067668546205,79.3479608954145,5705.7886876956445,0.0184526683178887,2209.420590950711
2008-01-04 15:00:00,147.36819874259356,135.74370215503032,76.20700480392797,82.01392523354224,108.21163777158488,105.4817227063218,70.7470748094662,4658.696756180669,0.0049364785572281,2398.9488025947862
2008-01-04 16:00:00,163.33067644553185,147.46840229671378,90.34705714372734,94.52054984406848,94.08035261898657,127.15480174685592,71.74165062929833,2248.730156985502,0.0082595156635705,2484.1858922644287
2008-01-04 17:00:00,145.55101668536213,136.46154594118778,128.38803280388817,108.09356968925744,111.37849234806691,157.52590150594756,89.1060145684242,1269.452710458934,0.0,2388.9448901616465
2008-01-04 18:00:00,126.43681999616231,127.70644725499132,138.01640643821327,144.4244193391119,154.57504037561372,164.03639133136306,123.99638220656094,726.7986105768102,0.0,2232.4270385681048
2008-01-04 19:00:00,103.66723748726449,109.0374519920512,143.42544154311545,158.8218967003286,165.58925677056337,168.4433255388805,139.31946500309186,431.5416662086943,0.0,2278.848326913682
2008-01-04 20:00:00,78.2666101579875,79.654082208831,119.41359546695575,151.90138012841348,159.01198621040533,142.26128958788664,138.07959328698732,259.2603998674872,0.0,2466.9217353926915
2008-01-04 21:00:00,64.67705344316693,47.521572795524975,91.34123184479644,123.33181410011422,142.20363663219888,121.9413036236412,112.91412928185795,116.79563481159391,0.0,2357.2870170833367
2008-01-04 22:00:00,36.78648192098284,40.36764750785936,76.05678072784428,103.00964765902214,126.5482102756688,94.33841606880836,93.80619316655148,29.19255948782598,0.0,2210.906102338988
2008-01-04 23:00:00,45.88526747094336,36.91347114660387,43.0204307501668,89.57487009012681,86.44907860492734,57.80085673286078,55.75150016391623,0.0,0.0,2208.911019812821
2008-01-05 00:00:00,53.68643045453807,23.22562657492868,26.57750094213485,56.09113775370855,54.48429061654296,54.57752353611679,36.32958980567727,0.0,0.0,2512.296797619784
2008-01-05 01:00:00,53.58340878031878,31.72743534131112,21.801848633795267,48.94417569766291,47.84017465479735,57.72825690122009,16.41544131303659,0.0,0.0,2525.4956801736016
2008-01-05 02:00:00,49.3973937726936,23.297915317222355,27.234230784213253,42.35716530997146,48.778755694850936,57.05433025914084,33.09690588736246,0.0,0.0,2448.877233030922
2008-01-05 03:00:00,57.56118100507748,40.20483308286149,24.09674798901477,38.00770969905524,43.67116516749848,49.92863865950687,19.54959112099853,0.0,0.0,2414.689671798443
2008-01-05 04:00:00,57.86353792323424,37.40304816698506,32.95434440406135,39.90926507791204,47.75410111786036,69.44252160382074,15.62711244022691,0.0,0.0,2759.1841999067387
2008-01-05 05:00:00,78.49032505685221,39.16612084848629,67.31364561436465,53.44643706916028,57.77497057328058,94.07857871106854,37.23487146006891,0.0,0.0,2281.49796695092
2008-01-05 06:00:00,110.2627233559699,70.77851752491696,96.16604135710594,86.19767013507534,92.19377955758162,131.79723299568633,62.001476591625874,0.0,0.0,2247.4033539659586
2008-01-05 07:00:00,125.08212307605172,92.13231553122202,111.19444680731463,114.2059514155794,126.4560492036108,140.59568194248942,100.07675522503511,36.925479459371886,0.0094114772141015,2634.6707656090675
2008-01-05 08:00:00,167.06655365255526,104.8099465256671,95.16557709790985,133.57068620980596,127.12907887672948,130.2464367514018,116.67221652801771,167.41111098898523,0.0706653754314353,2416.6580218992167
2008-01-05 09:00:00,167.6411651965848,133.59266737157,77.29758713368561,112.30894540865128,114.76804501437095,114.26708644510516,90.73728379135872,431.5416662086943,0.3174541268648637,2178.663682997976
2008-01-05 10:00:00,161.95118331968433,131.73276826458394,65.5393079717528,91.33805755920908,94.67102526623331,99.3301903431957,71.87330940183203,782.4113418267611,0.659791972464479,2124.882422262751
2008-01-05 11:00:00,161.05964220112622,130.69008083091785,74.8167006119905,70.82480640102386,75.08490781404501,106.94164911307608,58.43405380964317,1126.8777769228968,0.7100284457142233,2292.122133330159
2008-01-05 12:00:00,152.69647036273312,140.44149005496445,72.35909783382128,86.31199449473255,96.23689673817458,102.95446752249453,66.08856508941406,1360.841764668113,0.2759860000632659,2438.6090926775555
2008-01-05 13:00:00,164.49971599796152,129.2246749673939,82.09723928838923,95.46660620788484,90.05001592020963,99.52531457306556,73.03096481055786,1360.841764668113,0.1455334898184818,2083.3172978820944
2008-01-05 14:00:00,150.99687137839092,142.96471538896486,77.16043399284548,90.9459365102086,87.8639834627941,104.94446132719244,73.06668110132202,1057.984489903669,0.1714391730213823,2173.2708458278757
2008-01-05 15:00:00,147.24185544040537,138.3421261508571,75.52521557729955,84.37897622220088,92.21916643991736,112.79829293241824,63.34959541120614,920.197915865215,0.1136633074668708,2155.209734658498
2008-01-05 16:00:00,151.6790037216957,140.28281585798734,87.40663156617255,93.35589739490632,95.74339711126068,116.70821156151273,78.1406779466724,431.5416662086943,0.0195597017625534,2178.809632814123
2008-01-05 17:00:00,143.4182686048712,130.9493387169038,120.29273832319116,110.1779165790773,116.28800386539078,161.8206084734896,96.10369284743092,391.42303210845336,0.0,2412.458356625335
2008-01-05 18:00:00,131.92633538984546,124.43619592335448,140.73258915925663,147.97909550496473,148.84071689505527,176.10824969612034,134.071712163502,391.42303210845336,0.0,2160.717551754004
2008-01-05 19:00:00,102.46922229242122,104.202247294779,147.9890505416057,156.76643742063277,168.0482149756976,160.47634875285632,138.41049180401902,391.42303210845336,0.0,2335.46042717728
2008-01-05 20:00:00,74.72731253544215,76.93781932275795,123.43839802738604,149.98984411326728,165.6105013895294,148.9310973476678,133.7302009788499,292.3010579277288,0.0,2322.319608880693
2008-01-05 21:00:00,63.176747367907225,54.6777510377228,99.16788410371116,124.08174741801014,129.75989486414875,125.9408396168668,109.75660760230454,150.53928559652144,0.0,2468.3276047208683
2008-01-05 22:00:00,47.54224833115419,34.19373019196338,76.09251010048878,114.23189525587551,113.64493329417708,91.57473988353806,88.82683745427136,66.18015863420266,0.0,2179.056021169744
2008-01-05 23:00:00,44.85014794134738,36.40124860269943,49.74468325308676,96.54653278498054,94.906319914872,58.6239543339282,70.3387501755444,36.925479459371886,0.0,2210.2536555232005
2008-01-06 00:00:00,54.71799070110286,30.59038954165229,28.687121218069592,44.73459667901189,53.309708768966594,59.29968817706667,36.18628142040159,52.39131940246367,0.0,1916.844255730673
2008-01-06 01:00:00,58.76539223551895,37.3314905578389,21.77233266864547,43.212792140223726,47.04934248873644,51.14009819855835,29.15226007333947,133.66746020405765,0.0,2368.4563929782407
2008-01-06 02:00:00,57.31265406845378,33.86763187054728,26.59586811882081,38.61917746977743,46.15570853892917,55.43172823722941,16.750141325084513,150.53928559652144,0.0,2417.8523247161606
2008-01-06 03:00:00,43.6917963125816,34.57403975298112,21.50522701747361,41.20960222069199,47.16260707787468,48.2053822768259,19.76361648261725,66.18015863420266,0.0,2374.4820937020286
2008-01-06 04:00:00,74.06770138474572,26.941735424933604,34.37868626837411,46.995383620148296,44.63126680757591,72.87391613621396,27.15189963153791,13.72671954473422,0.0,2784.9698018410563
2008-01-06 05:00:00,74.45337103241664,42.64915837593792,59.3632016376292,49.02344972346843,55.90153016159382,102.15447968310087,41.023963361587576,0.0,0.0,2265.511345721964
2008-01-06 06:00:00,98.75929413124364,67.35707932390557,86.23484354566216,81.29071223518174,92.12887509656368,132.0833771154674,60.327698672246136,0.0,0.0,2446.43551002637
2008-01-06 07:00:00,142.85975067439531,82.923544811939,102.07195084110906,113.2087325387518,128.11434891207654,133.80424944856074,99.86992986532614,0.0,0.0094510213568945,2578.266371137433
2008-01-06 08:00:00,149.83634322290493,111.78299638180756,95.03990132158596,125.25370108604729,123.41871509794056,120.54430902452712,106.83336944409552,13.72671954473422,0.0485318103150943,2345.2423121293914
2008-01-06 09:00:00,166.37712763848538,130.7239117053063,85.250309434081,118.3021432358914,119.66760812660397,111.13499529820658,96.96203085627752,52.39131940246367,0.3255083183809001,2025.816215493821
2008-01-06 10:00:00,168.20734671756148,135.79996776959229,63.23583896278561,92.19047618461587,99.74699088789636,89.95699709974838,71.36387292451231,99.92380941913024,0.6914024573580205,2186.9860420175182
2008-01-06 11:00:00,153.4975359695417,137.87294053093495,66.7243305967821,81.06886387072494,92.73715379263004,102.40536110086192,54.97966450980382,116.79563481159391,0.73525397479398,2307.574551984878
2008-01-06 12:00:00,170.65584851238427,144.2747795850505,76.98304816970418,84.14354302808799,100.41148095849026,105.98781865431523,75.45340731052102,150.53928559652144,0.5834540346330133,2448.81896149718
2008-01-06 13:00:00,170.23423419704417,140.8981697988508,70.59048664260402,82.6526869921268,95.68705744036912,101.7937767398522,80.78677924554886,150.53928559652144,0.3267138655870806,2213.771276768981
2008-01-06 14:00:00,153.77827766399582,144.08286518414738,74.26798810987393,90.42617305666316,94.7186162822986,100.77749372708168,68.6669697644502,44.65839943091776,0.1075176699959864,2232.8936904592592
2008-01-06 15:00:00,151.45820154195468,141.960739778893,75.70693604843049,87.78304291531104,92.82431584687822,102.62662283028136,69.42031147885122,13.72671954473422,0.0594407422545072,2162.0582450459747
2008-01-06 16:00:00,151.8143568056611,136.67376691527474,89.0967873406825,85.58231209093717,94.62701430042208,130.62185055272576,78.74316170925427,0.0,0.0187421571543148,2335.0747296054933
2008-01-06 17:00:00,154.269695149503,135.85062417432084,122.554009642178,112.30157813302986,104.79215086315702,151.66003377663424,94.79170426266998,5.9937995731883165,0.0,2086.6524597487046
2008-01-06 18:00:00,129.53020285546478,132.20689767472305,138.91262299772188,144.71957666796482,148.74887610555146,173.52387885716172,130.13726009855245,13.72671954473422,0.0,2084.228453744065
2008-01-06 19:00:00,100.65232678488246,99.31158279710549,137.47105683793552,155.14731827227067,161.5681743023098,169.41301417611328,132.4343408609206,0.0,0.0,2339.359409375355
2008-01-06 20:00:00,63.3875749215006,76.23239230101034,125.80664576899213,149.95393270665602,162.97537602112732,151.060443324263,128.4507718486477,0.0,0.0,2299.966181614058
2008-01-06 21:00:00,61.37915462158598,55.68940003812404,102.14284669000382,125.26415294524634,128.24204814885292,131.69446116070526,112.7442025448756,0.0,0.0,2378.362995418659
2008-01-06 22:00:00,43.893995534966194,36.54941052011223,78.85207090778577,103.11769775905088,108.73075727113698,95.49936607007008,89.48173057148443,0.0,0.0,2143.342722578337
2008-01-06 23:00:00,42.63191312536236,31.919218298615643,46.91096579256399,86.07910965862966,92.41781553018882,62.798448349152224,70.92545198443909,0.0,0.0,2146.07125620633
2008-01-07 00:00:00,59.26353497678076,33.201808495766755,30.67624589085469,60.07317362201961,51.49270264064546,57.04518357544356,31.07351106964157,0.0,0.0,2049.8209805204106
2008-01-07 01:00:00,46.87924981345073,29.16101250869852,21.07812052516026,44.951399335216,45.17326327150898,51.81757823595951,23.435734656105527,0.0,0.0,2370.524341720094
2008-01-07 02:00:00,60.25893117289264,33.72366408741658,24.78544089167162,40.30646011079614,38.32992696623013,50.65443281370669,24.281777933389623,0.0,0.0,2352.237526527269
2008-01-07 03:00:00,45.25845985378459,39.64254143306081,16.67476260833116,42.718721217525406,40.71737083820414,55.27514515753056,13.9473709085299,5.9937995731883165,0.0,2358.579003615058
2008-01-07 04:00:00,60.88394215415466,38.28304283412079,33.157681032897955,38.21542417838213,48.40625133961297,71.82225169847939,23.607268868317696,13.72671954473422,0.0,2528.1923947358305
2008-01-07 05:00:00,82.05922204642476,34.64459339615826,73.00286054241326,54.93472226417262,56.839545301436566,103.06303322406649,39.66069950549333,21.459639516280124,0.0,2274.3920085606087
2008-01-07 06:00:00,93.56602597621168,62.07219622689281,90.30050225508532,81.65246839456567,93.59565487643206,130.45168984867215,61.64355615157267,13.72671954473422,0.0,2550.6253995537227
2008-01-07 07:00:00,130.67143627845925,87.83298235817495,104.42675627945982,116.5435342543891,121.88511283908954,146.6877239738192,95.48163018103877,36.925479459371886,0.079575251750061,2562.7165809798357
2008-01-07 08:00:00,151.2382323322175,114.59176652226098,95.31160263461024,128.54627609134866,136.45570247785105,117.37522950092244,110.26959635615182,116.79563481159391,0.3647646519536668,2238.178397577672
2008-01-07 09:00:00,148.17314160413397,133.3032361183543,82.57067201925523,121.93846527228978,115.20547201834378,110.2788487139702,91.22779719078088,167.41111098898523,0.5697847269884795,2297.870143069472
