,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2012-01-02 14:00:00,131.090209217339,120.80946931475938,73.7891603807799,85.53281793075578,90.72266686426828,109.61777856170032,76.16076114601401,0.0,0.0897716817563412,2293.48551078052
2012-01-02 15:00:00,127.54138456787736,118.30201973803524,74.29503416643088,79.93405739582559,90.68407170720133,96.09285383730165,70.75726315954863,0.0,0.1118638119182428,2154.634428796872
2012-01-02 16:00:00,140.3459516024655,125.55644926450196,81.26997874328241,94.09803421806102,98.24071778070176,125.07757455501964,75.63875466231693,0.0,0.0231568651928982,2367.671165014114
2012-01-02 17:00:00,125.54397206440208,117.5690223120717,116.64357323863968,112.99868878247894,117.29918631598332,155.68437657595706,89.38691138525013,0.0,0.0,2059.472164912352
2012-01-02 18:00:00,118.5974161448706,106.93663165955996,135.3373486273563,140.61414444697596,150.46756039208617,161.5661955865724,126.22371617454078,0.0,0.0,2241.576625680844
2012-01-02 19:00:00,88.6885526181236,87.37083591256994,133.97830088229685,162.11947468546657,167.1987385222186,161.15565161606804,130.23671814030365,0.0,0.0,2257.732896180273
2012-01-02 20:00:00,63.46916976451342,72.1236115510525,124.80301265411916,137.97436912443538,153.06218422774117,139.76479615065844,133.5593336093267,0.0,0.0,2301.2064393123574
2012-01-02 21:00:00,51.26766291665197,49.4014278102443,100.37735960187936,112.92176463958609,127.08550125373148,117.24649478946768,106.58047642500708,0.0,0.0,2184.841274411236
2012-01-02 22:00:00,47.72280871812953,31.78784147280485,71.2516131471145,104.31001195904042,108.72735165764892,89.51827409038783,87.51152546324262,0.0,0.0,2109.568608144892
2012-01-02 23:00:00,38.136356929579215,29.013624712373232,45.25002723399388,88.98160352059833,90.72690572366824,68.63619571900512,64.36612535851128,0.0,0.0,2036.26901769424
2012-01-03 00:00:00,42.376998804941735,26.35908495230372,29.796005784413328,49.59691521960413,51.36022700756193,61.9232859574466,32.19702858187296,0.0,0.0,2304.671830155967
2012-01-03 01:00:00,39.50330084316313,28.722022753994302,23.98588887909288,37.41844424715129,41.42281961822827,55.93511436618389,25.593798727839086,0.0,0.0,2244.554811223696
2012-01-03 02:00:00,40.23812542419965,31.32978923575177,22.997106273842647,30.45646007614973,48.268192125527165,61.71821310608342,20.764085173408777,0.0,0.0,2252.425457948957
2012-01-03 03:00:00,44.10097339721239,31.17895937940322,23.64330088013915,35.23468652971124,50.25270429078297,36.7714858065536,15.747018026087495,0.0,0.0,2578.0756284836616
2012-01-03 04:00:00,60.53119442821229,26.84656999694841,28.917333361452886,36.14594063730644,40.3544207593663,72.66042271844225,28.212559272954586,0.0,0.0,2676.9910502142443
2012-01-03 05:00:00,62.822313088688965,34.89625467670156,56.760521355590434,46.79359398149095,54.88207185256326,93.42641464516409,33.90407011794528,0.0,0.0,2361.7720595507467
2012-01-03 06:00:00,97.02692409783798,58.84875867973099,85.99346379716499,82.48483809963632,82.63769972205935,135.09611047907637,63.246376433768674,0.0,0.0,2367.256394139534
2012-01-03 07:00:00,108.7300943793646,82.95820053744612,104.28877968675144,117.98846201230674,118.98782918033667,136.1022369060289,99.51813545662108,0.0,0.0085201594175135,2592.273024570161
2012-01-03 08:00:00,127.98973348428235,93.11765421652676,89.23451191342316,127.09163395816032,109.76981369402306,114.81757730335092,102.56004792811557,0.0,0.3782920772918923,2087.3154222610274
2012-01-03 09:00:00,129.706087939189,110.59919677742506,79.14086388935243,115.22322950608016,109.4117076522632,90.95898483353484,91.28957644724426,0.0,0.322008195270924,2228.153614786288
2012-01-03 10:00:00,135.3127123349911,115.25208515492145,66.55967561520795,84.36047083005522,86.35002233903636,93.14459646647772,71.67357161879939,0.0,0.3530431577098778,2070.8807442555253
2012-01-03 11:00:00,146.12486606986943,124.72226325458097,75.10328572205759,74.06337338483596,87.56691127143023,99.105286451466,60.100619707244405,0.0,0.688926684959284,2269.3159196194697
2012-01-03 12:00:00,142.71446445652882,121.7071968012039,68.99213114078823,77.00764352449882,92.5718324199423,100.91722461391213,69.45098915978093,0.0,0.646020346678057,2426.0393215124564
2012-01-03 13:00:00,140.89959812429888,125.30107426659444,72.2651663085827,84.5802136808975,85.70530175743038,90.37480328069051,73.98718436500957,0.0,0.5399628051883572,2137.8464740217155
2012-01-03 14:00:00,145.11480165705123,127.37362049736574,73.4745292172646,81.06826766095548,87.04016955839184,94.6526505002161,71.6566414934649,0.0,0.4092600895452585,2011.416370991797
2012-01-03 15:00:00,134.84751254073942,122.28236399304654,79.65132131909007,82.91403970935964,88.1603541106887,90.69738333011406,60.24085999503788,0.0,0.1733075606171925,2157.2925658891427
2012-01-03 16:00:00,138.2577230621345,117.9212498850534,81.69813866640166,88.49027279297609,98.66936851138564,122.94116481254964,77.39111252507423,0.0,0.0348034426246698,2489.3310818544724
2012-01-03 17:00:00,129.660588283086,122.92266230376109,117.1939625072831,104.77256325158102,109.41007468167336,149.84301470166017,86.27947033030105,0.0,0.0,2231.210213981401
2012-01-03 18:00:00,115.6332915831135,107.5028316301416,128.1976845448738,137.0705727087963,149.41076423004108,156.6366637141052,125.27942852782752,0.0,0.0,2333.785609072372
2012-01-03 19:00:00,89.69500558123963,91.93988935542718,131.13042473657666,156.7241237878867,153.71099056906834,149.071287870454,135.26505222565734,0.0,0.0,2274.012863109946
2012-01-03 20:00:00,65.4025966702803,66.06504350366437,127.13927221535576,146.50588404932762,146.66019179974242,135.44223067719017,128.3706635164143,0.0,0.0,2556.4302233590224
2012-01-03 21:00:00,48.83162424562491,46.05686314445062,94.82317615213188,117.61634517499728,117.41423484075102,118.43467718640494,109.36994233552988,0.0,0.0,2349.9785588991017
2012-01-03 22:00:00,36.20692090166854,30.27331428041998,74.09655664274871,110.737593945693,106.47452293583537,93.78033612171066,81.85631372164701,0.0,0.0,2303.5092407267703
2012-01-03 23:00:00,45.96068687264848,29.323903123746653,49.76304724679305,84.54978633104665,90.98183089078472,59.47364967991047,66.22196531699025,0.0,0.0,2132.856844657898
2012-01-04 00:00:00,43.75780957237382,26.240802200310146,23.904604097793182,54.506061991400585,53.27835988030586,54.03367807912782,30.102267607608407,0.0,0.0,2202.95532148234
2012-01-04 01:00:00,47.17695215592431,18.912289798411894,29.63173001044082,39.57990770328847,41.45950234847095,54.60874088942599,25.745867142616216,0.0,0.0,2097.81935076369
2012-01-04 02:00:00,52.263797859381285,28.985823705376017,19.44272797385002,37.383809214950446,47.77769595685289,56.90397804623207,26.02126094778301,0.0,0.0,2284.3348897731184
2012-01-04 03:00:00,37.27192091744511,31.42676247663101,23.472943035704358,36.71376818792146,48.96929280955258,48.33874208906269,23.286232659013105,0.0,0.0,2358.26012573318
2012-01-04 04:00:00,50.99436609147664,26.8947142412925,34.83786904133676,40.261792902210594,45.36587828490319,61.40214860717819,25.493513001208683,0.0,0.0,2542.565722595702
2012-01-04 05:00:00,71.2409555239663,33.44192844387257,61.51154767712707,50.91855861841211,54.13169853517847,87.99983496822068,39.69747677600634,0.0,0.0,2084.096025542773
2012-01-04 06:00:00,88.2791381120397,53.49670581225377,83.87248904421523,78.92169136802286,86.84150028200557,116.62195881247848,68.73734994069099,0.0,0.0,2365.8109286690187
2012-01-04 07:00:00,120.22339869619758,76.13337694237416,105.9206918650388,111.53880465120751,126.35454490366322,133.61351306757604,94.25018695810016,0.0,0.0611979009415515,2511.127747388309
2012-01-04 08:00:00,133.89685132598493,101.04302717498472,91.69005701137876,124.90153859461458,133.26872772449053,108.46518630430958,110.07708766776815,0.0,0.3367779610901905,2270.4353924783613
2012-01-04 09:00:00,130.53044888719143,113.56208892141704,76.53786094677929,104.23671737741782,109.9165747557217,101.89561068162016,92.89696186459015,0.0,0.5218273522656565,2205.497459390445
2012-01-04 10:00:00,135.98368411231857,115.62481837681273,65.85436699177063,80.66822086960549,95.58946305068817,97.3641289529199,72.15717948498256,0.0,0.6375686283662473,1887.1818533553385
2012-01-04 11:00:00,136.99340765976672,119.48420887801556,72.63261009267111,72.30767497523074,77.85131654494477,100.61585394309355,60.16200601813193,0.0,0.6738850807933505,2326.625422212134
2012-01-04 12:00:00,139.55392216586415,119.97379884559442,75.24989217232577,80.01338705284377,92.9975669752652,116.96173884015865,69.37257821398691,0.0,0.6508585527526675,2285.080267533812
2012-01-04 13:00:00,137.0659233383164,122.80325773663031,72.61749570354806,96.25900121009818,85.11736579215228,101.10937819692616,70.06192556027442,0.0,0.5559364640961227,2256.795542141521
2012-01-04 14:00:00,150.8486695068623,124.75192770761194,70.4840381309632,81.90414323510504,82.72213102632362,103.07204132748154,73.95372158019332,0.0,0.4160400816000684,2257.084965239541
2012-01-04 15:00:00,139.0570727448628,113.33390488003404,74.26665594760621,84.71756147093504,90.67618127515192,103.374836566172,63.11415908438042,0.0,0.1880798191032717,2314.98181038685
2012-01-04 16:00:00,136.46071999246982,123.65672432769507,79.47121481541512,89.48209289961142,94.36032738549328,125.15409124276904,73.45760280784651,0.0,0.0367251833916548,2378.8099087953105
2012-01-04 17:00:00,127.4585287185448,120.49034723232106,115.29161759442556,107.18032805905996,109.23263251627522,146.18795607869043,86.99792175715388,0.0,0.0,2349.8345287667894
2012-01-04 18:00:00,120.4076857011845,106.88996624754398,137.67246305660672,130.05916014076652,147.08814517350368,165.98022567139887,116.40059455686206,0.0,0.0,2322.7458748627114
2012-01-04 19:00:00,78.60846275111373,91.09486407241828,137.64356630477502,147.90602312606617,160.79220561707737,157.37000537827214,126.63302073110312,0.0,0.0,2380.090642046842
2012-01-04 20:00:00,65.13487826192555,67.23346565871849,114.7606806335534,144.31113440684496,155.3960208310404,140.05043749132997,130.9205408751112,0.0,0.0,2460.578495055397
2012-01-04 21:00:00,58.02906248494486,42.30413877947769,91.43408788912268,117.90022988259616,132.32763214332357,117.07768266476428,102.53587162302196,0.0,0.0,2486.5287535281286
2012-01-04 22:00:00,45.50583359323508,30.832272728252043,70.11443399116632,96.55812200853585,114.12272265098744,93.90718225623068,88.32265603956324,0.0,0.0,2102.9086928931406
2012-01-04 23:00:00,41.93816937699056,22.753754013706367,44.452442073805074,79.01726930944554,97.14302495919355,53.15251212818933,59.35871305780272,0.0,0.0,2194.1438533845912
2012-01-05 00:00:00,45.43291357035402,22.245473747538963,27.306052016593853,54.89788346234088,50.25098715584045,56.79486737952364,34.68231145051118,0.0,0.0,2355.6290189523106
2012-01-05 01:00:00,43.99537012756324,28.77331708825254,33.10361767938039,42.11570551395103,45.26086696841477,57.54714582763799,20.942573833552924,0.0,0.0,2008.948761528533
2012-01-05 02:00:00,35.28303556675708,27.595145740098577,25.08898374115972,34.15824556175909,45.45762866900327,56.599698150648365,19.80524302141015,0.0,0.0,2334.739324112201
2012-01-05 03:00:00,41.97612543404418,31.353745817604725,27.00281319751061,32.00398260244006,41.41478419941768,49.46228964412913,19.5395405846237,0.0,0.0,2333.122129034076
2012-01-05 04:00:00,61.46113135114128,28.32493677258378,32.46926426687723,46.68888884246775,50.16666952468755,68.97763276192768,23.35730037993768,0.0,0.0,2453.9269415539884
2012-01-05 05:00:00,54.45402187222616,37.41883699134131,59.27953203223957,51.82818071781449,57.694936272993225,82.60902152034143,35.11757522996355,0.0,0.0,2167.903188818565
2012-01-05 06:00:00,97.48621835012295,58.06703109766929,84.66060224718035,79.57115689185055,85.12631180862992,120.13199719864552,60.59026826734016,0.0,0.0,2351.461198660624
2012-01-05 07:00:00,112.84091423539424,78.6122683456211,101.50576592665568,109.91099362644113,125.65111921683832,127.10240836302223,93.14385195552768,0.0,0.0847797466734869,2544.760495420865
2012-01-05 08:00:00,133.91317328696175,99.58125390729867,95.34248722478506,114.55358248176364,127.05088526108688,115.99458781802218,99.2547653363149,0.0,0.3650638905067649,2083.5332867588595
2012-01-05 09:00:00,140.53978185198002,112.50344924261796,70.45533448728708,111.6223173081662,111.50607404082844,98.34821914420507,96.2007463069977,21.459639516280124,0.5529128250937518,2186.31883468001
2012-01-05 10:00:00,138.9579575163942,115.01591215143864,65.4448967480647,85.46653906858525,84.47275064502932,83.79636104953869,66.64735328760541,52.39131940246367,0.6588725676387188,2100.0294959538537
2012-01-05 11:00:00,135.03766274291957,124.9392823103405,72.10152181844411,73.71505288790487,79.03558234974449,104.08453170883456,61.412738789834776,133.66746020405765,0.6965131128577889,2268.590267527605
2012-01-05 12:00:00,141.9267285238408,125.5130274892928,75.41808205730604,89.93781109527485,92.97988240727244,96.35072972757624,69.76279161946728,167.41111098898523,0.6692039859314735,2351.0523768017274
2012-01-05 13:00:00,140.5440141227541,112.6318328993158,69.96022659681904,89.54580226506363,91.80381787468386,99.01429520297822,75.3743739795105,226.2197418072456,0.5770688490346688,2008.788257579019
2012-01-05 14:00:00,131.61354405067837,123.2807444504316,81.76407522092035,79.13722522114878,98.31352619917666,100.87745307671376,71.82645407950591,133.66746020405765,0.4346818024009092,2361.422658584893
2012-01-05 15:00:00,134.46010819983852,120.03079522212695,71.83758114101747,80.08748352799613,95.07190612686266,103.4592501882188,66.69026990377097,83.05198402666645,0.2583631488380678,2159.946379571502
2012-01-05 16:00:00,134.10790677845165,126.59260783282431,85.13846217652812,86.29394008526212,99.3957568518182,123.10244148436736,80.31003924719181,0.0,0.084111263295406,2333.4291817885637
2012-01-05 17:00:00,126.04403332698912,120.03261922441324,119.57861945112488,111.25020817792866,113.16727517866464,150.98060970373973,91.41814908165163,0.0,0.0,2314.521933992832
2012-01-05 18:00:00,121.05449903768292,106.2835226251442,130.66077090368563,135.01681615827445,149.9343153149498,172.2847768269353,125.2243364898872,0.0,0.0,2393.626922667652
2012-01-05 19:00:00,82.54106049425303,80.06572810193919,136.80900484511162,146.12452839281042,168.15977456632987,160.13685129918196,127.653517968475,0.0,0.0,2300.359731137446
2012-01-05 20:00:00,62.05827940216221,71.35219155836486,112.44127009137216,143.08976481380688,155.6868427931512,143.8620336474277,123.88891589564668,0.0,0.0,2250.551075860056
2012-01-05 21:00:00,46.08791813992167,48.45891480581922,85.69284693322814,114.70188396609691,129.05916482578814,121.77491408625932,110.13617193482624,0.0,0.0,2265.280681785852
2012-01-05 22:00:00,49.76016574099816,25.43827785605976,68.9183860653734,102.44257656782182,106.87952281212844,88.86336283796032,86.25234761236898,13.72671954473422,0.0,2305.7867776443504
2012-01-05 23:00:00,41.09287631646319,34.360264595491714,42.35699982270257,92.23892346401938,97.31790512238864,53.28137902845112,57.703064295563806,29.19255948782598,0.0,2307.520108013613
2012-01-06 00:00:00,43.665990225150566,22.949678864162557,28.95683072350968,57.89006806923432,57.00109925839027,51.49748652730689,31.48727362372792,36.925479459371886,0.0,2338.369763450044
2012-01-06 01:00:00,49.81083504100832,22.14024813295669,24.31198870857525,36.538390314524825,43.70009123306513,45.909842488938494,29.040660422958112,36.925479459371886,0.0,2246.692015831384
2012-01-06 02:00:00,46.01058023660512,24.62861325464403,21.941420786002844,38.58958130624837,40.70301204748999,49.63339113040864,16.78582549615069,36.925479459371886,0.0,2299.595454621545
2012-01-06 03:00:00,43.34016596216907,27.54276005927344,25.460711258888693,43.5402686342286,45.40443448547379,60.671091262457225,15.167798841812417,36.925479459371886,0.0,2249.069617674644
2012-01-06 04:00:00,58.08744775555989,26.04899213562551,30.23244550921253,41.45930939811639,45.10370646558075,66.23087834175021,31.56858630249272,21.459639516280124,0.0,2638.597624537706
2012-01-06 05:00:00,79.10284626433149,33.725299771556266,59.77699423186561,55.20167112398335,53.43601643993718,92.42703702472502,41.44905792726408,21.459639516280124,0.0,2006.9141628393763
2012-01-06 06:00:00,101.33862490032402,59.52841919501735,87.77777217343376,80.33126780557303,80.23711343189728,133.99940109656538,60.03444312121851,13.72671954473422,0.0,2632.716540280944
2012-01-06 07:00:00,115.1587259156588,74.29030316312686,98.9966690229594,111.48167885472432,126.54619106533086,130.73927798424126,98.19139858708633,36.925479459371886,0.0866096061709074,2630.3383356567247
2012-01-06 08:00:00,127.99855284839433,102.25577516509296,92.54338093594096,118.99087379727526,124.77824850582788,122.48054690476944,105.8242424814282,52.39131940246367,0.3755729271189245,2507.066296946088
2012-01-06 09:00:00,140.67896788382785,124.39095088386448,78.24183213876711,108.09883086009413,105.78848673371684,97.59634352082546,90.3885641119084,66.18015863420266,0.576364136809483,2120.736414721022
2012-01-06 10:00:00,145.27730439309866,129.30857668395953,63.57451716998142,86.52808022339642,89.36496555997797,90.78584854121472,73.80925765964656,133.66746020405765,0.69550014574708,2038.8962749350987
2012-01-06 11:00:00,138.32280980244883,121.3086024355848,65.36117622260728,74.8347358952978,91.23044760169442,103.501864972071,61.79926696190263,226.2197418072456,0.7353324965179442,2320.9840794418265
2012-01-06 12:00:00,147.58211438202045,125.32247276048516,73.44417014523748,91.64564697799548,89.4463531368404,94.74046834486096,64.21023794645828,292.3010579277288,0.7016206547071162,2390.17234663401
2012-01-06 13:00:00,133.18769275864122,121.31495826274976,70.5306937512074,83.46784874713015,82.74437317424962,105.5362304577026,71.83908612712733,325.3417159879704,0.6075871586288085,2266.683331970649
2012-01-06 14:00:00,143.47003597434525,126.8064012588569,70.5265840338364,81.8345117360609,85.40419084700454,101.18128986906524,66.45693940647104,259.2603998674872,0.4586409026282567,2104.988808903987
2012-01-06 15:00:00,124.76843508757362,123.14070472338724,80.04653618734454,80.13081301982038,88.05582790714436,100.43639698592308,72.94751089022873,226.2197418072456,0.2724735488078469,2282.4687045854143
2012-01-06 16:00:00,138.3307772792879,122.53082681752484,84.90945632254909,90.90600242776443,92.56902888131344,120.76594802122324,70.15681924261773,0.0,0.0821369746424676,2203.584408325066
2012-01-06 17:00:00,132.17046695227367,118.79628635115591,111.5790349784395,104.93511482320018,113.55122558854464,158.77145772827225,86.5202452779428,0.0,0.0,2211.5019482066728
2012-01-06 18:00:00,110.53326579893285,113.35220196354872,134.96293374323042,139.78803743813708,143.832297101805,169.59544785556278,129.91965714337076,0.0,0.0,2038.4555782554185
2012-01-06 19:00:00,89.25106160286555,88.16708382578503,137.65575224268505,152.3178661047579,156.55057399682016,150.68939769756082,130.85038303627113,0.0,0.0,2463.602973470722
2012-01-06 20:00:00,65.81380863927534,69.23674619266326,114.99588698316566,141.36999916025272,153.34303845574792,148.39417335845965,128.96264255427178,0.0,0.0,2258.144035917537
2012-01-06 21:00:00,53.51271185183053,42.45725062472917,88.60481900240879,122.69933504613974,135.8265054378493,115.9975582411072,109.38390386825084,5.9937995731883165,0.0,2215.169423667925
2012-01-06 22:00:00,42.65854843234077,31.40493865380508,66.08541814677126,101.54411900865932,110.81013691758864,92.39054346352388,75.95527518565171,13.72671954473422,0.0,2046.6649330481305
2012-01-06 23:00:00,42.24301500564487,26.691887366701984,39.56613836751591,93.40747433067224,81.15713236214673,70.27519608528851,60.18868941152832,13.72671954473422,0.0,2155.993252685008
2012-01-07 00:00:00,50.4769565041633,31.464569833399104,22.974478323456932,49.49100733453582,45.316132603276834,64.30426658431853,35.230474469809494,13.72671954473422,0.0,2350.9227228904674
2012-01-07 01:00:00,54.51113122512706,24.62887093349655,29.48289460440035,39.9782752007131,44.42900095174791,49.11318517863671,24.4574370642072,5.9937995731883165,0.0,2159.2729607659808
2012-01-07 02:00:00,49.21464238895516,32.15162848591869,21.52755854699295,36.19200807322908,45.266191113025045,60.20997018656626,13.711535595732174,5.9937995731883165,0.0,2113.183704008714
2012-01-07 03:00:00,45.63145952555613,25.961337291895017,21.99655711603177,35.23064924593901,40.41765781907572,54.04454962129282,20.676215482925294,5.9937995731883165,0.0,2428.2542530652545
2012-01-07 04:00:00,53.96762431019708,29.13470296741024,36.34548102008366,46.62562731161675,46.80080147027737,65.80938546754348,20.976718662676163,5.9937995731883165,0.0,2693.063804408691
2012-01-07 05:00:00,75.96180194546433,35.98637963370402,62.89216475249184,52.55391095989878,55.65608754994329,97.29514102543712,34.318746610644126,5.9937995731883165,0.0,2301.7903560322407
2012-01-07 06:00:00,97.02947355955388,61.83173987442399,91.8481211844938,79.31845876254032,85.53237327288994,122.89954277448923,61.02780677320952,13.72671954473422,0.0,2511.03739460356
2012-01-07 07:00:00,119.2097147742234,85.99632623743396,98.85595223540732,115.2455218630401,125.97394068034144,139.55422472590672,97.74704054669796,52.39131940246367,0.1032860749596963,2460.3094419368645
2012-01-07 08:00:00,128.9454960286346,100.21741731416051,91.74948116156148,124.36550343060446,121.83900373284013,116.94894186485378,105.17252022170794,193.17908374700423,0.3876596572841512,2300.3145174238184
2012-01-07 09:00:00,141.68437829922777,115.47141875935786,74.44065071663826,110.72938716298562,108.97300452205047,108.2943489670891,90.58847756341282,431.5416662086943,0.5800670972915429,2144.782356144288
2012-01-07 10:00:00,141.0056770728366,117.70568198509064,63.73723274959137,84.2249739408998,91.03507868330917,98.75102661361622,69.53165332504342,920.197915865215,0.6956872719251994,2051.3466269354326
2012-01-07 11:00:00,135.19733450277968,125.55601605131676,70.52451805487947,74.57817590266892,80.89054807471975,105.19229928853278,61.11529834645893,1635.0089272956488,0.7415336998312917,2480.575271799071
