,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2010-01-02 08:00:00,129.5110235321285,104.82548022079736,88.96667220404005,115.34196533664502,117.4537366318536,114.10528079237773,101.0417011312216,66.18015863420266,0.1335090436282589,2293.704051035755
2010-01-02 09:00:00,149.14170909993595,120.42383922724224,69.15972726664191,99.98061454872872,98.88907485834989,89.7539454624656,83.18849166848597,99.92380941913024,0.484522496613964,1987.932845989301
2010-01-02 10:00:00,154.2037817995954,127.76325385769336,58.61417511312655,76.69720757090323,85.95163030061035,83.09815757871232,63.81689578662344,133.66746020405765,0.4617964011851482,2083.752798581452
2010-01-02 11:00:00,154.83134026183234,125.55258457741098,73.6396840738181,60.77868437098454,80.51051702113443,90.52607710416449,52.810870420928495,133.66746020405765,0.4886874008616412,2177.403479570637
2010-01-02 12:00:00,143.82001420468035,123.8269871955931,71.04810111716576,78.56121255783314,88.49240578246443,96.23855558613973,64.03285164913991,133.66746020405765,0.4678839811186648,2341.082685752414
2010-01-02 13:00:00,145.70780640882904,124.92209880365294,59.94250234100268,75.29046019536804,89.24730706920025,89.8788019743888,64.456721770784,133.66746020405765,0.407423053253023,2241.5284605371708
2010-01-02 14:00:00,151.20584178927487,130.9357046110612,71.6768932852409,78.01985138772702,86.06745452785972,87.11002487487445,65.93093590939684,116.79563481159391,0.2881794208693291,2093.0572428696264
2010-01-02 15:00:00,140.8980726569001,115.3428714769995,75.58958376298601,64.02002430274194,84.79996261366229,89.81353559952666,60.17061221456001,83.05198402666645,0.1615599927656733,2289.7594121826023
2010-01-02 16:00:00,144.20744178313592,111.84286991694576,76.13392579468562,84.80236878272578,86.05091550870038,104.4758524994217,67.58412126208574,0.0,0.0328294319521755,2173.267069283851
2010-01-02 17:00:00,130.97223511323048,125.94943912876865,109.74311449117872,99.1748600858979,103.62971718857816,147.42766088189117,75.54924697123647,0.0,0.0,1978.9258806105015
2010-01-02 18:00:00,110.19863342090518,110.58680196802509,123.59692967694446,131.862309842215,132.17763256165517,154.8321927944329,118.82312818169773,0.0,0.0,1981.6810215572395
2010-01-02 19:00:00,82.29581038248999,83.79042480511688,129.71529986783435,142.99544679907572,147.772542099301,146.64524599805955,116.75699362977464,0.0,0.0,2220.3926325601237
2010-01-02 20:00:00,68.81119851696299,70.8114129339427,106.34716074546736,135.15510458474083,136.67161055393208,121.83221379657796,124.23237093237674,0.0,0.0,2156.9954626130702
2010-01-02 21:00:00,49.08621682614499,45.40461374268842,92.23022808351448,111.19913859216403,111.4651617363938,109.6598197460435,102.38786810828748,0.0,0.0,2236.269195503429
2010-01-02 22:00:00,44.57813652577882,30.125644148840173,70.65109382306036,104.5484045699826,100.70537726030076,78.33657522332553,76.96964370896828,0.0,0.0,2206.3920527887576
2010-01-02 23:00:00,43.13728057779783,36.599019799678594,40.76881769130662,87.85768277560679,75.68169252342673,52.309460290683816,58.53110174998,0.0,0.0,2042.9353151443484
2010-01-03 00:00:00,45.31736768680323,22.13317957120414,22.63233992444348,44.64806528369608,46.920487712140655,50.75969711865082,34.24635517947034,0.0,0.0,2349.5875919971104
2010-01-03 01:00:00,50.60028849111647,26.44479961945747,25.593559743843397,40.63389639871561,44.23814166597422,50.11855838045525,19.692476274761137,0.0,0.0,2074.521092728745
2010-01-03 02:00:00,40.18090622836909,25.87923082092859,26.096790926042964,31.872445711962,32.75427632053008,52.4277303263523,14.68880464878749,0.0,0.0,2300.5553727761053
2010-01-03 03:00:00,50.66908120502016,24.47653062274692,16.26032794363421,28.490854882992608,37.50456361291093,42.04183620269486,19.29440841329766,0.0,0.0,2278.331702990822
2010-01-03 04:00:00,58.43608175129444,28.35612172372844,26.52196452452372,37.85703464863367,39.74042004515997,60.616445989919,24.001831334146544,0.0,0.0,2612.127953304461
2010-01-03 05:00:00,75.71852642682369,35.10863245609663,54.15154599409933,49.3072491095304,49.85073950522151,83.80358459625226,30.98743100290128,0.0,0.0,2169.415992780328
2010-01-03 06:00:00,100.22553249240958,54.99275860790052,88.84245096763999,75.72324148999576,82.80976004787969,117.27112653149916,51.99101954789748,0.0,0.0,2338.026335827543
2010-01-03 07:00:00,112.4940836953661,80.28086345479083,92.22973141732082,102.42598456443363,107.43651241383778,132.66065495952918,90.92826866696409,0.0,0.0077331508924605,2514.744732610785
2010-01-03 08:00:00,140.74813907886164,108.79666877838316,85.19750103713126,112.36679154892131,119.6386102054882,112.88218144978124,97.5351758797612,0.0,0.1972024824488527,2323.090332732736
2010-01-03 09:00:00,144.00654003427454,115.92192268004284,74.25395930445818,104.5221599075224,99.1670686590922,92.83754212118758,87.75290639276959,29.19255948782598,0.3565301657538316,2101.47584709944
2010-01-03 10:00:00,147.60332090650488,126.55590339869364,58.19252152983388,82.97451182099728,84.7340986401849,81.79992024596231,60.78145742745856,44.65839943091776,0.5080266010210494,1975.049441313364
2010-01-03 11:00:00,153.9265008007756,120.06615316736904,65.39843329051591,76.01292728919037,70.44431686394492,88.5665034646656,48.18067655876495,52.39131940246367,0.7271134543576396,2191.817227359757
2010-01-03 12:00:00,142.96419703970076,126.2671156060508,69.64624360405897,69.56867701795102,88.22820993873714,90.34017992365638,65.45368282607294,52.39131940246367,0.5709671958033101,2355.6577680469254
2010-01-03 13:00:00,148.24000155023347,122.34509697178912,65.34175574778705,78.75409885134006,76.6210526677018,89.43831564445622,66.89265318108284,36.925479459371886,0.5957967489762098,2042.43045875374
2010-01-03 14:00:00,141.83464706410084,133.5232174565189,64.54826765131001,78.07116483263749,84.31400408651406,93.55961235889175,67.58487775628909,0.0,0.4469466816953872,2129.7345133482004
2010-01-03 15:00:00,137.05007464678144,124.25170551134929,69.20105404610433,79.41816517255255,83.50847822521186,91.75969088123004,60.5741415494364,0.0,0.2678870405778294,2224.3709317477515
2010-01-03 16:00:00,142.07487834740638,126.9893190040405,70.59479707121119,81.08540773710351,77.8001158233871,111.02991779120217,76.06765156791568,0.0,0.088680448144107,1991.9408613070004
2010-01-03 17:00:00,139.65355660307034,123.30024005015196,106.28382957427,103.23062533698344,99.48222803381114,151.72223259961726,79.84917867849384,0.0,0.0,2253.677181328588
2010-01-03 18:00:00,121.08797266010856,121.3291106383841,125.8321427623294,129.55131774069366,135.70557866140973,142.64331723170426,115.39018207978302,0.0,0.0,2121.9971373947683
2010-01-03 19:00:00,96.39130510806694,90.4675707276636,124.90125472798168,137.9512664624752,147.15013312483129,150.8293402800141,128.68285826668273,0.0,0.0,2113.766708348948
2010-01-03 20:00:00,62.842610551336186,72.96142507437949,110.84532729588396,129.42457990043016,133.6073539556175,130.5002740787787,121.02997969175442,0.0,0.0,2192.345912863462
2010-01-03 21:00:00,48.94868239923214,46.60046563490485,93.07714146035836,115.01841245398238,119.88516163323273,104.22213509236428,98.05312505119916,0.0,0.0,2156.0463662422867
2010-01-03 22:00:00,51.828237712867306,32.89075892700299,66.96542202742467,105.93110548880529,104.46425714095552,82.9452972293546,82.48510543702864,0.0,0.0,2197.999103991324
2010-01-03 23:00:00,44.74115322709501,27.61270395243998,44.11310630555997,80.28563489066752,74.94046162008786,49.12633299596822,58.0500085663399,0.0,0.0,2144.823934438482
2010-01-04 00:00:00,43.672886670213416,21.94876898215206,25.704726673380385,46.50762809081933,50.379407892290175,51.09662523097334,26.241858489889847,0.0,0.0,2276.7541145442538
2010-01-04 01:00:00,50.35243441248659,23.882569878419897,18.942254839520963,34.51381901429224,45.72568504591227,47.57354410199242,18.19175635407993,0.0,0.0,2232.718655976881
2010-01-04 02:00:00,46.40059526811139,32.86353437073514,27.760144124790514,31.23809629121768,37.638460177570565,51.772403934237474,14.099231054675752,0.0,0.0,2256.2274755946146
2010-01-04 03:00:00,47.47781225242881,27.943240555717512,16.717087529921173,26.05366036016703,38.06730772407814,53.927554076250495,14.26429588883808,0.0,0.0,2159.108159344305
2010-01-04 04:00:00,65.22598309110651,34.14271275061817,37.66701239764712,38.11705633772343,38.89704343232309,66.59555190678965,19.50589492073592,0.0,0.0,2561.099179532453
2010-01-04 05:00:00,69.58971993796467,40.95359603973319,49.28885487229812,46.04589191198456,51.69342379806759,88.43289867757868,39.4370599006178,0.0,0.0,2157.17076226349
2010-01-04 06:00:00,97.12473209565206,67.69268142299751,84.96023587438334,73.39378068502624,84.51754913189603,120.18676868896982,57.51265354043367,0.0,0.0,2227.922951445763
2010-01-04 07:00:00,119.8766117447522,82.99066357984404,92.24919944527646,102.07640954953668,111.88853202466146,130.19707096100714,88.35513568316884,0.0,0.0084838425603404,2314.8680721764804
2010-01-04 08:00:00,132.70218551614056,101.89539983523748,95.78148756076445,110.66874056193564,116.6498315313026,107.85957841436787,92.93133602941096,0.0,0.1007301533546039,2027.921267751624
2010-01-04 09:00:00,137.01907397603463,121.77992495713768,68.21859181756645,104.60668208624602,99.51169040999326,89.92669472386885,83.26881811614524,5.9937995731883165,0.5660853640262307,2142.936453240756
2010-01-04 10:00:00,137.21238618281265,129.39574963826854,58.79461084415145,84.00736056671792,81.49330938802237,79.82683833982082,64.48761789343959,5.9937995731883165,0.6737039498488477,2028.108425566952
2010-01-04 11:00:00,139.38731202027893,121.92944422862944,57.86656158705733,63.84922610798441,73.12044096437042,90.9569351616402,52.70048376132418,5.9937995731883165,0.7007079167742515,2372.7306643545394
2010-01-04 12:00:00,138.18325914690266,131.81863409127573,67.98777747018212,77.04541368410281,84.34533052684085,94.62073682871974,61.97317853611092,0.0,0.667616032259943,2133.344951530172
2010-01-04 13:00:00,143.92869138770766,129.31293037641595,60.15293191343756,79.72532681522746,80.0319664677144,92.65798132864433,67.42856704071936,0.0,0.5676273954574012,1985.994522421042
2010-01-04 14:00:00,135.4275776491045,123.73779748817324,70.49964141928308,80.48594102413968,84.66389195010221,88.14252103448358,72.77656106458558,0.0,0.4274131065622449,2135.97128159155
2010-01-04 15:00:00,137.7351704910798,125.1008839995464,77.35784452526588,74.1631519368444,78.67171735484922,94.50849479210486,63.22872983497356,0.0,0.256712191996213,1963.674927671723
2010-01-04 16:00:00,149.55660103747778,117.19735059724708,69.63836490984677,85.32144622378692,86.28868389231924,104.1168345483755,71.79804434109978,0.0,0.0860400218297759,2463.9119952059154
2010-01-04 17:00:00,130.12165380168952,130.44208027442895,107.49981485705564,89.11554764350728,103.31121994879672,142.17240371020063,76.46025402666282,0.0,0.0,2130.878078467196
2010-01-04 18:00:00,122.59336975518713,112.87575647198642,125.5602132852142,131.2403824508894,138.37681078680262,147.5472382861796,121.22142061154268,0.0,0.0,2141.9889917997352
2010-01-04 19:00:00,89.83435096195318,99.66579621092616,126.13362505242604,144.05662014561463,148.3625391775317,140.32113579519168,117.77587541723932,0.0,0.0,2167.627097559274
2010-01-04 20:00:00,67.42289338643963,71.09320588760406,107.91905005575228,133.13657751684497,141.59910328211066,121.91855384742456,117.99698132511496,0.0,0.0,2264.929265337162
2010-01-04 21:00:00,57.75774358966187,50.27995063090623,94.78587113590804,107.9964504537427,121.3784270452834,110.83775260313328,96.44923915419729,0.0,0.0,2251.778298147809
2010-01-04 22:00:00,49.79942960146546,30.25407219948556,67.23615775885258,94.05069502230695,97.99138787674262,87.9967720065989,77.98089265439296,0.0,0.0,2204.563383761108
2010-01-04 23:00:00,50.26540154620551,35.936945421614816,39.59067578096311,83.34556566726889,87.73272597949345,60.63973165619407,55.96584725715508,0.0,0.0,2045.6761000622507
2010-01-05 00:00:00,57.71212747890516,20.68055247126259,25.31098070874066,46.332137446987865,40.730606405270336,41.80629743026677,26.737694558519536,0.0,0.0,2178.9343326185804
2010-01-05 01:00:00,48.15314425012188,25.436550752203388,21.31641892956756,38.130306792023056,39.96807393701873,39.9507143903724,21.310469311771605,0.0,0.0,2159.649900259561
2010-01-05 02:00:00,54.195416687699655,24.64625320866561,21.367833462365653,26.669730581679204,42.7807216534805,54.77337472373412,18.645420828847264,0.0,0.0,2231.955558947124
2010-01-05 03:00:00,46.49134119407778,28.268107102213307,24.38484344182194,34.60869062402429,41.92935130514223,49.79733088866597,20.08773692419344,0.0,0.0,2219.24547488817
2010-01-05 04:00:00,61.55648432557712,29.354576830169023,35.16048281336276,40.58252733452358,49.59788937975859,54.70484372074694,22.410407022287025,0.0,0.0,2525.726925770919
2010-01-05 05:00:00,73.9370072545681,39.016910220226656,57.707797334590914,48.999625242126825,47.95641726614655,83.77106163285457,36.56260303806756,0.0,0.0,2100.55299062222
2010-01-05 06:00:00,99.27872258936624,60.79933408909014,86.64563606456917,75.61236187087803,86.64693299485371,117.28741798277927,55.08584889574532,0.0,0.0,2282.1784967654185
2010-01-05 07:00:00,116.73970094539422,80.49533382419672,97.73196361455324,108.34542599856432,120.62514388925884,128.24912474652749,95.19771477769612,0.0,0.0084836611742981,2487.6356793827754
2010-01-05 08:00:00,135.69370402838882,105.87870699797782,95.74851384219777,110.03260275529814,117.3008100464167,114.621504876941,100.60370236438364,0.0,0.0857064745647565,2189.525051945538
2010-01-05 09:00:00,147.37415982495637,122.96707493861015,67.52668788509352,97.756096780656,110.85290883256724,93.25320766772366,84.4333534537956,0.0,0.2891325441814404,2210.66344986202
2010-01-05 10:00:00,148.99317529533832,129.0935475572316,52.75151461271359,72.83273062014382,83.6142788559757,85.71284035184387,64.53905057491097,0.0,0.5145358791071156,2155.0588267037847
2010-01-05 11:00:00,141.850402375344,122.42543145362752,70.4467070528663,71.25476385083962,71.71991274339992,91.93026278996976,54.14266110800756,0.0,0.3229894629829778,2389.152668231641
2010-01-05 12:00:00,137.8968072841243,129.3278466138611,73.2431181390468,76.21757689962082,79.20176848265149,96.78912115899996,62.31784335275999,0.0,0.4672328209436049,2391.025609618545
2010-01-05 13:00:00,143.47745581248398,127.76687610175372,64.6703476837946,77.27176728876597,76.24102722233516,94.300400918718,68.7961217794669,0.0,0.4237061671786711,2227.3691109743704
2010-01-05 14:00:00,131.16002430738797,135.9758121984707,61.58146497925545,68.67347812375525,87.95218386957832,91.7620265935736,63.52573513767438,0.0,0.3136104521260184,2040.408126518205
2010-01-05 15:00:00,135.1524247993404,120.46698751656236,69.1400810619624,77.63271817386047,85.30441840271108,94.0945750539454,57.05634872283984,0.0,0.2065972173757745,2086.0345434761684
2010-01-05 16:00:00,133.4232184537303,124.38098318188852,76.7535516159881,83.0588131257863,79.5736623160328,106.84833495073444,66.08693999337206,0.0,0.0438238688876049,2311.2468719723674
2010-01-05 17:00:00,141.0156605689889,127.24712007909724,102.83228229692132,91.5872286146388,103.42965123635656,143.9448754206221,80.7778811932231,0.0,0.0,2203.440014119691
2010-01-05 18:00:00,118.07261151440208,123.7205170020122,121.56357345652049,125.23603069564886,128.8606227968799,154.10219896729043,111.7843675186164,0.0,0.0,2154.9412884517537
2010-01-05 19:00:00,89.61857516873123,88.99325529257608,119.09184569352284,143.83056663352392,141.06607687405457,136.7387641598477,122.56415910171796,0.0,0.0,2471.346574746481
2010-01-05 20:00:00,68.4144243716388,70.50641548610065,110.58242805262655,138.42662041510812,141.62222136874144,132.82183999380692,114.89249292757404,0.0,0.0,2336.804840955875
2010-01-05 21:00:00,53.479735469852585,43.5134833061616,90.57774052522484,115.49332991165748,117.80505910918674,106.71690427317652,100.2455879047947,0.0,0.0,2165.6242270438006
2010-01-05 22:00:00,45.708154251842736,34.99176653739809,72.77331168402495,103.56522069989752,105.36237633745324,90.89730659846953,76.15327167164628,0.0,0.0,2159.2537633018646
2010-01-05 23:00:00,41.53634458952563,21.29456008308489,48.25226511147794,77.46545440341752,79.24375480722202,60.925446293448616,58.14728109672561,0.0,0.0,1893.719100741514
2010-01-06 00:00:00,59.26897755773723,20.043468942061555,20.85114904142929,47.83532587263631,42.87630248632146,41.87197667139863,27.685174875140955,0.0,0.0,2182.6908824997354
2010-01-06 01:00:00,48.62354723201982,24.13069943121475,23.277428514761635,37.138099717097504,45.0123310518868,39.6380406970145,19.1327985265053,0.0,0.0,2284.6132053923343
2010-01-06 02:00:00,36.14900302038144,26.80416217203073,25.776505276540387,36.55302968979733,36.405542902163766,42.91624218098693,20.93963084723668,0.0,0.0,2292.2954232181983
2010-01-06 03:00:00,46.90071233657116,30.11967370583418,25.830328908345987,36.782151326122445,40.09581945804754,46.39066353195111,19.100053747969326,0.0,0.0,2198.474766160396
2010-01-06 04:00:00,59.01468446905293,40.25522567973682,39.43376392989826,37.26169954451916,46.51386691294277,61.19084769874589,20.01584296135134,0.0,0.0,2601.143950571188
2010-01-06 05:00:00,60.191062533525766,35.0834638315152,56.18369949603781,46.58085005109212,52.628773033065805,85.81851920690107,27.726065401042305,0.0,0.0,2045.1747002913032
2010-01-06 06:00:00,99.385488067338,57.05499931299822,86.9953276553218,67.25660700389861,78.14050181200466,131.1722776939865,58.449289870343456,0.0,0.0,2245.7889669412693
2010-01-06 07:00:00,114.938849378425,96.1338209183462,96.7657003626558,108.13311971566074,115.46608913646598,134.21884059841278,89.98010495047728,0.0,0.0077001522183141,2538.5808751805857
2010-01-06 08:00:00,137.20764994442064,107.32112784447528,89.57389547597526,115.077316814168,115.1178723198091,108.95730347993486,101.34646377818582,0.0,0.0487676056696657,2058.5713464601918
2010-01-06 09:00:00,131.83368160694093,125.74633765397095,67.94121943874059,105.00732498310386,101.8640496820971,103.55732589204844,81.92550954407923,0.0,0.263369346889668,2133.6797754593936
2010-01-06 10:00:00,138.106173952677,132.09090053608884,49.04304509063182,83.90531590031969,75.9612055250264,84.57456440102655,61.81461637490524,0.0,0.3970152786699801,1972.9773089404205
2010-01-06 11:00:00,142.8719294099709,129.94872015349796,62.37234644652802,71.90357439867064,77.62426203403575,95.60865368469229,51.35958783855802,0.0,0.5270310509954751,2175.6139974391835
2010-01-06 12:00:00,149.67970620982885,125.10988453822137,69.00099808605205,77.3228589168183,84.55547524354579,85.85680934734619,68.36435963515265,0.0,0.6579212539438127,2429.372392878103
2010-01-06 13:00:00,141.44855101261916,122.37288291442044,62.52145703803582,76.24549099865025,84.68523066677466,94.7568345691394,65.18133261704884,0.0,0.43852294343535,2017.3991080761732
2010-01-06 14:00:00,143.59358495453478,133.94987806526154,70.96175192729949,81.84825460267564,87.5488259376152,94.1319285518728,60.10048522356245,5.9937995731883165,0.3274635366719707,2171.715820598516
2010-01-06 15:00:00,134.39926500954567,125.70988085850692,67.78137090078458,80.91509059789203,87.80231554557056,94.7506030076727,62.35153150027725,0.0,0.2568107808472638,1989.3681151157475
2010-01-06 16:00:00,137.4860498447611,123.7712399217484,75.27000986921257,81.16752883931568,84.15866068843295,107.54694204696165,73.02321047189307,0.0,0.0293071126076672,2351.9225329134006
2010-01-06 17:00:00,132.00073955455787,120.70279306989649,107.4393368231738,100.79187670560256,102.03579677756446,140.10268248486622,80.7548445951348,0.0,0.0,2003.0295863760489
2010-01-06 18:00:00,110.9053960670486,115.99695688413934,122.66050895379314,126.67075408962074,134.8050480892149,148.9200605226663,113.96880881659732,0.0,0.0,2320.1631050508986
2010-01-06 19:00:00,92.6572452248977,96.3724050271686,126.92238420372766,137.49021739590498,151.50388253264657,151.85362660756476,119.03062663285476,0.0,0.0,2125.382079764451
2010-01-06 20:00:00,82.97860996906047,71.3084209126308,107.42175522785048,132.41152915666424,144.49947106626988,132.07894042612983,119.07337654420736,0.0,0.0,2213.5247658612807
2010-01-06 21:00:00,42.07955956404865,41.31753935225881,89.60584799295495,108.2690691255137,112.62728460051804,110.81970807347209,100.12640447566834,0.0,0.0,2241.0053190459244
2010-01-06 22:00:00,34.51686429870102,28.244030372988405,67.87743524384851,103.89680234896151,95.25007126681396,85.38267520820511,79.35948051383886,0.0,0.0,1840.433190200945
2010-01-06 23:00:00,39.39291850236309,27.608222565208468,36.63612000857734,77.65451606331114,70.41486912908627,54.09212292125861,57.81080871730792,0.0,0.0,2004.3214607269167
2010-01-07 00:00:00,48.93263698238211,25.02844424230595,28.64022703707593,47.90284757667133,46.701058276719046,46.48447644679083,20.12335069790699,0.0,0.0,2272.189712514334
2010-01-07 01:00:00,42.68174709077833,26.54691473046418,25.63184037095241,33.177715477627935,40.68484714775498,53.5120046426182,18.448949923673304,0.0,0.0,2016.7070307334093
2010-01-07 02:00:00,47.18948898860893,29.25113868705528,21.98643113367325,38.508130278162426,40.04092838002055,46.95783127900274,18.521037585047985,0.0,0.0,2228.568595226045
2010-01-07 03:00:00,43.15355904270015,28.56952721102708,26.92071368533556,35.63794871574176,36.84948254444244,46.85403205501712,16.251577400270307,0.0,0.0,2138.2834732422143
2010-01-07 04:00:00,54.12920707249859,35.04207666391737,37.00345458208184,36.004445246228535,42.15221982468803,60.99909944968466,21.95132011065521,0.0,0.0,2655.515502614732
2010-01-07 05:00:00,68.47950746355016,37.41241366867159,56.78397450508649,48.82444142961664,52.32294371162208,90.64129882168764,29.702268593833043,0.0,0.0,2113.120349277425
2010-01-07 06:00:00,86.41325660171626,64.48065008127915,84.54429809128067,80.47146122892423,75.68358155056755,122.46427679445192,59.8760691054045,0.0,0.0,2267.337604346641
2010-01-07 07:00:00,117.6801901541304,81.33962023575165,97.5742414912998,97.93471516778658,109.90350910569389,121.32921886265986,86.18651381598177,0.0,0.0068155734750051,2322.169236879393
2010-01-07 08:00:00,131.80516279474034,100.69874442360458,91.1163464110874,111.27538267660172,117.79234632922056,108.9429470887478,100.00936689409352,0.0,0.1209147020032802,2160.480929537226
2010-01-07 09:00:00,146.9755080727477,123.98952592212328,68.56410565740168,99.01476562441408,105.15683972842464,86.2767090729651,84.76100214768013,5.9937995731883165,0.5563400505232191,2033.8752260739968
2010-01-07 10:00:00,150.33042941614153,122.61272136686208,56.51373932301543,78.96731931360911,82.00836059697185,86.23757378236412,65.89140357974094,21.459639516280124,0.6640883610898222,1846.8094656567016
2010-01-07 11:00:00,140.14018112453306,136.89802858499758,67.1027931706983,71.68838893569122,79.46913058684926,98.13177737246772,59.87649708318661,29.19255948782598,0.48617871110067,2361.6604182300493
2010-01-07 12:00:00,149.58922282545768,130.671366061392,71.69073309139367,77.33699208968983,82.84482137654135,99.86742197756872,63.424597710176144,29.19255948782598,0.4677140763881927,2321.7882954999664
