,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2009-01-01 14:00:00,147.3687059799406,133.6563564358816,71.61635537978931,89.44978677764193,86.4331727896253,102.7278872838732,64.2899826820759,99.92380941913024,0.4382344869171906,2098.4239321483083
2009-01-01 15:00:00,140.66578684235878,130.61481250613474,75.45357768902224,74.82335535198311,86.4180070371255,101.08557912133524,66.79167540651906,52.39131940246367,0.2562615636771753,2102.712813960088
2009-01-01 16:00:00,144.52013879644522,128.0734119924001,78.61442665495872,89.80218079476529,97.2809637940215,116.34014819705732,69.80402878068689,0.0,0.076862535411402,2111.786584127178
2009-01-01 17:00:00,137.70725459446152,129.15829516383587,118.65114727472915,110.5619565174085,105.95718329812864,145.18984931532847,86.8553261898007,0.0,0.0,2137.019897166091
2009-01-01 18:00:00,120.65410196814156,107.19954920254432,130.8862319359825,137.83099493408432,143.61728561303448,163.10093515976618,126.82303950178618,0.0,0.0,2169.663818729801
2009-01-01 19:00:00,89.90651810074526,95.73516894083248,133.9536629414115,152.29199728575162,152.89734401095455,153.5405703518583,136.01789091970608,0.0,0.0,2172.951516956851
2009-01-01 20:00:00,69.2299770020445,71.42022630767474,114.68490682034324,142.65736525760352,147.99819717850548,148.14987099941885,127.08762933723332,0.0,0.0,2248.202989718285
2009-01-01 21:00:00,51.81853000677012,51.061144602932615,96.52084248746004,120.43697518537851,117.13994886531825,115.00468431760726,109.12912121101532,0.0,0.0,2049.630367311083
2009-01-01 22:00:00,33.03208122828047,34.18694328826082,73.72582963186326,106.5952236248925,107.6400370035316,90.458243806472,82.5879883992916,0.0,0.0,2024.792339298222
2009-01-01 23:00:00,41.47624642388029,27.708693117594063,39.75266831758182,82.54997665893453,83.14011708736953,63.36441098137992,64.04935971177494,0.0,0.0,2060.7467386946364
2009-01-02 00:00:00,46.09506641740892,19.013002541466516,27.61830238515039,54.695683381904274,51.84155725311277,57.623313759840286,27.558468891092787,0.0,0.0,2115.519426898972
2009-01-02 01:00:00,47.91877886672455,29.53673862977228,22.85177386571509,43.17911586041665,39.88357340444796,57.23731351533104,21.14045444488265,0.0,0.0,1969.2985656805508
2009-01-02 02:00:00,51.53245446045003,26.80363098634378,23.866308605118924,37.636485279563686,41.29450578158295,41.96873081827462,22.08497158873367,0.0,0.0,2190.540748898393
2009-01-02 03:00:00,51.984014611845865,42.36739559227975,16.873242105884362,36.27433977986709,38.21211122417997,50.68984883131711,13.343449803334378,0.0,0.0,2186.4636905414523
2009-01-02 04:00:00,56.21338077998187,32.86504123430509,30.88795353232738,38.11935212332989,42.75012379879238,68.6984861595187,26.99315759339695,0.0,0.0,2527.670307487082
2009-01-02 05:00:00,72.79620866235913,36.07799750158132,63.75896378235164,51.20311162924425,50.8387115079664,84.72455555579837,30.83608458761254,0.0,0.0,2311.783767970672
2009-01-02 06:00:00,92.31995209166048,61.89218530279471,92.31875364374918,77.23119644379196,93.09444830145203,128.90163275701212,61.27256225606989,0.0,0.0,2393.5601820689703
2009-01-02 07:00:00,127.08309944201451,91.07388773419277,105.7230959888668,106.90872300963782,120.9437435911554,130.34430074204926,94.091185751241,0.0,0.077218583535848,2472.96317968404
2009-01-02 08:00:00,134.74275042918595,107.518033974209,98.16774139728332,119.64469702079352,126.80723753300568,115.64034343810177,105.9203472322018,0.0,0.1186877829801571,2109.3025739593104
2009-01-02 09:00:00,160.3106523162719,121.908364359637,77.42961729586887,100.22743862923517,105.48095741733074,97.3991022689181,87.66404946030889,29.19255948782598,0.173916240011468,2001.9170238970123
2009-01-02 10:00:00,148.25059022417483,132.0510667138621,62.48037967620004,91.36023431644932,89.13315729112941,91.5559989808545,70.32381102592868,83.05198402666645,0.6573771838634801,1933.4592622999944
2009-01-02 11:00:00,137.88466949797797,126.41530166849172,69.8625045690786,72.49270122166917,78.81993619389297,103.73316284680271,58.67288700561812,99.92380941913024,0.6973110353469674,2198.597028716059
2009-01-02 12:00:00,146.90711565154845,125.4619550432744,73.36959814704979,75.94573974692028,90.2070024280566,99.01341275935069,64.29162731143427,133.66746020405765,0.1153324075610509,2391.3452721043745
2009-01-02 13:00:00,141.76316160592734,115.26307332532514,73.75918398974447,87.20167215266572,92.23866721043863,107.1796102771069,76.71221300700805,193.17908374700423,0.1692116358805367,2044.6472171498208
2009-01-02 14:00:00,143.57987844593603,138.42116467856425,70.57044701337254,94.57097316154604,88.33093534535544,101.39080853126366,68.3956499274724,226.2197418072456,0.077124147933366,2142.715376488786
2009-01-02 15:00:00,149.45689339833982,128.4144073100388,78.13647835895522,87.53198068079877,88.39199518719231,97.41288652601692,59.21535998168585,226.2197418072456,0.0966908263364461,2030.2978885054144
2009-01-02 16:00:00,141.85171214671695,125.24180594857634,79.62181741726327,91.02563623174002,83.74985605664662,116.26534345718186,74.89350705668994,66.18015863420266,0.0298526064501952,2225.8751174128743
2009-01-02 17:00:00,131.79508324865495,126.26132326341954,114.00744568324322,99.56261689810572,110.19536230484776,148.8165380681412,84.97031550571207,36.925479459371886,0.0,2080.0829741387806
2009-01-02 18:00:00,121.7754889430254,125.22192977263124,131.57290234837822,143.23439260263294,141.58442622613535,167.82629447279808,121.0620483766006,5.9937995731883165,0.0,2092.2887605025207
2009-01-02 19:00:00,91.49209954398331,93.46268137030272,140.95549526506898,149.17771099561585,160.37176832282972,162.454969372487,128.1406252198033,0.0,0.0,2105.896933290145
2009-01-02 20:00:00,64.58997921819349,68.33856849792228,114.07133836977098,141.76367215091807,142.9958359303787,141.70095553558704,133.56321655967523,0.0,0.0,2094.825355922536
2009-01-02 21:00:00,55.36381686414519,54.74721078502285,91.29769967583552,131.2418308291828,130.56684334394765,123.54138409107358,102.90971981127872,13.72671954473422,0.0,2186.9468184821235
2009-01-02 22:00:00,31.519466884730456,34.95375070589127,74.66847230324947,100.44131573586706,105.8970299036634,86.64619860430003,91.6700866326756,36.925479459371886,0.0,1890.72474196808
2009-01-02 23:00:00,45.56986072767812,25.906996093763496,42.2611721760851,82.67319821386636,84.56296056654628,65.53996558614422,68.26088772155302,36.925479459371886,0.0,2169.748566072961
2009-01-03 00:00:00,44.83169839332463,19.566429472566707,26.21775595426936,51.51974811924679,54.4731680744444,52.26031862604157,32.1482849506045,29.19255948782598,0.0,2281.684699974422
2009-01-03 01:00:00,36.26986661948783,26.00865967072873,26.277930636113204,38.51028260098584,40.03632947903808,51.59296133005149,24.095226901414872,21.459639516280124,0.0,1977.228970354748
2009-01-03 02:00:00,45.8278958641148,34.98566922756363,24.04801353036313,31.43344471517437,43.72639669290851,47.8464828396264,18.459835027200388,21.459639516280124,0.0,1991.8618383045527
2009-01-03 03:00:00,51.010913294448585,34.87463163500442,22.11709342132999,35.28521199057424,50.0733482583957,52.82267693205888,16.635138869871483,66.18015863420266,0.0,2285.6102138696583
2009-01-03 04:00:00,63.77620729701216,28.73044395464772,35.052381608712885,40.670600786757696,48.60202972918779,63.02033876963682,25.53297473469641,133.66746020405765,0.0,2458.923906433992
2009-01-03 05:00:00,70.45063589427275,39.34638587230985,62.704634580312174,48.50503091539359,54.2704084545738,83.3036905176394,35.09386954264649,133.66746020405765,0.0,2099.1243423952037
2009-01-03 06:00:00,105.36172563781896,64.71152497770709,87.50266258996952,78.84818177074406,87.5329903102168,130.2743962181318,56.83935782192718,116.79563481159391,0.0,2317.9782028882387
2009-01-03 07:00:00,126.22918063334284,74.54457846634348,102.65749688297458,104.20743717270526,122.00807485510089,130.8541531277599,98.12866712118314,133.66746020405765,0.0864636169130906,2338.597630494925
2009-01-03 08:00:00,134.10715402477337,104.59652853229268,99.12305289782948,113.16495128325538,121.14882566524074,125.43185168251864,110.5387548198156,226.2197418072456,0.3905523336441446,1939.6633950865637
2009-01-03 09:00:00,152.84340374526187,122.91388611192542,75.36977318158715,110.32332408628672,114.87936645553606,87.48561642491991,94.78098473054678,325.3417159879704,0.6036049613884781,1822.865115611904
2009-01-03 10:00:00,166.36246160032024,126.37378744440002,65.3055679547101,86.41475170519782,93.5833026188897,89.189935172073,62.17172727469629,391.42303210845336,0.7217042212144459,2063.26994471909
2009-01-03 11:00:00,146.2908790548618,117.30357535050464,71.06503928508585,72.26667776314005,72.74151316812078,95.58188792737788,61.0118296779046,480.7511569367136,0.7647203007206778,2079.4868302995123
2009-01-03 12:00:00,151.89123443124316,132.11049853995283,71.36551579375924,86.15401416751692,93.0999124938362,99.33897051662508,69.8605208102042,480.7511569367136,0.7311528867881177,2236.174015054381
2009-01-03 13:00:00,147.60776211700457,122.91145560298244,76.863044743421,77.78334601232356,80.66822169595352,107.07777731434228,79.20726429983668,391.42303210845336,0.537274347004356,1983.840092597628
2009-01-03 14:00:00,139.32142107730738,136.87835939322756,72.05964561848324,89.35465315536156,94.35665929514008,99.12536564774986,68.4990379740999,259.2603998674872,0.3593830322729578,1988.7238038156745
2009-01-03 15:00:00,138.38209610730718,119.19285804340102,73.92728664967731,82.36885782983066,88.16186884969217,103.62361676062132,66.8109057864593,193.17908374700423,0.1854763703778653,2002.5524145905904
2009-01-03 16:00:00,139.63701374507082,129.57809255382614,80.9755983497549,90.6902153121616,92.92891529620762,98.14796528303673,78.62354063275315,0.0,0.0476402204506842,2134.277316744876
2009-01-03 17:00:00,137.94119145835063,128.28822724157325,120.115775582349,115.70337873590434,102.98893117429968,149.01162539034206,82.39738068808387,0.0,0.0,1863.2457438172823
2009-01-03 18:00:00,125.52700942786949,116.37100073877104,133.07185856788084,140.23056572293436,149.30020240328705,158.7469923929916,120.20002728433144,0.0,0.0,2106.9792307646176
2009-01-03 19:00:00,90.63368083151438,95.67136172206816,140.6106710187891,157.84898090029256,152.0619962776753,152.8124109935847,135.13616241003598,0.0,0.0,2299.299740233667
2009-01-03 20:00:00,66.63138513018502,85.24681483042146,117.24064917383222,137.93645989952896,161.26018250649264,138.88246845573744,128.94204874807218,0.0,0.0,2162.190914511274
2009-01-03 21:00:00,56.651819956683845,47.06083524188208,90.22316497170716,118.85618220046472,135.42596974792937,110.504160712446,113.80033600275314,0.0,0.0,2060.455991096434
2009-01-03 22:00:00,47.78439070632676,31.302441490063178,72.84708649055491,104.65856306683156,103.5321706224728,91.5224793316824,85.83732159012669,0.0,0.0,1985.9719580405908
2009-01-03 23:00:00,35.60424127515129,30.935213660461947,47.83438543438496,77.13245733043644,92.1491690037506,56.7981734258652,65.83585263050514,0.0,0.0,2114.562703429469
2009-01-04 00:00:00,44.14027008910112,25.230834616136157,25.49227200811516,53.458768362576336,55.43084956169216,55.65348698541562,34.06291471629505,0.0,0.0,2088.2134473004085
2009-01-04 01:00:00,51.07466164028556,34.618973645323145,20.196763003639976,45.785781951765465,43.00872553917193,58.27487922078191,22.82297962703284,0.0,0.0,2166.8022932815074
2009-01-04 02:00:00,46.771411910754416,24.973278814430067,19.963950576205924,36.22234039397075,43.77924560209469,53.48220353100648,19.124157755529296,0.0,0.0,2245.197981902687
2009-01-04 03:00:00,45.5476137192692,31.76756300211857,19.07840790144981,29.19239616906864,37.66148630042416,50.70565424363317,19.50796170306832,0.0,0.0,2373.135103671097
2009-01-04 04:00:00,66.41669022668628,29.15564402395593,34.18679971416733,30.379295345070403,49.35564573310384,61.16804112465192,24.015811356965443,0.0,0.0,2577.084421943012
2009-01-04 05:00:00,81.1259513748177,36.06277155028148,63.28514216108059,59.35237094489636,56.80876541797164,95.6931312255106,37.69840621020535,0.0,0.0,2369.370587213829
2009-01-04 06:00:00,93.95405242773651,66.92205161739432,85.94330860917307,84.52731916559932,83.48471753404007,133.96861417150228,61.36331168701924,0.0,0.0,2157.348101998449
2009-01-04 07:00:00,122.0888149814291,78.10425086459576,104.9024881546008,106.8272770657126,125.22122973282757,134.49448907582055,88.70136635551954,0.0,0.0952583399723024,2407.7290863552357
2009-01-04 08:00:00,134.10944815734558,110.96198163321849,98.09896343251424,127.24237819654245,126.60722331687094,119.86476878020449,101.17866804442022,5.9937995731883165,0.3928909425698005,2233.04731159948
2009-01-04 09:00:00,151.34892693899232,123.35137564700317,81.05704769840618,103.06062012060283,115.57567425409052,107.66079792182728,89.66932287500697,29.19255948782598,0.5901491482816587,2016.1786942664512
2009-01-04 10:00:00,152.24463637696297,129.64319923343248,61.60150564055877,80.49750130067561,98.4000511335408,92.09011205640677,65.09385951142185,36.925479459371886,0.7016766927817496,1954.2969522009416
2009-01-04 11:00:00,146.88905063403314,129.11892405803675,68.89729410238708,73.63644491338016,85.96998694445577,103.74420057199644,58.0607023874231,36.925479459371886,0.7440952291931298,2291.2973324415607
2009-01-04 12:00:00,154.96045776231404,137.0160644781778,75.61863180496127,85.29114191920927,98.80512740272152,91.16400695244432,67.80951144096724,36.925479459371886,0.7133617310019277,2214.78131517137
2009-01-04 13:00:00,153.4712673503092,124.6289016684222,79.08839817701266,87.9758972783239,86.3489163144823,109.67296992071394,72.60974957302984,44.65839943091776,0.6155309353379503,2162.402572503611
2009-01-04 14:00:00,149.38316223012907,132.16594823254917,72.65752860461532,85.1679254463433,86.36643849944474,103.7159310342909,72.22573819827456,44.65839943091776,0.4643458932682327,1847.173913455497
2009-01-04 15:00:00,130.184513308071,129.95252336761635,73.37884547835911,87.10606657045375,82.88371254362457,106.04331894856438,66.68410469685858,44.65839943091776,0.276052060366514,1955.610217343982
2009-01-04 16:00:00,146.3250761824059,130.79735035403735,79.42476483269003,90.44695834003912,95.86661688573962,114.8268608744103,77.59050994907604,0.0,0.0872777553000362,2190.4536710153225
2009-01-04 17:00:00,125.94674756284957,124.80522023659746,111.4335693040131,98.92564066075256,112.17761141599036,148.44406293651528,81.87583958338813,0.0,0.0,1960.9546165936067
2009-01-04 18:00:00,126.04344723017157,114.52010209065342,129.54839679375007,136.91542078378262,143.89149071720828,162.25487329680345,123.19149140053185,0.0,0.0,2154.786253660972
2009-01-04 19:00:00,94.72914552222804,93.2935231098759,131.94699080352902,150.6363740560666,159.45553606912586,155.7466670523126,136.57749490610863,0.0,0.0,2244.1937489430343
2009-01-04 20:00:00,68.27475629531904,75.86216596448466,121.8004288837591,142.52916492809942,147.42748243463691,141.11706649444497,132.3873298241146,0.0,0.0,2116.765173775084
2009-01-04 21:00:00,60.5438844029205,44.56601148069514,92.78592925591,120.66901637156089,123.92173981214646,116.6517689686775,105.24515553939996,0.0,0.0,2063.2984663507405
2009-01-04 22:00:00,49.91991163773569,34.37838803687993,73.68907234551425,100.53228952308406,95.1146690986229,88.3039244230963,77.78061316306709,0.0,0.0,2028.7552391193808
2009-01-04 23:00:00,45.88742678651672,35.620335157455926,41.94128185881801,81.31151761019343,87.58831358007545,54.43032363621892,62.023743935406806,0.0,0.0,2273.335900800432
2009-01-05 00:00:00,53.4269833494318,22.529056704221475,33.74180954126025,45.79423120041831,54.24662149833894,54.085631615571415,34.190710421056586,0.0,0.0,2282.3650341808625
2009-01-05 01:00:00,48.68652343986258,29.665964267801805,22.539558204086408,40.02586991456859,43.55585224027708,48.0786338906737,24.84959681917214,0.0,0.0,2045.809741122975
2009-01-05 02:00:00,46.96827096721157,33.88503802327679,20.940460389653392,34.953978049499874,39.49772635205922,52.96611199028708,23.94090499246221,0.0,0.0,2016.8377123534624
2009-01-05 03:00:00,42.09586724620965,28.083496262442488,29.62656056657858,34.50984486086533,53.63407659339786,43.57809343922775,11.815351276122236,0.0,0.0,1971.752078504869
2009-01-05 04:00:00,54.60502890781243,28.35340381098255,34.86405922581242,42.03336817041711,36.14827962283936,69.62167130593072,27.65647093882582,0.0,0.0,2476.4648574137946
2009-01-05 05:00:00,70.37401704802173,45.36048910196087,59.80790495584938,58.493204803171096,51.49378601994829,90.73002128336384,36.527566981347896,0.0,0.0,2077.5497310682995
2009-01-05 06:00:00,94.91160301342008,61.59823340384534,87.65609085427229,82.89726705854473,89.16707799976503,127.5697220036843,58.36579197836079,0.0,0.0,2171.9368714306656
2009-01-05 07:00:00,119.5751048206306,87.02655856071733,102.1830982706404,110.86068169676614,117.43989254855212,130.63925511313863,99.57231847124169,0.0,0.0043321145898463,2475.367035973374
2009-01-05 08:00:00,142.04760774225528,98.55521748311466,100.0205230207038,121.6699632508696,122.67978178661087,116.64283398818264,103.89373942675084,0.0,0.1828830976182363,2383.6423294341607
2009-01-05 09:00:00,146.58148436704727,134.24630856243556,79.32433023592397,108.99990613402416,113.82474851996102,98.22750633016268,97.26812650973586,0.0,0.0414341839418506,2161.75528899797
2009-01-05 10:00:00,155.4394635464322,120.8039494792414,67.2325613896858,85.82954984318735,88.55006910504822,85.21333012734723,58.74506631721496,0.0,0.0666325680695265,2208.39281062724
2009-01-05 11:00:00,145.68666851329044,127.19815821660792,80.30784683499475,80.33774842998056,80.42637926496997,98.2949550208128,56.151216123655054,0.0,0.0901639715953528,2175.0267431992447
2009-01-05 12:00:00,148.11583442382278,129.50738939055913,73.53915951550277,80.32238484537045,94.44578748945958,103.33478940997996,60.66609642334479,0.0,0.0663001052192486,2275.380196121237
2009-01-05 13:00:00,162.82727859198047,120.61000923447924,75.84217396160287,78.24252865634664,90.73318149926176,95.63594853782806,74.02135241240805,0.0,0.0560960663072263,2060.1325361921786
2009-01-05 14:00:00,143.15128284337953,135.5574682042924,76.70165996834,83.93178324285962,90.17263678049046,97.39099234353652,72.49153387236407,0.0,0.1079544821716293,2074.450168171721
2009-01-05 15:00:00,138.46189613815883,132.3344587913216,79.84593479786949,82.15911089535726,85.36598477137346,102.30382127409358,63.42957464822993,0.0,0.029554222521175,2123.490990909273
2009-01-05 16:00:00,152.6267304501052,133.54164113265216,86.41494452711893,87.87610787406541,95.49299549394036,113.85186898916558,76.88041952877931,0.0,0.0225450728741747,1985.754089178868
2009-01-05 17:00:00,139.39972726715436,126.0905650766381,121.25208521584597,107.2779844486894,107.81512637908293,149.64947767502633,85.02729912202273,0.0,0.0,2179.630768539918
2009-01-05 18:00:00,128.61353587622588,113.01816423246233,135.7122196882476,139.4023076424919,149.9616912660576,165.7689945119546,124.57591565718931,0.0,0.0,1956.2143945249252
2009-01-05 19:00:00,89.03218272215004,100.63271286281356,131.33310481102117,160.08984913341902,152.64601254639308,159.13458289385622,132.06336252889946,0.0,0.0,2287.269571620358
2009-01-05 20:00:00,57.48658017754168,74.79578685169156,121.7671124634114,145.0500171264692,159.07630513234693,134.82496173489594,126.6544812936502,0.0,0.0,2035.42327533558
2009-01-05 21:00:00,56.7271844214476,44.159278238561846,102.84679791122544,126.0545049982036,135.331640898992,116.87405261305985,104.897150703811,0.0,0.0,2205.44257311637
2009-01-05 22:00:00,47.08133754684875,39.97186684443664,71.66679217774796,99.96900469080704,112.62177423739963,90.68215644789568,86.7458583367646,0.0,0.0,2179.2947384190693
2009-01-05 23:00:00,34.16836408418554,32.48109388636836,38.28237271929953,88.3928728329897,82.9514310592231,44.72144878191118,62.92185183092968,0.0,0.0,2035.4959192464376
2009-01-06 00:00:00,46.74133628178761,28.98196225666326,21.940711843961896,58.34203301226264,52.54503503964874,51.48629278393761,39.18413231410224,0.0,0.0,2325.0251412068146
2009-01-06 01:00:00,46.61961896975458,29.372285797190955,25.25035086841313,37.6396268717326,43.76256010513276,45.21703823099358,15.184355874615935,0.0,0.0,2162.3914716617214
2009-01-06 02:00:00,50.56389754937851,31.262881673856228,26.72785200834932,35.50363519011702,47.97540491190864,53.09997294540455,26.50655369959888,0.0,0.0,2141.375133181287
2009-01-06 03:00:00,44.5002768958264,32.815133772147306,32.64545123624733,31.493068949780856,48.86018458256915,51.28345900881678,14.100119075913613,0.0,0.0,2079.5034325555243
2009-01-06 04:00:00,54.67822543020704,31.97523651638892,27.99043565153142,42.056271652879744,50.49271445735259,66.75659984365902,23.110412513018368,0.0,0.0,2494.6996945084056
2009-01-06 05:00:00,66.75166507569878,33.65281723287646,59.91131541319011,60.58561012033593,49.67542780476648,102.64238317622106,38.03629673538176,0.0,0.0,2090.0134467807425
2009-01-06 06:00:00,97.77022230992644,64.72630209039788,87.80771298008096,81.00064584445697,83.5964167042832,123.38339790779575,62.83793053748349,0.0,0.0,2293.497751666717
2009-01-06 07:00:00,118.76225990179488,88.19461781200602,103.27225674196087,112.72285196482149,126.23140294694808,125.6205601505098,99.2445339148952,13.72671954473422,0.0077976570757492,2532.441141701745
2009-01-06 08:00:00,138.3307380975222,106.78937083218706,93.57923434173384,122.72939938593797,121.87487952055235,116.4840025630889,103.20972526520649,36.925479459371886,0.1012262523269168,2172.5834459647094
2009-01-06 09:00:00,148.94514022398266,116.80219281953202,75.19695566052611,110.22588756296892,110.24886119969328,100.08033034272933,88.74799670791519,52.39131940246367,0.2817112015010996,2105.171709909817
2009-01-06 10:00:00,154.39999460844066,130.63746524132202,66.23680538517146,88.87144219548966,81.3424734857529,88.48305260003464,69.14413668252341,99.92380941913024,0.4490491496720107,2081.2455738669773
2009-01-06 11:00:00,141.77314420793505,128.9586784593806,68.627796729409,69.50441939853387,70.54407581652282,96.71484915844243,59.882037828283416,133.66746020405765,0.726491794201748,2224.739872195925
2009-01-06 12:00:00,146.43492343309666,124.45430370075326,74.93342283830737,86.82747283124394,82.47887674222551,106.41451404285884,65.29041403372892,150.53928559652144,0.694599565345328,2329.9070732492414
2009-01-06 13:00:00,163.02931080665516,130.11701110623105,76.32251424960201,81.85061547725095,92.82830505341198,100.48921342737844,67.67512037879565,167.41111098898523,0.5901138667472086,2116.5014635775383
2009-01-06 14:00:00,134.09088374719914,133.62443595259717,74.4496077930575,88.72200677846327,89.6449871503165,99.97115500204598,71.60383470036933,150.53928559652144,0.2732084463692432,2200.8640666193746
2009-01-06 15:00:00,143.27130452410543,127.18408856950371,75.48743970906787,77.30259500038856,86.99792903833863,104.48151049686558,61.30420241053432,133.66746020405765,0.1654482134640144,2098.058333299289
2009-01-06 16:00:00,149.86090034576716,129.82583328944938,76.66031749093085,81.77662886629801,93.57530749848266,119.51701075744182,77.928962576591,0.0,0.0849416905770939,2390.3897145308288
2009-01-06 17:00:00,134.17213505571115,126.37543152955658,123.65882512559187,108.91894641256728,114.12710196044212,149.19144266338796,89.86301522321918,0.0,0.0,2146.2223220521737
2009-01-06 18:00:00,115.25959597830769,119.32156665696264,141.7104913391035,144.71883413443274,152.12835197254472,159.48609791754612,120.61590018858335,0.0,0.0,1918.205486192292
2009-01-06 19:00:00,96.10958791542716,98.63329492486169,140.87809894562275,152.184384716321,157.07379425726035,153.3713255388938,138.84761872196813,0.0,0.0,2140.875782147321
2009-01-06 20:00:00,66.9727582082061,75.3965509274327,120.68208065728894,150.5854068805001,156.43446929485248,132.60882116835296,125.71095286008696,0.0,0.0,1970.1326657330053
2009-01-06 21:00:00,56.91027584813242,47.88008147355364,89.1534072232686,115.9495578777484,130.55028447368372,105.58530986555851,110.31229147480808,0.0,0.0,2371.195825569307
2009-01-06 22:00:00,52.00563114953206,29.533964043119003,72.16030596454779,106.5463651839516,110.8095591748076,91.10174498484734,88.62039923058168,0.0,0.0,2066.6544878151617
2009-01-06 23:00:00,39.23472502193528,26.91846269658506,36.91228788213963,90.00465053950556,84.57958626079073,55.73945420147454,59.044292384380704,0.0,0.0,2233.9553426075904
2009-01-07 00:00:00,44.19828014656875,26.01264849405295,31.106698410760917,55.872813910958335,52.41179770710677,58.20333754399864,25.965193456145943,0.0,0.0,2278.8703394874046
2009-01-07 01:00:00,51.48022656814215,30.31557524068713,24.29132876122953,44.54404217386267,47.46529619336477,41.42491209813039,25.42694600070244,0.0,0.0,2065.4856917604425
2009-01-07 02:00:00,39.55928872760918,28.11984305303081,20.127630068235405,31.82846975956433,41.46613223423903,52.31952231438724,21.453489952545556,0.0,0.0,2020.5957094108364
2009-01-07 03:00:00,39.749394288529146,31.03885855637423,29.00101702433536,27.64714936406321,40.47488331157176,49.920600313030576,19.97626706070398,0.0,0.0,2396.195984232859
2009-01-07 04:00:00,59.598657665842886,26.737925635930285,28.48709255559585,41.604231138189405,39.784845604283134,67.61134572305781,21.923271685407315,0.0,0.0,2452.754238750668
2009-01-07 05:00:00,66.30650436288565,32.32045043635999,58.82867534751991,46.547845343721626,47.61772958970918,89.03205748539038,38.807201200789606,0.0,0.0,2311.07054761201
2009-01-07 06:00:00,94.29212306510206,58.53988181673924,90.19587352984418,75.37465398770632,83.52908493908286,129.7047860321112,63.75864611006992,0.0,0.0,2329.1572392055223
2009-01-07 07:00:00,133.45089399375277,87.78422380292562,100.78815769715249,109.0243085217621,124.0700187501976,141.40031982412194,97.9849949292081,0.0,0.0879131558758769,2301.7227907298684
2009-01-07 08:00:00,130.66914139268602,96.54087330284788,97.58574112008722,119.81811138954342,122.19242471063122,116.7061699030098,104.16580542227608,0.0,0.3787417625858497,2159.087752364299
2009-01-07 09:00:00,152.02174227290283,120.04302189308478,75.31135842770188,106.02874173998153,111.3392769966205,93.59955324251167,87.68777903815527,5.9937995731883165,0.5740221397200272,2008.710797663076
2009-01-07 10:00:00,147.75911845800718,120.71580837015222,56.89546549861033,88.05482629565243,88.76462290058406,90.6089514620148,63.87904056650317,5.9937995731883165,0.6827812875286298,2047.6581318900028
2009-01-07 11:00:00,146.42496073933705,127.87588809275142,64.46676637754132,72.72291877951987,82.56736833063722,103.3392453935988,58.73885682438416,5.9937995731883165,0.7210053753751564,2236.7874470569177
