,1_i,2_i,1_r,2_r,3_r,4_r,5_r,Wind,Solar,Gas Load
2011-01-02 07:00:00,127.02633604747962,87.33533358242326,97.42636068644822,106.1091307667749,107.46616001905532,124.33152420605349,87.51313485563841,1360.841764668113,0.0034514928005092,2389.600321633275
2011-01-02 08:00:00,150.9546274184654,112.9287183500764,92.09735071042846,112.47139576781514,119.35152246827673,109.69144609006857,100.86983657464968,1126.8777769228968,0.0359922476790552,2273.677135043074
2011-01-02 09:00:00,152.4210990142645,125.88746573816204,77.12341921679167,102.92670697701348,98.42358181887222,96.95928551742134,81.08332572982013,920.197915865215,0.0161390672356527,2004.1543291361536
2011-01-02 10:00:00,145.574857652348,138.60396002337492,58.16142343987118,80.18957646599175,80.43499577909022,86.15589100568437,63.38216655539559,628.3796291207716,0.1492156407371299,2040.66044506354
2011-01-02 11:00:00,143.23809091501906,137.77799182038996,71.49662580714048,73.40572599483873,79.03752822605736,82.11643830782842,57.46352368320643,391.42303210845336,0.2210925082093526,2249.5309213488863
2011-01-02 12:00:00,156.0349568715229,133.84272792618754,61.83044687549143,78.5666246361528,86.09146233075084,95.30300602491444,58.94667309158814,193.17908374700423,0.1373911888936471,2541.140270284837
2011-01-02 13:00:00,155.0453719906982,121.74768936508708,67.91331950366019,79.46478267986345,83.46970181493896,91.12169005970269,63.098920501655805,99.92380941913024,0.0697892161888749,2265.302168601756
2011-01-02 14:00:00,151.5432219894419,129.83981362468506,79.12102100493559,84.45702688744228,85.37532995290104,93.59543488320554,69.78554762666127,36.925479459371886,0.1152225396139524,2589.5592917042704
2011-01-02 15:00:00,145.59653422685284,123.7238659850805,74.45860127326476,76.09548669094765,76.296823583448,93.94783799800206,58.32309054787475,21.459639516280124,0.0332140456780939,1901.0769100685325
2011-01-02 16:00:00,155.12371810856283,129.20454662840615,79.42089441080246,82.72924990270997,86.82407172251922,111.45272121832268,73.35374200432723,0.0,0.0171783675178662,2399.844357184174
2011-01-02 17:00:00,141.9130304209242,126.93377372233974,115.26263011833466,98.6602847054995,95.50653132075416,143.97920074912477,83.72038373223683,0.0,0.0,2202.9628168613394
2011-01-02 18:00:00,127.65154625875638,125.2342689847118,124.59540935604396,136.60052193100478,132.36239707790597,154.9901876066896,105.70782892485788,0.0,0.0,2263.4940755487128
2011-01-02 19:00:00,87.56011041889398,92.9902195650809,126.76955526405244,141.87800570570107,152.24153646753467,146.7674568104996,120.21861713885478,0.0,0.0,2269.229294848642
2011-01-02 20:00:00,66.91961505933348,75.16873999241815,108.19630747413406,141.55596215255252,146.01689755566673,140.61589646591207,124.9998874390727,0.0,0.0,2256.772204214463
2011-01-02 21:00:00,51.691037121835805,45.98851891948702,87.463539595551,110.39897242904274,120.04964383647416,107.56561189318094,100.79207398802583,0.0,0.0,2337.516279396365
2011-01-02 22:00:00,44.68155194004369,27.976182233561527,66.26913826757793,100.35015186551894,108.836282363918,97.66829858902884,82.13644087839697,0.0,0.0,2229.0714315392006
2011-01-02 23:00:00,44.12518786332384,24.40249141015177,44.8602520083,81.77778932645491,86.56792987194159,59.572136559496805,66.1564640598449,0.0,0.0,2060.953255349331
2011-01-03 00:00:00,43.78752863667025,18.071837596303457,28.14863461942465,43.32300655366059,56.442447070998966,48.90209798949698,28.49153221694685,0.0,0.0,2206.5064949712714
2011-01-03 01:00:00,50.803095333119366,27.19792572690385,28.41809649576075,41.70444846186585,44.74837691534752,48.19513438780248,24.23806881810092,0.0,0.0,2104.6122818807235
2011-01-03 02:00:00,45.1939972538162,27.39385068079284,25.781551055845377,37.32424588072616,39.72824365211434,45.0565257000845,21.901456031519206,0.0,0.0,2312.530461820925
2011-01-03 03:00:00,47.23494971996926,42.21884019307282,18.91117495060304,30.317531441152298,35.87024601475699,51.76332063084233,13.636366902486571,0.0,0.0,2302.099266842968
2011-01-03 04:00:00,64.07309810196095,32.29469672976952,30.28154725643651,39.4265625337992,35.315668348333226,59.74680302079527,19.83244473746244,0.0,0.0,2579.0681069172024
2011-01-03 05:00:00,65.8789967500861,41.78055174146494,59.04102824827166,48.285767923402446,54.33463841207312,82.87157458805349,30.07976153810341,0.0,0.0,2051.076852867378
2011-01-03 06:00:00,96.45241733978246,63.1958564214311,84.72500263985889,81.75093042547411,75.41600174137324,124.97022470634008,59.6620748402878,0.0,0.0,2438.19210915899
2011-01-03 07:00:00,123.32909984906038,87.62443945373954,92.57621611223784,107.61242118243888,118.3251749282475,126.98691685623923,88.35092406863444,0.0,0.0866635490058501,2420.052511165187
2011-01-03 08:00:00,143.74200630853466,114.41180415541956,96.50711587350406,116.59807705972077,126.01695180310271,121.13990726418716,103.8914080497647,5.9937995731883165,0.3693189489499194,2467.9026635559253
2011-01-03 09:00:00,159.50587980607688,131.17032176364873,69.88296686930961,100.74570484319334,112.9070697477847,96.00362624461468,86.8304635054598,21.459639516280124,0.5631808201912868,2203.4051453681245
2011-01-03 10:00:00,152.19834407722288,125.127982765008,55.812934244107,76.99945979984187,86.63802287131095,83.00521327504883,64.06680443244134,29.19255948782598,0.2495831076967262,1996.7890961465628
2011-01-03 11:00:00,148.29701438263396,132.0338279299041,71.24172168994694,71.38449797897496,79.38795726015537,103.702813360336,47.049009263715845,21.459639516280124,0.306361858336145,2170.189883320365
2011-01-03 12:00:00,151.35851378819387,130.99197525355177,68.36641981684538,77.82425078930737,94.19818279456364,91.969001851515,65.41476382618428,13.72671954473422,0.2362275912551066,2526.7346935167034
2011-01-03 13:00:00,149.55389238400903,128.45722004707588,70.78673555020076,79.17791084497938,86.16668143177624,93.68577524490952,57.08132250520306,13.72671954473422,0.1756743315852462,2044.20540756849
2011-01-03 14:00:00,150.3314903695054,128.81082417138342,67.31859234676634,85.58931324052064,85.37850751459972,92.71822883839238,64.09979771828421,13.72671954473422,0.0939152446015579,2297.8878971101417
2011-01-03 15:00:00,138.0932134389903,127.00531171311316,60.68224835686121,88.56862339137918,87.99703362538503,97.9033968710848,59.957337269092974,13.72671954473422,0.2631532304693155,2170.7103119687345
2011-01-03 16:00:00,145.04660792411718,124.99141791409444,79.9578576060702,83.7440280833584,85.47311878496178,114.77800262256496,71.56267337138584,0.0,0.0796392935558029,2218.113275106061
2011-01-03 17:00:00,139.79237439342748,132.45638910322305,101.89930839240034,96.45344197936636,102.97612249467788,143.99964663168387,82.66976537228268,0.0,0.0,2392.8891130253205
2011-01-03 18:00:00,126.85210860900226,119.85274743556464,123.9701036540099,134.67774750077945,132.31565167409735,158.62179322043784,111.90908729205988,0.0,0.0,2314.7905799526607
2011-01-03 19:00:00,95.15677697366272,90.8151745237456,121.22539183588128,144.09616763858327,156.2913586055824,152.7012967676671,120.936447881549,0.0,0.0,2399.565905796788
2011-01-03 20:00:00,79.07781683131189,71.46507799737253,99.32561089681826,136.50622245586322,143.3881940927025,129.28090653553056,126.7212127914934,0.0,0.0,2096.6186449359766
2011-01-03 21:00:00,57.44840097363669,37.796070469759975,94.17082690476012,119.69265898195592,117.64385450397543,111.9267843401295,102.08770007744032,0.0,0.0,2249.5420437568546
2011-01-03 22:00:00,45.31647495246664,37.789702101599616,72.26522607418158,101.9255538838285,107.86648403061824,92.40007378485988,78.0920167127943,0.0,0.0,2075.195783610648
2011-01-03 23:00:00,39.64392709200297,32.531270960008456,48.59508831738281,83.1673744793712,81.08689042304121,55.66949839835068,64.38766236119986,0.0,0.0,2374.603010508908
2011-01-04 00:00:00,44.938492709188765,24.06658591108989,28.88888195030756,42.72753742257649,53.03337731027261,53.1730078811027,27.66447072104344,0.0,0.0,2299.176130526015
2011-01-04 01:00:00,43.906247898152266,28.241523375229807,25.165821367573034,40.637281055697,41.625127153979946,47.97216917315634,21.662784265917715,0.0,0.0,2284.732483026132
2011-01-04 02:00:00,48.17191675624416,31.945599730275948,17.97367688880711,41.05349827097339,41.350524793290326,53.35975719631345,23.9693803434062,0.0,0.0,2296.438442055666
2011-01-04 03:00:00,54.39415869297464,30.21058219481095,25.60361625089735,36.68122901485627,45.31462986234641,57.24126287868072,18.61559376446924,0.0,0.0,2431.0399353543125
2011-01-04 04:00:00,60.45770255609345,33.74700534381406,35.953230292519834,33.46069168332058,39.0843876171579,60.55750697118016,22.15000274008804,0.0,0.0,2585.804278892986
2011-01-04 05:00:00,73.01721683567457,45.57033741188176,50.70794968486069,51.09144349825016,48.48186632563582,92.011823949766,32.511059906239225,0.0,0.0,2092.401751670119
2011-01-04 06:00:00,98.94131522141106,70.15912723889572,88.95009773252632,74.69632705102956,81.73579172716322,125.65749750892827,55.91744292642301,0.0,0.0,2315.963365029797
2011-01-04 07:00:00,132.05309937600646,90.41241231166389,100.8703070949133,109.13550254045067,118.59275110206526,132.19782804354514,92.13982254816312,0.0,0.1021304892858019,2607.804972279105
2011-01-04 08:00:00,141.66175344306973,115.89048490122804,83.64627330107673,106.35081737918296,127.25330311349674,115.44029405951588,104.14010193120926,0.0,0.3864810597816986,2307.229114589723
2011-01-04 09:00:00,156.15091540942058,123.79745629508724,68.98237175789392,103.89800982397048,107.77571514921463,104.6360242967032,84.76585113979068,0.0,0.5768436923184582,2089.7816289137945
2011-01-04 10:00:00,152.00924918092815,126.00075987399858,55.19730036503627,87.99037986813264,89.44621667789596,87.29899061288603,61.42546904649416,0.0,0.6859254585444587,2029.1354788318065
2011-01-04 11:00:00,152.0809519201817,134.71452082284335,58.89242569397791,65.19956801833706,71.28810766148072,89.93140144590954,56.67576698195394,0.0,0.7195649440765435,2169.026279979719
2011-01-04 12:00:00,152.40019315858527,129.45809782065552,71.35571053883409,76.65325389694843,85.17844457697478,89.7838414362797,62.834831855445415,0.0,0.6852218928912203,2180.947784252884
2011-01-04 13:00:00,163.60626758661493,131.3734673424971,72.99697581437735,83.35636024838489,87.1126506283426,99.47723852620383,66.52899484662099,0.0,0.5924305379875897,2185.7525959389045
2011-01-04 14:00:00,149.1353159655023,133.59212921470044,67.23345255409444,80.2079776735963,81.96543302391021,92.82165662933392,66.10946885565001,0.0,0.4496388754330894,2257.272291957413
2011-01-04 15:00:00,147.484988980777,128.32281111474515,74.72566534905047,73.47709095634139,79.25767073691352,94.00863446808457,57.24248783840255,0.0,0.2684094850100918,2418.0208894888888
2011-01-04 16:00:00,145.39455484278523,127.808777423712,74.50631658421592,85.96640804970788,86.46591225781324,118.3998272885742,66.6089746587754,0.0,0.0859822041034392,2419.6853135418755
2011-01-04 17:00:00,132.5489257758667,130.8777546430578,111.54360906763512,99.83648287897242,108.02727291911016,142.67939414999665,85.36822521902982,0.0,0.0,2191.337676274674
2011-01-04 18:00:00,128.8661179159356,117.63100336772293,131.3213112494612,127.77455178742942,134.76083429330626,147.0103202961819,118.53814586184824,0.0,0.0,2125.204925480935
2011-01-04 19:00:00,91.76058614033286,96.41276763020636,133.37002641326038,137.44138140301396,150.6328900129162,150.00323401747784,129.1034513743923,0.0,0.0,2321.475286905915
2011-01-04 20:00:00,71.48680238929482,69.17780239468995,111.5391946147738,139.32131649499374,136.58707565660106,138.69828017757385,126.1295039283743,0.0,0.0,2345.167929402518
2011-01-04 21:00:00,50.73058900371782,47.34738783581223,78.34548488490535,117.1605750420544,123.52477766414113,102.53915534943286,102.17143264010046,0.0,0.0,2277.843826380697
2011-01-04 22:00:00,46.18352330024832,29.01924173457687,72.80670060113653,94.9200746337208,104.82111434221476,73.93374520349433,76.69262559186558,0.0,0.0,2162.6684497263577
2011-01-04 23:00:00,34.29840718895892,18.422898103383968,51.04283161517694,81.39194986511451,77.32996384554717,62.15207622291272,62.57838181247676,0.0,0.0,2101.8429750271634
2011-01-05 00:00:00,46.95621080110786,26.25751175750233,30.283405139687904,49.26008465556223,46.29463145880469,52.05780440261173,26.45638087633404,0.0,0.0,2456.5247669151054
2011-01-05 01:00:00,50.52434983450885,19.108239909701236,21.883325363949133,44.48486045302614,44.189591319098255,45.85424926092933,18.016018223277744,0.0,0.0,2036.4039844976896
2011-01-05 02:00:00,40.45148530560653,24.955600970061955,13.989947347425836,32.08548074704714,39.84472442869436,54.20772512787624,23.578966927445794,0.0,0.0,2106.55405958188
2011-01-05 03:00:00,49.43360431431494,31.66634203768041,17.103193335684857,35.62148507521636,42.999664314251575,42.6803381801128,15.856031382005757,0.0,0.0,2447.5062339523693
2011-01-05 04:00:00,59.37850853644434,30.826301815617967,29.049733096191996,36.48070191112538,42.46349400983531,65.32037298572732,26.03507916943905,0.0,0.0,2578.644618371017
2011-01-05 05:00:00,59.3531135538731,38.20120843225673,57.04059638653786,53.33645171800643,49.05898819906725,86.8224079200006,29.749416269704074,0.0,0.0,2340.0630429076
2011-01-05 06:00:00,97.0233967364962,66.96681615442712,89.81502896067599,77.8688347949516,83.95754631881772,116.5225613232478,63.57745770953436,0.0,0.0,2551.07032530078
2011-01-05 07:00:00,132.36699024604334,91.43410550763107,103.51605085780044,104.15969075552788,117.5085603835178,134.26830752327487,97.05686039786688,0.0,0.1051268364480355,2421.198834646594
2011-01-05 08:00:00,146.7112538893604,103.9911919361637,97.31367928613888,114.20715391414645,114.05631138472091,114.53619355647557,98.53011651472882,0.0,0.401181722265396,2399.0286774744955
2011-01-05 09:00:00,151.98872852666415,121.68947323496984,76.21201692805293,101.93258375208788,106.50917889333118,96.69108921060965,80.3564217278679,5.9937995731883165,0.5927727849064602,2295.747393449507
2011-01-05 10:00:00,161.3346842274142,127.40615446162872,56.53793117991526,81.54757460838925,77.63310613406489,88.92521898733052,61.40228592832559,5.9937995731883165,0.700117358770983,2178.359567724686
2011-01-05 11:00:00,155.0995131151504,127.16360336857991,62.664829243416015,76.20818523818008,71.66839546605175,86.29106436550819,53.73705480377964,0.0,0.7368940327038073,2129.9037428674847
2011-01-05 12:00:00,150.88780337461918,132.88368253044527,67.02192937484529,80.47370147193269,86.8324231853905,90.79482233087234,66.42338959682304,0.0,0.7060508116866261,2407.3696349508027
2011-01-05 13:00:00,146.173223876966,129.99923658957456,72.83133487154171,81.7347631602229,88.40698360814892,94.81785672747222,70.20247222545156,0.0,0.6165380466924206,2299.0926238503625
2011-01-05 14:00:00,161.34401110162747,134.45844350408433,67.19059278751612,75.47279960279721,88.6040938032161,95.8876835024016,66.06921088935064,0.0,0.4628981709876635,2303.1020357605985
2011-01-05 15:00:00,138.9847447709841,131.542686959623,70.56010459361906,79.651454259062,84.5386971401289,96.29303805613952,65.38240810762257,0.0,0.2782040253619294,2366.850061832916
2011-01-05 16:00:00,145.130774063066,135.17160830064591,77.05370738727326,81.35908218340951,83.66268242670861,105.17862481875318,66.56320616436979,0.0,0.0952114992025352,2308.112133945508
2011-01-05 17:00:00,142.50932996572735,128.14717151321923,106.95914679159492,104.4125353608177,104.7150178952526,142.0795563082236,86.94106532507791,0.0,0.0,2245.859230328905
2011-01-05 18:00:00,125.30587785349844,116.66352306476112,124.89693458176193,135.85749644878524,141.80483972872247,157.39390229045264,115.89967842903928,0.0,0.0,2209.403540842781
2011-01-05 19:00:00,92.07370670890356,95.16119563511346,125.55804964460492,143.9336351500614,153.58319752739123,159.28998049348587,127.79056693834686,0.0,0.0,1978.003732996366
2011-01-05 20:00:00,66.53515563038367,72.42328342262707,113.5305110689422,128.63276490993954,143.29606808569383,125.97813280122736,119.66591449776764,0.0,0.0,2271.2823576817136
2011-01-05 21:00:00,55.49536241257584,44.83949322923566,88.53588140285628,116.61974941382496,134.11671493167603,114.1035449047816,98.27598944827145,0.0,0.0,2188.2044171709863
2011-01-05 22:00:00,46.560418018895895,30.816559547858606,72.95556368916986,99.05411174976044,103.13305129522192,79.14292398551535,82.7649654811467,0.0,0.0,2098.981957170788
2011-01-05 23:00:00,40.8810000386428,28.45186708230437,41.14424119458021,77.70390314664265,76.1742645865504,56.057925948648986,63.41245705551528,0.0,0.0,2095.867326646709
2011-01-06 00:00:00,48.16123830794337,19.73512776316628,24.04672202151802,47.88372621756879,48.25496947815769,51.57650445438671,27.84820948814012,0.0,0.0,2397.414975130264
2011-01-06 01:00:00,46.88822165430665,24.560824138798484,20.49879788206964,39.00338417534172,40.76872779024207,45.652216185957336,18.474796648031138,0.0,0.0,2310.0408444029954
2011-01-06 02:00:00,43.16959610032677,36.41541884946552,30.66328610502313,32.79734469400505,43.09248491612468,54.49917621426656,24.13501762622445,0.0,0.0,2285.3990529546963
2011-01-06 03:00:00,49.60725192227174,30.021543061260044,19.73735228032806,30.29100682486064,37.50681074489818,45.27219499864861,16.916700675334702,0.0,0.0,2361.463266179565
2011-01-06 04:00:00,62.07523567070411,24.57878941296361,31.131906406006973,35.570581003659896,38.02550452529958,55.86304552529248,24.181020152751287,0.0,0.0,2513.3586830432973
2011-01-06 05:00:00,67.62372423834593,52.195049055712985,56.15840686658096,50.55766191314385,58.989866391763854,98.1781943675036,37.20321361840867,0.0,0.0,2169.415897567305
2011-01-06 06:00:00,104.96596691258688,58.56090763011839,86.52147161526253,79.53468122374267,84.67935471803278,124.25533224029832,58.00178285458855,0.0,0.0,2297.307207769084
2011-01-06 07:00:00,126.45379701629888,91.43942778500228,95.8271032622388,108.31672826607362,111.31885602548084,127.69136565074744,95.1918491454951,0.0,0.0086640634174991,2521.4099830006185
2011-01-06 08:00:00,141.84145485590955,106.63660793882651,93.26213786093136,119.12987988330174,112.27987831254102,117.00213881514428,96.77531207685274,0.0,0.3865198155845101,2419.45924619219
2011-01-06 09:00:00,151.81727287888637,126.13415588020256,73.95165168727516,110.09259163593252,106.90208347001357,95.84945241889034,89.8148281071927,0.0,0.5794805290923374,2129.7753598191384
2011-01-06 10:00:00,150.55168313979357,128.26575069899235,59.61331674633909,82.12013549888698,90.90253727795138,83.90162000556198,66.32460598520956,0.0,0.6928815956296752,2097.0531684020048
2011-01-06 11:00:00,155.02717127553396,129.78227426780396,61.71333826120488,67.55294699750539,75.91122321463966,102.34606137761332,59.28599348187947,0.0,0.5845488370208677,2410.916288711084
2011-01-06 12:00:00,160.80411690180642,137.3889805864248,66.14671064654085,80.3115719357162,92.13507057877786,99.16326795276817,66.82582408054725,0.0,0.4184317537995978,2521.405910016491
2011-01-06 13:00:00,153.4670949927198,123.65421966563054,75.24035385180983,80.41027700966336,87.04333435856373,91.2739805673568,70.41490070049764,0.0,0.430725441187149,2046.774264321148
2011-01-06 14:00:00,149.5598971320118,135.4835866482696,71.06749130611595,82.41079002036739,84.62358307849718,97.30437638513166,75.26409940095894,0.0,0.3196626637261379,2169.603054805598
2011-01-06 15:00:00,152.34706515003427,129.35213790906113,70.18868552431945,74.17767878476897,83.41207234746571,90.5855453469246,61.983691299473534,0.0,0.1148891077714433,2130.064972300018
2011-01-06 16:00:00,144.72090685294785,128.63251155770743,76.09906645300747,78.31431596126419,85.98899572600186,118.59714450105209,71.91538621475246,0.0,0.0527548283853686,2189.985329345224
2011-01-06 17:00:00,139.91945290379874,126.966202855792,120.33070464640043,102.36751169585187,103.66951949071915,142.15257415828603,81.2832360304546,0.0,0.0,2109.362472238041
2011-01-06 18:00:00,125.60135792473277,121.00435927903486,124.37722405533712,126.83820883005735,128.2585202674624,158.03726792290638,116.88521272926988,0.0,0.0,2198.899214572056
2011-01-06 19:00:00,101.133792287938,92.7957350199062,126.805089970047,146.8705789018018,146.3637999964877,145.92781339996583,131.3927238184041,0.0,0.0,2360.151364622888
2011-01-06 20:00:00,62.771527948423774,79.25762272936745,111.65324584324838,135.6738887347916,142.80596054130882,127.08473126061268,121.79466539991787,0.0,0.0,2120.196765185314
2011-01-06 21:00:00,51.243334962689,52.24709528546299,95.34968759604352,113.75819107843508,121.91597618838716,104.83763589405972,101.89723791344431,0.0,0.0,2317.7508581756438
2011-01-06 22:00:00,48.67419905084614,27.19987423025012,74.5645001198671,96.84340290197316,104.24639920911989,84.52573593130232,73.74921323931028,0.0,0.0,2168.740961055257
2011-01-06 23:00:00,49.02890816518193,28.190265656362744,46.01501497154796,75.43168950678664,87.80260987825653,62.08155286698215,61.61433999393415,0.0,0.0,2100.956507767965
2011-01-07 00:00:00,55.24324570028998,31.06716929805353,21.12890429499065,49.906859245098126,46.55252523525308,47.20920949871739,27.431108249603053,0.0,0.0,2098.8828623307254
2011-01-07 01:00:00,40.684050884478616,25.13265958041591,30.34164034454009,39.58636711193779,41.51057773058341,46.98063248881769,22.356314142325974,0.0,0.0,2290.8041800897327
2011-01-07 02:00:00,49.442145055643145,33.37525540843621,24.34767086610329,37.26926575338555,48.019139795644,53.22915782287139,22.686311577029876,0.0,0.0,2152.5472649818794
2011-01-07 03:00:00,49.60816534104941,41.08160689319666,22.977737770811714,36.48158357444473,43.577839535274464,46.135894585601214,19.07148963720924,0.0,0.0,2243.517425702013
2011-01-07 04:00:00,76.22051617583693,34.42350337441981,30.159286207840545,36.00395800211188,45.45600116532552,63.60544800315118,20.53628079712459,0.0,0.0,2636.517888857238
2011-01-07 05:00:00,74.1712045340313,37.32733917184689,57.8415450497484,44.71675844552261,54.06355780218495,103.68032148213724,40.650743446964455,0.0,0.0,2191.342213744096
2011-01-07 06:00:00,100.247870049961,64.22666766028206,87.13994012053584,74.38023424425003,81.55125580462091,125.37605322466968,59.7456060954697,0.0,0.0,2205.954686749543
2011-01-07 07:00:00,119.91459181009822,86.75182166935497,95.83798242103444,101.35413259825434,126.0298499016829,124.16693928805726,93.7979113605189,0.0,0.0085916914353945,2622.97340355343
2011-01-07 08:00:00,144.94063885165352,106.88663104655262,96.27979339155408,109.70797795629338,115.8261655410266,106.272447659458,102.43324502874913,0.0,0.3998525851420605,2417.8430251183013
2011-01-07 09:00:00,150.22605324313946,128.41417242540774,70.24026880911444,100.07850859104576,112.49289130080967,89.4406112126136,83.60421985720392,0.0,0.5891510303322269,2121.026413496884
2011-01-07 10:00:00,157.43094575651477,128.44248273666454,59.45193518189261,80.953875296198,86.03318105712572,88.4083635044983,63.38217483396852,0.0,0.7009465483019524,1987.4895381866577
2011-01-07 11:00:00,156.06125168185702,118.81893798985604,68.9073043587731,71.9121269040321,75.3463944103416,100.91798124416007,52.391788822557245,13.72671954473422,0.7347466111867956,2298.0405815428885
